Position,Orientation,Success
"[-0.040537773160288094, 0.18574529318814484, 0.10847925736185572]","[0.6984059387102531, -0.01696593913599989, -0.026540981608956897, 0.7150083062305759]",0
"[0.07841477772295107, -0.18090936943629654, 0.06865482690144956]","[-0.7204130974267157, -0.0003713347742762621, 0.08144371315622309, 0.6887465083424074]",0
"[-0.03514871921326374, -0.18958022585791218, 0.046146580045747274]","[-0.7220469942070253, 0.05556439659029386, 0.02533783961525868, 0.689143475534513]",0
"[-0.03968813126717248, -0.04459036321949153, -0.09625949062294417]","[0.06689678617096725, -0.018185775665991687, 0.07525860762622244, 0.9947513455842041]",0
"[-0.006223728497730224, -0.13442485534248458, 0.11266107969974692]","[-0.7101746249394426, 0.0031762290212362793, -0.17479740187368153, 0.6819734466674912]",1
"[0.03859952127133986, -0.13834855950135833, 0.11214601989224572]","[-0.7170523560675641, 0.008646363866774552, 0.020337758776832533, 0.6966688844908849]",1
"[0.0580834967766559, 0.12887992013342311, 0.08441668696301988]","[0.7027358370204553, 0.024385593744534795, -0.1542012231499005, 0.6941107036805881]",1
"[-0.022107353443331552, -0.19327975965989444, 0.05910651039002789]","[-0.7198920193281776, 0.04070825968399912, 0.05974718819626667, 0.690310503761705]",0
"[-0.012373875749420903, -0.00012234658899318144, -0.07535240275041485]","[0.033747886278297994, -0.10609700783461208, -0.12819058437260314, 0.9854804306420802]",0
"[0.06198658953383912, 0.14276476567641194, 0.05173637268858242]","[0.7030797362640909, 0.04505777130305719, -0.07292465462711424, 0.7059254043080855]",0
"[-0.143420962603698, 0.07473949722566843, 0.07628100131784094]","[0.003416247968699715, 0.725118388850043, -0.014929577650507772, 0.6884538903314525]",0
"[-0.0543840141928334, 0.011727418397123551, 0.26816723834469847]","[-0.995138067889181, 0.014673815300947404, 0.09666825253247258, -0.011838662704025726]",0
"[0.20130618766329153, -0.06082788699612981, 0.09532816367734251]","[-0.027309449642201368, -0.6981129507788756, -0.026631380483492756, 0.7149708186273024]",1
"[0.07400241320592589, -0.07160045068814344, -0.11574988129441902]","[-0.14192207175400282, -0.05801337675667133, -0.016848694903939525, 0.9880327399162309]",0
"[0.17691766031759504, 0.001936824648486784, 0.03336839991473624]","[-0.044287832446648134, -0.7095018792512603, -0.043748021953941084, 0.7019485606589881]",0
"[0.0722669558514597, -0.15982858787152435, 0.17093419378869576]","[-0.7223993787174294, 0.08157345479927942, -0.014782447503033725, 0.6864884473511568]",0
"[0.005934664936548081, -0.07249480314785696, 0.2450723696384369]","[-0.9841680110165086, 0.09782842607386713, -0.14570591665449362, -0.024752999729184984]",0
"[0.0753882727469412, -0.12507386732277578, 0.05533507352590029]","[-0.7191661232634042, -0.04392344054478507, -0.03563565375914034, 0.6925322510195129]",0
"[-0.031185932984616957, 0.1818473274326029, 0.07599094593887709]","[0.7180358895222186, 0.005891786017991403, 0.0575181650798544, 0.693600323602434]",1
"[0.02450262863835453, -0.17106218898110875, 0.14632953977775515]","[-0.705601908028351, 0.10363980841113862, -0.06319121554823423, 0.6981343765900585]",0
"[-0.17992449828444346, 0.07825964879236257, 0.1582586746841615]","[0.010853216671655092, 0.72124978469055, -0.01865029976197434, 0.6923388780723656]",0
"[-0.005890145474720068, 0.0316508659403894, -0.10767373024970556]","[0.09824051557706567, -0.15570221542255236, -0.145900099087843, 0.9720178919638358]",0
"[0.05265412083076379, -0.1803133495760627, 0.043051421582479536]","[-0.724070263028636, -0.12407516050574659, 0.00887896466495084, 0.678416371212837]",0
"[0.07401944905456195, 0.05998627764218453, -0.09836446741107266]","[0.09427269784904949, 0.0009389664928645836, 0.1026807368145844, 0.9902365591460462]",0
"[-0.001248452860772324, -0.04352975790112808, 0.317631971904918]","[-0.99734148547949, 0.06024626228882482, -0.04092867885054863, 0.0022786990453078]",0
"[0.05501915258010071, -0.016373280607165988, -0.06399759799259852]","[-0.0746021948896875, 0.14082961416227419, 0.0192433952657501, 0.9870315212956434]",0
"[-0.14798143480325276, 0.07593782636548858, 0.14155448568476614]","[0.08346377033029793, 0.7030733768598668, -0.08364146699492576, 0.7012315814280271]",1
"[0.0283771997114817, 0.20526481043758651, 0.07665688930132766]","[0.7150540722304808, -0.017849789310905226, 0.16215747252713167, 0.6797676168454742]",0
"[-0.06165784816033251, -0.13753041459865556, 0.15823589262707366]","[-0.7063369343166628, 0.01046865119426145, -0.2352168569386775, 0.6675713990085265]",0
"[-0.17140490237010705, 0.04541529624979058, 0.1623408866761692]","[-0.18806548651385696, 0.6852755002609049, 0.1882429413373572, 0.6779332242641108]",0
"[-0.02188050070542809, 0.2108048901540167, 0.08969948781040543]","[0.7051413363174818, -0.10537447539047495, -0.10529127972592556, 0.6932428594412317]",0
"[0.1467307215731708, 0.06896845431490956, 0.04153082695168107]","[-0.07391745670914342, -0.6781905939487055, -0.07304850700321683, 0.7275009577297854]",0
"[0.1402529381420097, 0.05552821421190816, 0.12147623518953396]","[-0.017633323792410165, -0.7180361322221672, -0.014505594067468201, 0.6956312000307434]",1
"[0.04257323537723966, 0.20777810123380674, 0.09122907035499486]","[0.71861404378861, 0.027016310787922354, -0.10437678155524037, 0.6870003366035287]",1
"[0.15377996986713935, 0.02363533928641102, 0.07975689030397003]","[0.12587861945447595, -0.7167841078597599, 0.12806291839428327, 0.6737766728050644]",1
"[-0.06733633069436813, 0.16688748056895597, 0.05609468222676184]","[0.6921567540104625, 0.0650885988027159, -0.10209060733314955, 0.7115195078688623]",0
"[-0.07419547742447762, 0.035479983481440214, -0.05245968621914082]","[0.09686520509918665, -0.04978347020601389, -0.02551766196904672, 0.9937241000715304]",0
"[-0.012588444611113662, -0.1466939140579802, 0.04715673438749966]","[-0.7175325633568681, -0.02125111252948465, 0.1034369093862355, 0.6884738313947779]",0
"[-0.12605304293806247, 0.006475976614351731, 0.13838274058321426]","[-0.1599237915234609, 0.6893551084547095, 0.15984093950706757, 0.6882330923529137]",0
"[-0.2040607569164834, 0.0747868580207476, 0.16928470683645094]","[-0.018247909246439823, 0.7131377009361312, 0.016450276743559606, 0.7005933354712442]",0
"[-0.16612357265786085, -0.0077863597704863775, 0.1450332506578698]","[0.04150749940931418, 0.70159045290069, -0.03965914108137281, 0.7102641173676721]",1
"[-0.1698128488355286, 0.00436917195354951, 0.13620878850932772]","[0.09054847110018863, 0.7056448342336642, -0.09132555321840899, 0.6967969472020629]",1
"[0.005947510732167155, -0.16994547099645688, 0.1376500632973045]","[-0.6935190343227646, 0.01588407099795451, -0.1684140407434246, 0.7002969057485718]",1
"[-0.06499342273249072, 0.05790970989231258, 0.21965071809545833]","[-0.9981048416096957, -0.058575113063365235, -0.018635634273247388, -0.0028973125706777303]",0
"[-0.021372886211218488, -0.020357089719976983, 0.25112025812186245]","[-0.9969578713117055, 0.046951913218373366, -0.05929759897457843, -0.01882326832984349]",1
"[0.01909812564870738, 0.13215726731547328, 0.1134714025950078]","[0.6902140964653032, 0.04474305439711841, 0.15482370216722938, 0.7054304936498242]",0
"[-0.04295314327725723, 0.025379857908846448, -0.09447289187233307]","[-0.13010367001113948, -0.1520947087162728, -0.025371256204681995, 0.9794368453293664]",0
"[0.024368873367401456, -0.19335663177639428, 0.04367113136843491]","[-0.6866910174295653, -0.2244470249937734, 0.0030582698915229273, 0.6914257925029003]",0
"[-0.20896648469471912, -0.027677262737912253, 0.06873212656464084]","[-0.09351925499981323, 0.6759331089901136, 0.09386860114565572, 0.7249532859668939]",1
"[-0.00865836667394137, -0.009087481644177501, 0.24882995002388386]","[-0.9994705037469072, -0.01174316262612734, -0.020624818778650147, -0.022258192239889053]",1
"[-0.05070081239911537, -0.1602515489562088, 0.09837004474559544]","[-0.6982629115995486, 0.10068425205904583, 0.08499190974069908, 0.7036106614815187]",1
"[0.00880253982506303, -0.17318159566265745, 0.04028147083629306]","[-0.723087750767186, -0.13912373964991032, -0.052593489215822485, 0.6745536410459744]",0
"[-0.023153569925274738, 0.18514196409273573, 0.07183773624200446]","[0.688301791368657, -0.12823156236235964, 0.042725447015849176, 0.71272143688127]",0
"[-0.05193757580572747, -0.13675168070049376, 0.16668609884388394]","[-0.6774936724623971, 0.16241496066683955, -0.015927911246413184, 0.7171959327605879]",0
"[0.06779303118134261, 0.1784192628936842, 0.035244453783941365]","[0.7167566428167893, 0.05241514103950998, 0.09574840099530246, 0.6887269500133246]",0
"[0.020023697269003753, 0.16773563043781056, 0.09926749105155389]","[0.7353220414319852, -0.008043071555610556, 0.07938365792775556, 0.6730044867890989]",1
"[0.02759664653326296, 0.11922969089109224, 0.05000792006429222]","[0.72159673246076, 0.021898007725826656, 0.08141115479607298, 0.6871614488854595]",0
"[-0.15762331804351337, -0.05417102104154937, 0.0278225015300914]","[0.1448856634037147, 0.7040540970090334, -0.14745133204556626, 0.6793924327683141]",0
"[-0.1459630625218402, -0.03463052484268742, 0.14379515271831278]","[0.010330488693193932, 0.7068570073967323, -0.010261793872913247, 0.7072065806283238]",1
"[0.06396592847511288, -0.150548381311006, 0.07009235228289118]","[-0.706729604043304, 0.02863061721951808, -0.15364349094729074, 0.6900052407162963]",0
"[0.022237019712096753, 0.21782899349479048, 0.08500899815316791]","[0.6893560246141593, -0.0985172053058551, -0.045555677747165714, 0.7162452874622514]",0
"[-0.02929702260784598, 0.15035918125004863, 0.06071318670509464]","[0.7187043206919096, -0.06787043223727839, -0.1244154904574456, 0.6807190974116558]",0
"[0.059229051374235175, -0.03775180296075958, -0.10861111592457515]","[-0.015607258995755465, -0.025060361913892066, 0.04223925749016491, 0.9986712356196427]",0
"[-0.06401959426564958, 0.1451806000130038, 0.14067587970818737]","[0.7208449864687075, -0.14101289843810982, 0.0046612143094034025, 0.6785839233567017]",0
"[0.04738085378672748, -0.17637037137256792, 0.11273873988317855]","[-0.6948668430060188, -0.13424448912479997, 0.04185503088583055, 0.7052564384817884]",1
"[0.03196535249978955, 0.008918842570269994, -0.025491929656337703]","[-0.011936398244864463, 0.02321894462882512, -0.025792837535413424, 0.999326339360239]",1
"[0.05583129014372291, 0.005705993816042618, 0.22978669848349903]","[-0.9937920385105695, -0.06688392720395056, 0.08725829697351536, -0.01702686360035945]",1
"[-0.01430879202698555, -0.19227822022610885, 0.05654100349399241]","[-0.713264491364433, -0.04352878521473272, 0.16223577307005305, 0.6804693704735935]",0
"[-0.06490462821763236, -0.18023675192325983, 0.044934737329437875]","[-0.7128842506307279, 0.10189838612621259, -0.04828111786606381, 0.6921572781999349]",0
"[-0.008915611478541585, -0.17527830886420984, 0.15571424756828448]","[-0.6847000264786974, 0.1653874098587565, -0.015152056342858267, 0.7096501205445298]",0
"[-0.2147840571943101, 0.024383244279434387, 0.1293863071874983]","[0.002580434600919952, 0.7039873548258628, -0.0017691961198439896, 0.7102056149789613]",0
"[-0.062338316732570495, -0.07465247563616055, -0.048972006924758366]","[-0.012299139815363134, 0.13363966887120354, 0.04807828940923587, 0.9897866680003722]",0
"[0.005321262474109662, 0.00279960774726099, 0.2280296456551971]","[-0.9911041611212137, -0.04424294468970703, 0.12015240785714668, -0.03631119027970177]",0
"[0.03825335191845707, 0.21598739958070556, 0.051148104201704236]","[0.7355288697809227, -0.02139185363019346, -0.03188234031692605, 0.6764046028029219]",1
"[-0.06750594294121018, 0.12805810901553166, 0.03927768684870285]","[0.7145236390515148, 0.07044372661316915, -0.05281136671063536, 0.694049429193328]",0
"[-0.02416419012779676, 0.18818624476044749, 0.08933132689263881]","[0.7045217568800838, 0.06319828670060472, -0.15130654145495287, 0.690479109860428]",0
"[-0.19676999760148411, -0.03917197704741435, 0.0631254290828695]","[-0.03966765681061598, 0.7310414481063231, 0.046607289527751485, 0.6795826945388189]",0
"[-0.04086806206345549, -0.051436270009862235, 0.2656512297437026]","[-0.9917481241111591, 0.12268798803664151, -0.03394778558037688, -0.01519420177919]",0
"[-0.0452604975285783, 0.02861775252741739, -0.06206142153546973]","[-0.07245410620521248, 0.08460951691815723, -0.12276735500597645, 0.9861641895169975]",1
"[0.050769033466844034, 0.18221437932913684, 0.06920906211137753]","[0.6881451838247818, 0.025881872363383955, -0.05438456132389037, 0.7230689138327901]",1
"[0.0258171143665213, 0.1262590257267586, 0.16004784143351994]","[0.7304452973181828, 0.027899436350414763, 0.0694406004589015, 0.6788588160177256]",1
"[0.21317225685986868, 0.05816426435365422, 0.029786133762384842]","[0.08364789120504446, -0.7201489130798212, 0.08641249362691811, 0.6833165110196585]",0
"[-0.026710314020586143, 0.07649715659672597, -0.05943344512926327]","[-0.143445997685837, -0.04009978953588425, 0.03821573014972425, 0.988106679765002]",0
"[-0.17977076192466057, -0.040871137879238115, 0.06396066647695133]","[-0.10497836559093923, 0.7035698980473575, 0.10581340517478051, 0.6948182961068339]",1
"[-0.07609001542248074, 0.008352997891353799, 0.3051199587291463]","[-0.9967956159270228, -0.004468003072510725, -0.07835769283249375, -0.015446973528161679]",0
"[0.027534939500030428, 0.1274437578871097, 0.029555891835438608]","[0.7085314699540276, 0.0574888557542905, 0.1584864667703993, 0.6852446478444632]",0
"[0.06513671980338556, 0.06162663961201363, -0.07055998205524908]","[-0.042525468349581125, -0.07720284954498577, 0.10963921889044265, 0.9900558298625773]",0
"[-0.06661854213524528, 0.1435083042946052, 0.103923187543608]","[0.7245579842761105, 0.0713182799709811, 0.01540967358055796, 0.6853407709481913]",0
"[-0.03909152466880096, -0.024754229845135277, 0.2693393033171304]","[-0.9900964573753874, 0.1244829388764052, 0.06467106523197576, -0.005536817060594215]",0
"[-0.0011882974430520716, -0.1411697776784792, 0.06718938845950875]","[-0.7089224051483614, -0.050528497675704165, 0.08408237709054686, 0.6984311335157547]",0
"[-0.06904839874842869, 0.17015434514060618, 0.08971525663726845]","[0.6607711592366098, -0.18448639717197488, 0.021476111738344156, 0.7272448150411341]",0
"[-0.06667653809838126, -0.07655112375841806, -0.0752437823876195]","[-0.15539626954747376, -0.10943775145634294, -0.028057562240658425, 0.98137054733063]",0
"[0.03934557531533663, 0.20035777370975946, 0.05754457441717429]","[0.6978074036011318, 0.12609258629744877, -0.020836647077335728, 0.7047916864569573]",0
"[0.0698747668090343, -0.21082783815196426, 0.17308966064536613]","[-0.6930011415029949, 0.013631580822367359, -0.19083346812619895, 0.6950871782177805]",0
"[0.07596534464911327, 0.16876011714145384, 0.1798729840342123]","[0.7089563078359586, -0.07682135295394674, 0.16191509796793124, 0.6821018504299529]",0
"[-0.018224346444042, 0.17686340440852638, 0.07140347028175129]","[0.6987291177631175, 0.031220645369420257, -0.06537427550582146, 0.7117085747655296]",1
"[-0.007903984764153778, -0.0366870101411438, 0.29111165412178797]","[-0.9847450597557708, -0.11821842150597715, 0.12725014743246732, -0.0104389693770079]",0
"[0.15654655861042838, -0.016349002748392474, 0.1493401166394225]","[-0.0330353184012632, -0.7254968498332579, -0.03805633682380498, 0.6863779599081686]",1
"[-0.17922320488246504, 0.04181841898151741, 0.17645608956557426]","[0.05312108399666043, 0.6814393910515588, -0.04217121280755568, 0.7287249793774331]",0
"[-0.15618126413613345, 0.06006090593298597, 0.03617433214409832]","[0.04286339209229732, 0.6826202363554205, -0.039089216623514444, 0.728467141112193]",1
"[-0.02183024453836248, 0.01430706191282918, -0.04229988200426271]","[0.1269705322548619, -0.08192886266312151, 0.022326139822011114, 0.9882649892019308]",1
"[-0.19040305811697872, -0.04533563429432449, 0.12697539427091428]","[0.01426079601531508, 0.7063953014999741, -0.014185815247442094, 0.7075316744581375]",0
"[0.15426352090886444, 0.05063899622845828, 0.04137030347903748]","[-0.12575019543474203, -0.7044679523170972, -0.1260418359104689, 0.6870409362669728]",0
"[0.16364531701680957, -0.024720509125573893, 0.06426703040367557]","[-0.011850571899025216, -0.7031321983316657, -0.012351778854564597, 0.7108530855064731]",1
"[-0.0131612393319298, 0.007434087223853851, -0.021551432377352936]","[-0.044183762393098326, -0.09600603300849747, -0.14167283678094952, 0.9842557818398631]",0
"[-0.0420865283936273, -0.15344171766370604, 0.10417858121187669]","[-0.6902386411536465, -0.07496293217140075, 0.07613430715537554, 0.7156498755205681]",0
"[-0.01620932878617231, 0.206873290871675, 0.07863228506807039]","[0.719107439883989, -0.030813612838607018, 0.0222007670931965, 0.6938603152708774]",1
"[0.048518901928379085, 0.022409421090397754, 0.24873172841902952]","[-0.9910331438757342, 0.11781095965430699, 0.061983792440617726, -0.011484554836308433]",1
"[0.05898642979107936, -0.12163500125879512, 0.04242950163283731]","[-0.7179722696826096, 0.0694223894621321, 0.0781973745435138, 0.6881725963903763]",1
"[-0.01527541598020398, 0.21289576612377362, 0.09150084897382231]","[0.7103526634661192, 0.07722142797067202, 0.141108726227989, 0.6852184118593684]",0
"[0.13910639575673003, 0.044182871889858075, 0.03466746538627001]","[0.017164398419259222, -0.6710929712174375, 0.005646812177687123, 0.7411529672892678]",1
"[-0.0016781142950968062, 0.21290383999502363, 0.026938277656318593]","[0.7086422327669164, -0.00036819909935416, 0.03619379021190105, 0.7046389571394983]",0
