Position,Orientation,Success
"[0.07599414962920163, -0.051344020108056006, -0.07266764618609439]","[0.09050387960386334, 0.10330429612875199, -0.007099694926812271, 0.9904982910181819]",0
"[-0.049176810794769356, -0.1903116283701536, 0.13584484311310446]","[-0.6662156775065392, -0.2077714002327763, -0.0023363516274283597, 0.7162277973877358]",0
"[-0.07652113813162777, 0.015252757034241527, -0.06404226138837318]","[-0.0816121469003897, 0.10549683299118422, 0.044836900272422424, 0.9900502654315589]",0
"[-0.2093139279844688, 0.05780118613578501, 0.034281649059172206]","[-0.13238159790975196, 0.6810963472817572, 0.13251533133257665, 0.7078294746731915]",0
"[0.1718003893745251, -0.050903986913785004, 0.07678247499153468]","[0.059169700380265734, -0.7073480739690955, 0.058537484702452215, 0.7019480121019156]",0
"[-0.01205434432148762, 0.06627483833944908, -0.024237529031717678]","[0.11705931679910477, -0.03832215294466467, -0.030519054263102474, 0.9919158816508074]",1
"[-0.18098226387274882, 0.051500232720011196, 0.1507363466543428]","[-0.023846518363730175, 0.7129662552794311, 0.025417700411565942, 0.7003316377977946]",0
"[0.04892015764296478, -0.029622345786545625, 0.2901661748643883]","[-0.9977258666636735, 0.05514904727195274, 0.022501110547001237, -0.031549605375806866]",1
"[0.12203010154127167, 0.0719239501626061, 0.13324253520751828]","[0.028925327329013595, -0.6952584766390717, 0.030139087338957697, 0.7175448498280798]",0
"[0.07759618542868625, 0.15592235012515826, 0.060314804035138184]","[0.7091177240944107, -0.0914758042668892, 0.02424064270641973, 0.6987106853698954]",1
"[-0.05506304824623324, -0.05438324202249361, 0.2482980462875733]","[-0.9943056366688879, 0.07574070151334508, 0.0746702034433147, 0.006633833015511763]",0
"[0.13493369838284705, -0.004631400556474587, 0.12532479814982167]","[-0.07542559529962191, -0.705371202317138, -0.0753651328669514, 0.7007728185819708]",1
"[-0.18503347240588483, -0.035631570853266945, 0.04425712348857065]","[0.17635342069209609, 0.6889170425903529, -0.1764634987717227, 0.6805537547027426]",0
"[-0.024283043155400596, 0.0654711924612944, 0.22458144897354776]","[-0.9949208261360295, -0.09563100639192718, 0.031416832344787614, -0.0004929327414855611]",0
"[-0.024280451671817863, -0.21560596415776162, 0.03803639905723362]","[-0.7256487617791929, 0.11162466467360387, 0.0022201879955191933, 0.6789468900658536]",0
"[0.0392481193926599, -0.19980493915412256, 0.14721623443051463]","[-0.6856064306363573, 0.07503040771759911, -0.071193082208854, 0.7205871253591811]",0
"[0.13569518639310302, 0.02397100553893173, 0.1648775538323112]","[-0.07508933871816019, -0.7076835909366518, -0.07413377287043134, 0.6986055468215742]",1
"[-0.07401847267465846, -0.06723183610506094, 0.29377603226132687]","[-0.9897010065579193, 0.03941637452039862, -0.13697963916786782, 0.013222915387693247]",0
"[0.12270392776386206, -0.02879781571226161, 0.14485779068718932]","[0.14466376125023014, -0.7076022336090544, 0.14756998993703477, 0.67571782072282]",0
"[-0.16018622070504684, 0.05387877989622321, 0.11227496998267825]","[-0.02874134473869902, 0.7063329603376234, 0.028851068159623794, 0.7067073652576075]",0
"[-0.045119976571546705, -0.1759307895172392, 0.16870933964720625]","[-0.7045985783674955, 0.010832712351845668, -0.032909444452302504, 0.7087598071077728]",0
"[0.03291616032627562, 0.06876638115563573, -0.039153530531736536]","[0.04572800145413981, 0.13108574660300987, -0.13374248285995574, 0.9812433058110491]",0
"[-0.1634964811455764, -0.022533211262303073, 0.15553999030351992]","[-0.02093678547908464, 0.6945869539831049, 0.021581958926592825, 0.7187801008786803]",0
"[-0.15114844237380848, 0.030243259654672554, 0.14038335497516155]","[0.09109799594424316, 0.7432523338564359, -0.1048787323141997, 0.6544291977441642]",1
"[-0.021321153896453063, -0.04558021821578559, -0.06876059982194005]","[-0.11702607387925346, 0.08258492873459362, -0.12127945184292353, 0.9822300759694694]",1
"[-0.0018188074853453464, -0.03030646201581832, -0.03866267240888124]","[0.15798778579566006, 0.001071343454146452, -0.1312287162567877, 0.9786816314778691]",0
"[0.13278856823464114, 0.06304928398514298, 0.0432714233933113]","[0.12597844009862083, -0.6989117603708436, 0.1252810145895159, 0.6927888936963902]",1
"[-0.22190143050874972, 0.014968175724613193, 0.040997912468835725]","[0.08948428469940993, 0.713632667672482, -0.09000849143283932, 0.6889263022214179]",0
"[-0.07516808912049817, -0.16454096450075972, 0.16819477835016777]","[-0.7166322410762749, -0.03568458261045486, -0.07817389586072077, 0.6921370410690868]",0
"[-0.02970287036491065, -0.05024106174013708, -0.08539015561507707]","[-0.03533939406068827, -0.10312051914718146, -0.11570679637412232, 0.9872837601374169]",0
"[0.05888274950118783, 0.17343954395893976, 0.024831112578962977]","[0.6856190700758366, 0.0494898495796935, -0.11774938459142957, 0.7166675156341775]",0
"[0.05812637290847419, 0.2107664031098959, 0.07810332668320785]","[0.7251607101957822, -0.03376495012061171, 0.036597799521698615, 0.686776873228759]",0
"[-0.1552773314959124, -0.048120400459870816, 0.08482827382856158]","[0.1873722746702238, 0.6755779679149697, -0.18774218738880621, 0.6879236229606109]",0
"[0.053092762012232744, 0.12382089090192032, 0.1235229165208371]","[0.7129694763466817, 0.032041678735077884, 0.12666663192023417, 0.6889146688667331]",0
"[0.18707261069872913, -0.0005207218135513857, 0.04779364689524573]","[-0.048620894742997786, -0.7165475879962367, -0.0454430363261079, 0.69435617170198]",0
"[-0.18964977220919332, 0.07060526835978195, 0.09343086831685606]","[-0.10453478921256674, 0.7093076255967791, 0.10510264898423792, 0.689136128272956]",0
"[-0.043526949377804935, 0.16492497712169635, 0.1302226091245517]","[0.7061123384607646, -0.07550233180188305, 0.014772017180405113, 0.7039080556964602]",0
"[0.18210073677569297, 0.01314068793071183, 0.12917992617969576]","[0.07507249388094295, -0.7311509970092644, 0.07560084172210746, 0.6738448285516209]",1
"[-0.0011522978660053905, -0.16750836980843728, 0.17763907432304704]","[-0.7057679052812255, 0.038540472110627555, -0.15579227592811154, 0.6900254072464146]",0
"[-0.18177815342103137, -0.014885324176850179, 0.07986047961303175]","[0.14980145773371856, 0.7016071855506791, -0.15106040558031836, 0.6800644339402095]",0
"[-0.07447674312287254, 0.0703124295915223, 0.29929210668066764]","[-0.9940901320978862, -0.10817463451499176, -0.0043120828573766385, 0.008028926116622887]",0
"[-0.029644527008056226, 0.07881495481973502, -0.11622813942047658]","[-0.1100367112483096, -0.11231106408214475, 0.034478329938649285, 0.9869596708209684]",0
"[-0.1802294634050159, 0.017685084056228574, 0.11449764973948375]","[-0.12726889416575046, 0.6983492112167653, 0.12804572360779432, 0.6926148283400415]",0
"[-0.028286472721470626, -0.15358681139164299, 0.15530408461811157]","[-0.7118738774250509, -0.05635068053832206, -0.05290105014561583, 0.6980413041763235]",0
"[0.0612359479513127, 0.16206122000388712, 0.09367730328272378]","[0.6873417468844704, -0.16882790718724525, -0.02629848518441911, 0.7059510255120992]",1
"[0.012762599444530714, -0.19859600721082715, 0.10492327165414048]","[-0.6980904974842701, -0.09698809939123232, -0.0068065868443346125, 0.70937764010023]",1
"[-0.04098633562397482, 0.030761466521526296, 0.2695660546661679]","[-0.9949337704782582, 0.03963904663711133, -0.09211266300662527, -0.007127107228433231]",1
"[0.08096842278710933, -0.12191192752170985, 0.037594977671118406]","[-0.7101637216159687, 0.058291326091017816, -0.12255257917163398, 0.6908331746098242]",0
"[-0.20102664035822937, 0.037433730550203596, 0.08544753693372838]","[0.04966966807441319, 0.7045011992960368, -0.0500540241825326, 0.7061908941121785]",1
"[0.011320885677440242, -0.12253009467428637, 0.12838444979630215]","[-0.7058325742967377, -0.019725829530208534, 0.11908287221115542, 0.6980190099538316]",0
"[0.031175024576816847, -0.0244231653283341, -0.11433779149837664]","[-0.11471987040034799, -0.02498102232398465, 0.04878064575368277, 0.991884947188347]",1
"[-0.03586452340447108, 0.03621929913323473, -0.07571236357435726]","[0.039317586397043316, 0.14958506514048603, -0.09741351172682855, 0.9831526043396694]",1
"[0.0015016926282158494, -0.1913871424066682, 0.029000618443715487]","[-0.70928467632697, -0.0031320695330627484, 0.128380595770872, 0.6931261506376033]",0
"[0.15401777976751124, 0.019864026756665015, 0.13876391826198312]","[0.13963141498358694, -0.7064531295357348, 0.13784936603647863, 0.6800180850552348]",1
"[-0.19199132164500765, 0.01607746942820065, 0.035682567846447466]","[0.07998314637923779, 0.6928149715229682, -0.08220012985118932, 0.7119362683424365]",0
"[0.025977574295148763, -0.13476891880544214, 0.13300976712397392]","[-0.6954259179839584, -0.1401809544708688, 0.05501659837791446, 0.7026416344785786]",0
"[-0.20052185152120552, 0.057762728654247475, 0.16611059102979808]","[-0.020991002140443783, 0.7252014477833447, 0.01469377138067806, 0.6880598310064998]",0
"[0.07244598851270419, -0.02057180368961193, -0.05901077373450722]","[-0.16018222536345095, 0.11633318502275268, 0.048260415814808055, 0.9790194977657272]",0
"[-0.1908588395302667, 0.008287323624143753, 0.0927217642267518]","[0.05836515722192364, 0.7089748632406232, -0.056712694348871016, 0.7005225349802041]",1
"[0.12785573609814874, -0.014274056344998357, 0.14613791634631396]","[-0.0034290083692922334, -0.6944993182785734, -0.0013230135783364844, 0.719483973725108]",1
"[-0.13453987905977283, 0.027690835667475912, 0.06131121831521335]","[-0.1620180475517941, 0.6732719668736825, 0.1642961358687569, 0.7024683556062454]",0
"[-0.05426110133657283, -0.05214519700213609, -0.10742829331481946]","[0.055352187963155185, 0.1458335057558083, 0.1155650713803276, 0.9809757581936069]",0
"[0.14904136153149947, 0.0182839260524648, 0.11089379355642719]","[0.2020512247089159, -0.678023786283477, 0.20199656020709397, 0.6772417865813855]",0
"[-0.02261772966920444, -0.02164873083262145, 0.22327768608823909]","[-0.9996000687071865, 0.011409655885224902, -0.02352472220912481, -0.010775427515975175]",1
"[0.20604599664142953, -0.07793991052389046, 0.13445148060458387]","[-0.09901595012058755, -0.6944695264752305, -0.09881908443882904, 0.7057922548240793]",0
"[0.06470258096217452, -0.14048587509137753, 0.10856496965651743]","[-0.7218386049796375, -0.002866596530325362, -0.0018312302884797831, 0.6920530742515445]",1
"[-0.03430776960973937, 0.18312170873809847, 0.09326196832621195]","[0.71942275133655, -0.07052398687819504, -0.12951954644239236, 0.6787355591270505]",0
"[0.16883563951619943, -0.06326361119100268, 0.1282475072261079]","[0.06807538824054164, -0.7164246871252975, 0.06772975122572791, 0.6910239431396137]",0
"[0.13676786378100855, -0.04127788138989851, 0.13652312699449842]","[0.08262764254372758, -0.6826528595004516, 0.0764064358757011, 0.7220247936603668]",1
"[0.061143163513255404, 0.014378074280365026, -0.06755091764372931]","[-0.05354762349890438, 0.06861467987992616, -0.10298778594313364, 0.9908673945938106]",0
"[0.13229523022964468, -0.0514374711830303, 0.05206879298056367]","[-0.0851170141318475, -0.7113479658865894, -0.08491159222953361, 0.6924804595361056]",1
"[-0.031527863664226774, -0.005389433796152937, 0.2304610675971371]","[-0.9858178988880255, -0.05095400639723473, 0.15821286136285287, -0.02313979177624582]",0
"[0.17396545516895615, -0.03190848057997574, 0.1518198485851355]","[-0.04833140210716491, -0.718942100547598, -0.04393799883090429, 0.6919940634783645]",1
"[0.13917900022728497, -0.07695204456404224, 0.13329057347062767]","[0.047609000060405984, -0.7158948714571001, 0.05102103763689678, 0.694712004972654]",0
"[-0.20176420567766018, 0.07376894499126016, 0.17459359180630535]","[-0.08551386583632004, 0.7056810494597783, 0.08679847995679553, 0.6979739673227532]",0
"[0.028763818078322262, -0.03938736673466384, 0.2539593076034832]","[-0.9955260437683852, -0.0904215844343703, 0.027418938628743065, 0.0001872210426486563]",0
"[0.0727568551776883, -0.1321581696942901, 0.04661151909503584]","[-0.7035883821700007, -0.06593253019444502, 0.14380899317521298, 0.6927736018494725]",0
"[-0.05985239850465571, 0.19935168921473329, 0.03170756023532961]","[0.6919202708917231, -0.1255645720675647, -0.04908880505938949, 0.7092743941440823]",0
"[0.14823347189522212, 0.05636894270460706, 0.10800926431679427]","[0.004549662833668589, -0.7053417076051542, 0.003831359264331647, 0.7088425049098936]",1
"[0.06402153624026702, 0.1389232424473639, 0.03611594285163537]","[0.6959279275171004, -0.11528658113471392, 0.0514779046723256, 0.7069252784011684]",0
"[-0.04182500894410313, -0.03459325535826928, 0.23715045676427274]","[-0.9879039560330225, -0.13068024566653216, -0.07811345773645065, 0.029440359496692298]",1
"[-0.1300231161241138, 0.02560551919587165, 0.06450669691203079]","[-0.05512750425079357, 0.6915915436690593, 0.05946239829437654, 0.7177230093772997]",1
"[-0.011450084999687003, -0.04221190315072501, -0.06277221777272673]","[0.0699833812301131, -0.09855851795373605, -0.07501665854486439, 0.989828796222421]",0
"[-0.02987828816687322, -0.187283615342226, 0.08580835368159093]","[-0.6878778603917192, 0.13080399369928303, 0.07519090463524783, 0.7099723179641313]",0
"[-0.0537996950022818, 0.020143267502636675, -0.10014205884653968]","[0.12154878403383627, 0.11083437649679001, 0.05491455900794067, 0.984848224497271]",0
"[-0.07881477726423618, -0.21535934945828533, 0.12317145101338207]","[-0.6999566070169216, 0.09456276562195248, -0.10375987419193551, 0.7002517548417571]",0
"[-0.14560382416302733, 0.06826630331409293, 0.09557916143891149]","[0.05699851863731348, 0.6912798229436514, -0.05408116860103865, 0.7183025841989517]",1
"[0.030951764540765248, 0.02446840639756514, 0.289642687914445]","[-0.9852816516587284, 0.061918179341679765, -0.1588555617432026, 0.01229294411080488]",0
"[-0.005070422121370174, -0.1914679666837967, 0.06943652068880186]","[-0.7074832929818969, -0.00015049419361307104, 0.1414353018398702, 0.6924329735768321]",0
"[0.04864546778163345, -0.21022029385992105, 0.14992429412092284]","[-0.7127009853021297, -0.1222323606390107, 0.03707848499770307, 0.6897403435440498]",0
"[-0.03232117418931556, -0.07805850517098514, -0.08509513848065359]","[0.058996662138555166, 0.12890187140867757, 0.130505008081402, 0.9812604874698274]",0
"[0.0009537852253621582, 0.15626010427778547, 0.0350594120670876]","[0.6561875407310674, 0.14313297594763086, -0.10657314784644471, 0.7331937170651345]",0
"[-0.03938865534177739, 0.060387949083625395, -0.11343403766596857]","[0.09236864352492546, -0.10776001960454071, 0.06260099452008568, 0.9878952005922949]",0
"[-0.21846423397218248, -0.048016996005144724, 0.08676998224996092]","[-0.1232878620201574, 0.6873407979099169, 0.12197264626700316, 0.7053264521976204]",1
"[0.016228375771761904, 0.04163535334375563, 0.3019574622613346]","[-0.9879429197975476, 0.0024111096896504247, -0.15444363536964817, -0.010494630330239575]",0
"[0.03164565355628703, -0.12563941784128224, 0.1383587488714108]","[-0.6807276000134086, -0.07269878884163297, -0.059408921852399876, 0.7264952860723047]",0
"[0.17135088948825616, 0.023271833158786514, 0.04909600349885044]","[0.10906554316294753, -0.6877913581035228, 0.1100890311864896, 0.709174280572204]",0
"[-0.030189940932002703, -0.17708470596291062, 0.0684465147937554]","[-0.6750873027460171, 0.13988215662547618, 0.02156862855865794, 0.7240337769683206]",1
"[-0.02177190452379773, 0.16474689602432394, 0.09728743059990036]","[0.7180158238885358, 0.012334081165167031, 0.047094249611585474, 0.6943221721513725]",1
"[-0.007053159490644199, -0.028699165036882714, -0.11276060857059217]","[0.0032423294851582313, 0.15326093954198985, -0.04024129581703986, 0.9873607293290441]",0
"[-0.02243688499024603, 0.13615055438585788, 0.10425157502959327]","[0.704717225480589, 0.09375212167590365, 0.04148452241485622, 0.7020421683860725]",1
"[-0.20120145619037133, -0.07450495407597486, 0.15288393106070775]","[0.1922512171386855, 0.6809938346139235, -0.19220531186576814, 0.6799588111180714]",0
"[-0.14980092780562784, -0.004042607149669986, 0.14985151084339476]","[-0.09838145601436904, 0.6851297105054924, 0.09985956851923065, 0.7148051730858598]",1
"[-0.012008695370461871, 0.1976438252583239, 0.08792964249409953]","[0.7122023597126127, -0.09558802148424503, 0.05903639584610999, 0.6929252722581384]",1
"[-0.063850338133116, -0.06584266938128518, 0.258394104532226]","[-0.9996238744118503, 0.02427206865513001, 0.008537256418890792, -0.0094916617027929]",0
"[0.05979158193581096, 0.05472246756217097, -0.03485079510247388]","[0.13866029523488252, -0.02786581136732137, 0.06147423169254769, 0.9880373160564468]",1
"[0.05842031244814714, 0.18569026961521523, 0.13511082104819117]","[0.6963101384005174, -0.0907397567888142, 0.05717603052295012, 0.7096825975266676]",0
"[-0.055836641433668226, 0.20583356718859339, 0.08302170389813804]","[0.7131372976990344, 0.0395948312022432, -0.14539960607455393, 0.6846359605848565]",0
"[-0.05597278755842718, -0.12848420360662768, 0.05783352052478039]","[-0.7050994460966279, -0.014780170952435334, -0.155309231382099, 0.6917335905595066]",1
"[0.052128104550178155, -0.1279097648070932, 0.08812795018509559]","[-0.6810052330554652, -0.09739164684539044, 0.1035798621542082, 0.7183438952423341]",1
"[0.03574261953882932, -0.02338107764213247, 0.2969012434636845]","[-0.998190949459925, 0.05345390029487173, -0.02709743792120126, -0.004820561965786279]",0
"[-0.0024016528421997277, 0.025347948725647003, 0.23780278446739445]","[-0.9887630195784551, -0.12168884383968212, 0.08671831313255318, -0.00441027963984047]",1
"[-0.16577060568118, -0.04388169060768506, 0.15359922916786276]","[0.06502044110461862, 0.6935624784887057, -0.06857490406133307, 0.714171487252287]",0
"[0.010641203673446665, -0.14649013624397428, 0.12646243827745257]","[-0.7065642288026783, 0.09198545682132224, -0.05848355642008803, 0.6992033609317876]",1
"[-0.15836696213952645, -0.022573999314524716, 0.17130075034203307]","[0.14841757423511406, 0.6527613679946093, -0.15771599052967444, 0.725947991555328]",0
"[-0.04341969276499582, 0.031237285983414912, 0.2767113271967435]","[-0.997527793782057, 0.019602499761050052, -0.06708829663598104, -0.0072940448245491325]",1
"[-0.04287205947743133, 0.06567416620467553, -0.09281458855977232]","[-0.11402681973828295, 0.056780000072432196, -0.14863286600479705, 0.9806539589046422]",0
"[0.197153515180743, 0.06786695229218682, 0.10329830801413804]","[0.009540914035728987, -0.7016174716261423, 0.008505457594579376, 0.7124391564613846]",0
"[0.0007953030859462521, 0.03888043661076463, 0.23664512817061306]","[-0.9983006456460646, -0.04627273302654699, -0.03232707357650027, 0.014478100527495399]",1
"[-0.05952098836415367, 0.1429868717204039, 0.15551277735977667]","[0.67998222579665, -0.10831760449289665, 0.01541629526525248, 0.7250198666228731]",0
"[-0.21751987999597489, -0.06787967258636046, 0.10174518836465894]","[0.15642446235708574, 0.690183638095668, -0.1563656719675737, 0.689004869294444]",0
"[-0.07556182397769029, -0.07144865884396322, -0.03539647304732427]","[-0.08083051010996847, 0.05325134459965408, 0.023180092332841285, 0.9950343744078052]",0
"[0.060679250313742675, -0.05070838821283559, -0.06528731596747325]","[0.1126957024657086, -0.12804400555264034, 0.12136443744597913, 0.9778420550432554]",0
"[0.02636545461879592, -0.15035266747522874, 0.06764597859355957]","[-0.6903948990016546, -0.0879044579169641, 0.04209219409495476, 0.7168374550113105]",1
"[-0.018155212642915194, -0.14064444444057894, 0.034926579578271]","[-0.6889421948446796, 0.14405712987862074, 0.022358371226728263, 0.7100044357113676]",1
"[0.03810024264506314, 0.2021965985476764, 0.10465145544477815]","[0.7193284318198284, 0.04317125604903726, -0.09560604042008827, 0.6867039645014199]",1
"[0.15823062939875537, 0.07640288056547972, 0.05115162272760143]","[-0.06663485322303235, -0.698565908284146, -0.06832363334820678, 0.7091525571026244]",0
"[0.08044084623693006, 0.04836115007345266, 0.2758105161322139]","[-0.9825704999127006, 0.11220423910139081, 0.1397128025285205, 0.04945456741910064]",0
"[-0.13824266634494448, -0.06359742884955463, 0.0741880744947614]","[0.009046238950808944, 0.7116950887750113, -0.008638550862186001, 0.7023771363116649]",0
"[0.009195488649254173, -0.1498314481753483, 0.06796806439138986]","[-0.7147289191683027, -0.018502558989518927, 0.1426429346719385, 0.6844510359430587]",1
"[0.21474914483215235, 0.05759195832286398, 0.1671103578272429]","[0.06511240171952407, -0.7055839110821445, 0.06452656944952534, 0.7026720724487457]",0
"[-0.010085077215096942, -0.06816151689029526, -0.04280329094774582]","[0.1557657391724449, -0.07295023936576266, 0.027411288152613643, 0.9847151457951453]",0
"[-0.0006499317637254114, -0.05126429328600474, -0.10645783267843717]","[-0.021645848367933214, -0.03980984658889686, -0.1348414548537338, 0.989830498325814]",1
"[0.0194586251859282, -0.06936365262473654, 0.3040601968191725]","[-0.9964169061100955, 0.06651594447724814, 0.05210245858133866, 0.0037831412959047966]",0
"[-0.21459885345820842, 0.020455908430349393, 0.1381125258902612]","[-0.054482862265129606, 0.734811061863284, 0.06894518714023246, 0.6725554863748792]",0
"[0.03936871777691817, 0.167414645686255, 0.166890648601159]","[0.7230051286297628, 0.001219877002706177, 0.09911500128695079, 0.6836946046262512]",0
"[0.06294333996914607, 0.07818402620781068, 0.31010425510686873]","[-0.9992509655116169, 0.003485727617818994, -0.038537324239581415, 0.000481941416844364]",0
"[0.18186270739703356, -0.07751838274291939, 0.06160805947167717]","[-0.07499551848792411, -0.7026400021960363, -0.07506730960707542, 0.7035890835914362]",0
"[-0.14251251644126747, -0.008742814647815914, 0.12792782635800543]","[-0.08136961937778503, 0.7000585068080497, 0.08111842110095571, 0.7047814369335265]",1
"[-0.12852398568737217, 0.04424552044345221, 0.15530159577465136]","[-0.1368954805155873, 0.6916991974613422, 0.13699544880844006, 0.6957327753178773]",0
"[-0.04254708801177167, 0.07800880023906083, 0.23036177138850059]","[-0.9972923633736482, 0.028897202910081365, 0.06351389309624522, -0.023213767560125654]",0
"[-0.1333211743100017, -0.07187623744558248, 0.13657114168512519]","[-0.07449409442239208, 0.7086922433374302, 0.07291714491350496, 0.6977743360909826]",0
"[-0.2038465370106775, -0.0029844095894262027, 0.103544051423324]","[0.05454343029400124, 0.7042330174903284, -0.054655945085246, 0.7057574646824991]",1
"[-0.0010782456939335272, -0.0246874455291457, 0.30940434215923585]","[-0.985446787471468, -0.09721138821507812, -0.1392948838157969, 0.006442856990853507]",0
"[0.04939945893120848, -0.020336082260412683, 0.2981547308121582]","[-0.9956179279375249, 0.022340258137240273, 0.08900882472169357, -0.017980087803283015]",1
"[0.15279955145463683, -0.03885669146774377, 0.08979979548017857]","[-0.14804483415831804, -0.6955444415731578, -0.1488378704057671, 0.6871302243452813]",1
"[-0.0728541884900191, 0.186039511893848, 0.12680166649917576]","[0.6963171372052889, 0.022363421859690456, -0.12650062165109746, 0.7061444006142388]",0
"[0.04908460032610838, -0.18908235398394999, 0.07580426838096971]","[-0.7125028865276474, 0.018227638560759526, -0.08563707808448853, 0.6961850908626385]",0
"[-0.13280554126015623, -0.008318441311800113, 0.11012506260068991]","[0.03348465407708066, 0.7183106193222709, -0.035482664746998904, 0.6940098072885181]",1
"[0.2055574997534961, 0.06308498410360282, 0.10570087693517086]","[0.003673651779173656, -0.6992507618848305, 0.0016087806101440782, 0.7148652237387395]",0
"[-0.05799957988652731, -0.18293103529988158, 0.07198278515506816]","[-0.7015399952409168, -0.0934492970946852, 0.014183106827800463, 0.7063339885851417]",0
"[-0.07174422330856359, -0.1420556072218232, 0.09638218753459683]","[-0.7004008616341622, -0.07819186613663642, -0.05591547704030387, 0.7072468625024424]",0
"[-0.025571874020757, -0.03711766064741635, -0.09760452865208727]","[0.13807899496091003, 0.09685282743924285, -0.02095396524536773, 0.9854514966796211]",0
"[0.01379534589648793, 0.03894847529528557, 0.25652459552579]","[-0.9961694218898184, -0.0850521370381251, -0.015591026842950759, 0.013020628208173301]",1
"[0.07869061247758014, 0.05878172313815164, 0.3220871416175345]","[-0.9854984818822855, 0.1330620410768162, -0.10517821313094677, -0.0049778423803472395]",0
"[-0.01865823606179962, 0.13934461055144495, 0.12255158444364012]","[0.6922800927910678, 0.13120990240094396, 0.05428234086560271, 0.7075207856362072]",1
"[0.1921729142207467, 0.0606425723639388, 0.13019992268367775]","[0.16116300392302182, -0.6990454507763506, 0.1614778425850581, 0.677707053430516]",1
"[0.006261902476705103, 0.0748628530572567, 0.2603382067272377]","[-0.9963955061290162, -0.013856970482548935, 0.0791361751884733, -0.027229497084720625]",0
"[-0.023633518715252298, 0.14693777156526916, 0.13594314926316667]","[0.7049971703938502, -0.009676701222360343, 0.09766861978199406, 0.7023860704057265]",1
"[-0.015528953210843207, 0.06861835681645988, 0.2983210278899488]","[-0.9929077607745939, 0.11043633502561652, -0.040992933826786364, -0.016049108260722384]",0
