Position,Orientation,Success
"[-0.19106546791831894, -0.03120882225189171, 0.11376180127623316]","[-0.0023639583818982693, 0.7079354585400504, 0.002102326433569328, 0.7062700464171081]",1
"[0.028714520975774482, -0.20062278229278294, 0.019130268258733568]","[-0.7213986913255882, 0.0038480050595980646, 0.14733834669229934, 0.6766539238080054]",0
"[0.1563183283107921, -0.043207091827045956, 0.1585601754065037]","[0.12924023142548505, -0.6926319897896258, 0.12932890927382212, 0.6977334179521533]",0
"[0.15529860567557308, -0.0597255773441575, 0.11084801209329434]","[-0.13644893145471235, -0.6840623696124266, -0.13666787110333353, 0.7033933867994366]",1
"[-0.15519676619353165, 0.018250355206613635, 0.13597616455500983]","[0.03177830633028972, 0.706325468071408, -0.031804512254254354, 0.706458028053156]",1
"[-0.06997415083950814, 0.053807929399216664, 0.24528593460303683]","[-0.9995388373456752, -0.025614348535391896, -0.01604712647551535, 0.0029167650989295833]",0
"[0.17529301267262312, -0.03725484592005806, 0.08353348725178783]","[-0.008519063322115716, -0.668612651971574, -0.019259488127110078, 0.7433125986425457]",1
"[0.14550111319931025, -0.0067189427149471955, 0.10639955995150632]","[0.04039298843067132, -0.6938675522130033, 0.043521115604307714, 0.7176504295045962]",1
"[0.07645398471867847, -0.14805923240382515, 0.08463647319922818]","[-0.7151751028402011, -0.0522693190937963, 0.07109462590361193, 0.6933527563416793]",1
"[-0.06314433544839287, -0.20408779705122665, 0.032722749885657446]","[-0.7189046582012025, -0.009814944545972391, 0.11723898885395032, 0.6850801258047667]",0
"[0.011263433694610244, 0.010291597574019522, -0.0734955101858655]","[-0.06648709611764905, -0.11234720626731697, 0.06097061405037497, 0.9895656398218826]",1
"[-0.04141965846945154, -0.006805564886523404, 0.2286071924447105]","[-0.998036314698784, -0.055646299487967676, -0.008233793950849654, 0.027553739001091877]",1
"[-0.006705423467466354, -0.16286672886479783, 0.06303783551246984]","[-0.6850173681122158, -0.18242697213769227, 0.0300472171986408, 0.7046763583091918]",0
"[0.2181652083566144, 0.06744579648534456, 0.02580613752214611]","[-0.05775391038418463, -0.7405689605515435, -0.05918941738695734, 0.6668723366374817]",0
"[0.18814698309032293, 0.04643617831829376, 0.1319933445724663]","[-0.003333211430070898, -0.7095835308258578, -0.001636236895329768, 0.7046115420649123]",1
"[0.05880529500251844, 0.13589203008294967, 0.034100507272899566]","[0.6641983161851515, 0.14648070811179933, 0.017658247372493458, 0.7328520895976264]",0
"[0.17054085090500715, -0.07275186206407822, 0.11254194138998093]","[-0.04707788191549963, -0.6780633054246854, -0.04047790119296529, 0.732376519548458]",1
"[0.006653550758160506, 0.028593510613501207, 0.2377087515179459]","[-0.9819594776511383, -0.14528029515658636, 0.12013268184656901, -0.014743094745330773]",1
"[-0.020821484682005068, 0.1613376488310864, 0.046016226202490476]","[0.718907506288727, -0.09413602237393172, 0.010561198751125371, 0.6886209899315283]",0
"[-0.04883362510309911, -0.20441333869104922, 0.17743984251430914]","[-0.6833048662070517, 0.10409011960021279, -0.06923454006932357, 0.7193512947654753]",0
"[-0.1723116832665393, -0.06552378245635329, 0.13843629622826012]","[0.11676590239165659, 0.7068225050935572, -0.11386830809876612, 0.6883325350022728]",0
"[0.07298144744734701, 0.032225154933680604, 0.29928198967420844]","[-0.9965413476415146, 0.04008085856107553, 0.06615480392754222, 0.03037118922843588]",0
"[0.06140170613794123, -0.18490628986905547, 0.10725542861432164]","[-0.710507342142899, -0.04015489218446409, 0.044174219505747375, 0.7011530073569859]",1
"[-0.07305504895111724, -0.07771902011214608, -0.028840287666980713]","[0.16212562315760085, 0.11577128023956285, -0.18330809719595864, 0.962658004947681]",0
"[-0.0546944372362127, 0.1898622679176024, 0.0800278477275899]","[0.6755194247145274, 0.1272148517474174, -0.028623485669034186, 0.7257207344401778]",0
"[0.034728613245015055, 0.02674926467714054, -0.01961224691031438]","[-0.1327965821436265, 0.029699285884456778, 0.04035795505944454, 0.9898758789122728]",0
"[-0.20724841681585962, -0.05033022888482557, 0.03823926561419711]","[-0.0047017860873052875, 0.7087910620819436, 0.005583289140088751, 0.7053807130923824]",0
"[0.013295218907700843, 0.20390733384018683, 0.02828802966962532]","[0.7057420663192355, 0.019979942633173303, 0.12271883798574564, 0.6974733145599616]",0
"[0.04372463386228726, 0.13264411518682526, 0.08304077807381925]","[0.6986863649881989, -0.09138989508023525, 0.05732280337823632, 0.7072477265213801]",1
"[-0.012027205104273528, 0.1248831253978346, 0.15943577739700293]","[0.7126175634174534, -0.02267744175354122, 0.021836302126490178, 0.7008460015252476]",0
"[-0.18229108655960896, -0.04906782334219716, 0.07391306004493123]","[0.10558277211083612, 0.711872259032636, -0.10581120485104328, 0.6862172789875911]",0
"[-0.21780920753421043, -0.054992868163838554, 0.10510942260113293]","[0.03784054236571854, 0.6968242814835177, -0.03421667474786527, 0.7154252115054699]",0
"[0.055380085294529494, -0.13227015013286803, 0.16714467709199118]","[-0.680691828262666, -0.09809562294682182, 0.13341841301445714, 0.7136073225267575]",0
"[0.06687118873652818, 0.0025941378404567, -0.035139765816382035]","[0.17050398052011861, 0.11350473017277092, -0.16370074151699468, 0.9650114694043733]",0
"[0.030858011876294715, 0.03365551556910575, 0.29337042098720645]","[-0.9917959837113042, -0.06116314003289291, -0.10539878545770447, 0.03861208385316843]",0
"[-0.012761996177169154, -0.14572456232115635, 0.13070254580517643]","[-0.7006158626559775, -0.006438812402139588, 0.183851665674864, 0.6894160715549418]",1
"[0.01998545063953186, -0.043419676811329286, -0.0688415905599456]","[0.027657607485053963, 0.13584023341034046, -0.15747101157352666, 0.9777450425592744]",0
"[-0.016827108305397857, 0.010788757351467435, -0.11883453075706188]","[-0.05154553029843334, 0.003714080802819479, 0.014260502496352261, 0.9985619169478651]",0
"[-0.2108569254626604, 0.0004218933670288136, 0.15168658848001768]","[0.00884801161442801, 0.7035359641504405, -0.008764981074938623, 0.7105505154062849]",0
"[4.214799901163012e-05, 0.15544999185869712, 0.15336677397638773]","[0.7227310026309326, -0.007700227627149864, -0.10507452243547073, 0.6830519373118964]",1
"[0.03249985985951128, 1.602895275492174e-05, 0.273128685926435]","[-0.9927043276675086, -0.12042506229544475, -0.004467072125057653, -0.003995931426773999]",1
"[-0.20316040880938768, 0.05117088607345525, 0.1721640896135986]","[-0.07436774787838221, 0.6964149754228892, 0.07274395060195125, 0.7100591086191734]",0
"[0.06883409745138631, 0.17063312513920612, 0.018858591056357107]","[0.7023264560080181, 0.18091722717662873, -0.03695767705738716, 0.687488644421462]",0
"[-0.14380793119420188, -0.031103503702139313, 0.025704333594223527]","[-0.11799744386544041, 0.6951767065372326, 0.11817673133730142, 0.6991710878602604]",1
"[-0.05376814577376635, 0.20116176388432397, 0.020148098429926736]","[0.6983565405656518, -0.08056666834610124, 0.05545951389440477, 0.709035539672999]",0
"[0.004032026256575338, 0.04563722199579616, 0.29356870772096566]","[-0.9984447202618242, 0.05368206701808091, 0.004934197332819158, 0.014213724305571662]",1
"[0.0002910399818375968, -0.13194420438927468, 0.16247344230840088]","[-0.6933916869285913, 0.09261491805017205, 0.015816650096930465, 0.7144090418188963]",0
"[-0.019955930931421638, -0.16364182251889514, 0.05178734757665683]","[-0.7036930026963873, 0.017039031880573596, -0.1679671831076729, 0.6901542253348801]",1
"[0.010739461345612432, -0.17303846121819155, 0.11471179903919371]","[-0.7007797231740448, 0.09730170845324448, 0.09679590020960943, 0.7000505059085382]",1
"[0.17024033062320262, 0.050920916294696694, 0.0604376488945939]","[-0.08206308462856235, -0.7227521709284266, -0.08269213382621557, 0.6812172638466815]",0
"[-0.1784654811101248, -0.05149983330639378, 0.08619334279060753]","[0.08942467302875252, 0.7029115108745728, -0.08910748649816222, 0.6999846366769101]",0
"[0.02887696275630723, 0.1864139895587609, 0.04605408005172426]","[0.6987433976178122, 0.14166440016227452, 0.013073619688380196, 0.7010834062224142]",0
"[0.03908526525197208, -0.004778408599374509, 0.2262687388855785]","[-0.9946698308462565, -0.09887930451347544, -0.019111623788812232, -0.022125925503032242]",1
"[-0.07950609611593315, -0.004048348802098062, 0.23452507273670548]","[-0.9890805814180419, 0.048423537133365925, 0.13919319952547912, 0.00013311311673342048]",0
"[-0.02405446795600336, -0.19603422780058335, 0.15418076783653661]","[-0.6952061914782824, -0.05270963631746791, -0.08847717006953526, 0.7113942900712856]",0
"[0.026942525909748966, -0.027680647578631253, 0.31541135027079026]","[-0.9825906748401657, -0.1030028756006321, -0.15399651929663907, 0.013821916642362892]",0
"[-0.04611340590592092, 0.04647349876283451, -0.06902052829127611]","[-0.1746282354346159, -0.08865489994377093, -0.11575644166137938, 0.9737790993438132]",0
"[-0.1571568831261003, -0.07953412993063079, 0.17160629995175564]","[0.1925548136437101, 0.6888615403824336, -0.19202108723833355, 0.6719526203389531]",0
"[-0.03725789186196156, 0.008583560628941654, -0.08255096543744753]","[-0.08844548437632832, 0.10881058552022296, 0.1580675065401719, 0.9774212582854722]",1
"[-0.004148542813490471, 0.13476442573813308, 0.14579295721613658]","[0.7101087804027676, -0.052069540660664534, 0.1280811638230259, 0.6903835878727279]",1
"[0.12273793186314233, 0.07869534172488703, 0.0742568153970142]","[0.03342212470022294, -0.6992433791425324, 0.036003583912352914, 0.7131938027291893]",0
"[0.05779778742887866, -0.03333219416476875, 0.2887911300348161]","[-0.9867489572576509, -0.08116860146679666, 0.13854063837253663, -0.0233376306893628]",1
"[-0.21797096840845323, 0.06152372909084369, 0.06996499527463539]","[0.05744825453590348, 0.6888701287737368, -0.055333257672972716, 0.7204830839994302]",0
"[0.008814863860222642, 0.2135450639695637, 0.10648176199881784]","[0.7229092107806426, 0.08959776565674095, 0.06036863036142788, 0.682444240818335]",0
"[-0.05380266325065885, 0.06139041679879806, -0.04917856962758377]","[-0.07612202000602135, 0.07317348725238966, -0.06616324487407146, 0.9922063816874296]",0
"[0.05233850368634083, -0.15725711033427792, 0.12619135692165515]","[-0.7014545037081008, -0.05363776441174275, -0.09860392585402836, 0.7038194621227134]",1
"[-0.03718079403840619, 0.04690755497196651, -0.06975522109361199]","[-0.12856270513237233, -0.09513581851074795, 0.03853541761911978, 0.9863750952220239]",0
"[-0.06143021907951502, -0.21464851764788187, 0.12620835551381665]","[-0.7026186575155382, -0.048737073380770546, 0.02452784205838783, 0.7094717082120323]",0
"[0.20640055109115976, 0.06227590940027316, 0.17476818097401026]","[-0.1267913869073953, -0.6739975393114255, -0.13066054704274813, 0.7159462847551711]",0
"[-0.032495269484620816, 0.19936954287294123, 0.16280487151258666]","[0.6934131890161243, -0.12782016519792722, -0.017063430409473397, 0.7089069008056872]",0
"[-0.009998936946433975, -0.18401944695273517, 0.17821131461424727]","[-0.7071600375052053, -0.058323423054391324, -0.04340981599507679, 0.7033055150886623]",0
"[0.06557693065406278, 0.03887521097948309, -0.08879623051371943]","[-0.09421144464220296, -0.06180014074538073, -0.1168094363917687, 0.9867423685400956]",0
"[0.21043845184879006, -0.061473824477248466, 0.17011314177226738]","[0.15510457602849584, -0.6817280313679114, 0.15446047119808257, 0.698091272384578]",0
"[-0.12616918470139957, 0.010301363221238388, 0.1310731945682208]","[0.0985675467257121, 0.7151616422237255, -0.0958773555640083, 0.6852997861625169]",1
"[0.07271330171405135, 0.1349960672461278, 0.10064467736877927]","[0.6933367237217491, -0.0064278402398356554, 0.1462932636130461, 0.7055785933757387]",0
"[-0.06782482468185996, -0.014223365425141238, -0.056946054935259505]","[-0.11015335792573472, 0.029520565776796195, -0.07718043347624251, 0.9904736011738637]",0
"[0.08033769381958634, -0.011038448076268309, -0.10752185357538488]","[-0.060828037445127395, 0.07457581795991446, -0.14146972867558955, 0.9852536288208428]",0
"[-0.010511558668511702, -0.15212716285841618, 0.032239135981069506]","[-0.6928389319803246, 0.039737583420459334, 0.05982994510209953, 0.7175064574380812]",0
"[0.021709072465414793, -0.07004857281764705, -0.0469833053911948]","[0.16433657064465487, 0.12450648847666904, -0.12408631537310738, 0.9706153781045761]",0
"[-0.055347460280993604, -0.02403914641666003, 0.3003986966858803]","[-0.9993468371630739, 0.035108284963266435, 0.0004576779815315692, 0.00854973157263428]",0
"[0.01412259482544509, -0.16458349510316167, 0.1045733795790605]","[-0.7130776902442946, 0.04090478809004131, -0.051526259236014706, 0.6979914402027533]",1
"[-0.15426632357223738, -0.07046659354849268, 0.1340034463097382]","[-0.00742462137536474, 0.6928872210633885, 0.007626157109312017, 0.7209674164705584]",0
"[0.057182230257271795, 0.17827657330860971, 0.10013483474063546]","[0.7107986272539745, 0.0480034895367788, 0.14760269071724022, 0.686057156641623]",0
"[-0.04709968879897144, -0.204248178360162, 0.021903787355820062]","[-0.6802209755043094, -0.1623619947809756, -0.024107097824237457, 0.7143926476169816]",0
"[-0.21692041131293427, -0.080167467036061, 0.10442328767801141]","[-0.13042235546391887, 0.6910072612840512, 0.1304527097327734, 0.69891420401315]",0
"[0.022812217989197983, -0.07144132905486919, 0.32015698108112167]","[-0.9843862129537408, -0.14376574634822298, 0.1013557274288578, -0.006496956279510123]",0
"[0.01840377617642367, 0.014356554124845725, 0.2855330520318793]","[-0.99092477448943, 0.008264358454669758, -0.13416213820707942, -0.000558886490931737]",0
"[-0.12380765758069535, -0.07962189942899486, 0.02649420182029083]","[-0.031692828124704975, 0.7120211655632682, 0.029592654532086784, 0.7008178787910078]",0
"[0.03908391739119462, 0.16468866373700483, 0.1785160869845756]","[0.7057996319738148, -0.0805826829872204, -0.09443190965275053, 0.6974495860974781]",0
"[0.13594427296583778, 0.023882877674516325, 0.06526370959945721]","[0.048466811728173645, -0.7031931185817362, 0.049764955010955306, 0.7075972409449854]",1
"[0.044299054235293525, 0.12766700649037319, 0.17238870387941227]","[0.7157138931064301, 0.04723076517135352, -0.014685897273658655, 0.6966399374548043]",0
"[0.04961179035986927, 0.07521627632045427, 0.29622521617506137]","[-0.9898306189849156, -0.1013839411992034, 0.0997464825805987, 0.0026984068732667306]",0
"[-0.028092044411611783, -0.13258844394503624, 0.044836315532998924]","[-0.6940651408412634, -0.09591273371273114, -0.06246205044391872, 0.7107551055286832]",1
"[-0.1849630161473979, -0.044701245334935816, 0.16398083712383368]","[-0.004414042610972008, 0.6956780919290426, 0.0070951870327282725, 0.7183050653857076]",0
"[0.06020523609836719, -0.17535839578200402, 0.020282454282455384]","[-0.7210539508925001, -0.03363636281793845, -0.09086177554506841, 0.6860713758374516]",0
"[-0.12850370381508017, -0.0021762965247122787, 0.0903950229383127]","[0.1340841544082436, 0.6892395713216029, -0.13418838599006902, 0.6992594153291178]",0
"[0.017871996885107398, -0.043366376213261726, 0.22895623905956275]","[-0.989873800717202, 0.14090529309935265, -0.004948252440707011, 0.01646425911025784]",1
"[0.017721156379736085, 0.13456070460633376, 0.1721645689516025]","[0.6960757574684037, 0.11563921744835223, -0.07172955753790257, 0.704954595579132]",0
"[-0.03876541672205695, 0.16701618160538073, 0.04244322723613403]","[0.7189980117890961, -0.005541249009740943, 0.180890064192223, 0.671036465685191]",0
"[-0.07607688896966901, 0.1528192983681449, 0.06474444019251666]","[0.7149510742994093, -0.01730647704320146, 0.00457142010779263, 0.6989453121158135]",0
"[0.06548370703878564, 0.022506046793492183, -0.051626269604672176]","[-0.08176935163712522, 0.06088744834824077, 0.03593258231129409, 0.9941405037996021]",0
"[0.07544052685826257, 0.07052646106887436, -0.1022848046715088]","[-0.11426330976721749, 0.11887004671553936, 0.1547983450024054, 0.9740899755255685]",0
"[3.1134946566875165e-05, 0.12362599616357314, 0.16838466249540307]","[0.7028669946294797, 0.11328402923996647, 0.09272838546782597, 0.6960935016994568]",0
"[-0.17061097006528156, -0.0749331479879428, 0.043230668491085956]","[-0.06901538200442849, 0.6840914407390412, 0.06106422000176711, 0.7235516144615681]",1
"[0.01714942972986306, 0.1633255291380493, 0.08866438206964614]","[0.7091367783922387, -0.052009948185783854, -0.16487677890709412, 0.6835463719444426]",0
"[-0.04916328174032414, -0.2118812490923269, 0.09220475225425158]","[-0.6969939365500619, 0.04532908424010682, 0.019595890366873914, 0.715374536599627]",0
"[0.041792666713956386, 0.005665778448254835, 0.22592419884506965]","[-0.9936337330236712, -0.06205721988392189, -0.0871795929843721, 0.035222501682893016]",0
"[0.07086826817421418, -0.14824701283240035, 0.02860292304140845]","[-0.7086478828990098, -0.14300720109089105, -0.07293472835261533, 0.6870572348058283]",0
"[-0.044129062332804704, -0.19665358229518237, 0.1056851296338287]","[-0.7085438485775477, -0.03647530363546561, -0.10968932233048193, 0.6961346273777058]",1
"[-0.06749698107838682, 0.19165771328565795, 0.08075502569813808]","[0.7238786162393391, 0.019141443238051545, 0.1217149054488686, 0.6788363837433561]",0
"[0.05110418706168897, 0.02007397117225358, 0.24672393744461138]","[-0.9972176944774979, 0.06707478022876737, 0.0300235806897847, 0.012507129199384466]",1
"[-0.20493502897080226, -0.028464319018373523, 0.10100904964162771]","[-0.02433715216426787, 0.7066568614359984, 0.02434341403867254, 0.7067186012854758]",1
"[0.01898308309348186, 0.014928518832906579, 0.29416607622591384]","[-0.9956491579987634, -0.03772014356353399, -0.08518891363483234, 0.001671508186322031]",0
"[0.006942223033230834, 0.06325327794611062, 0.2405316169199035]","[-0.9804144149366674, -0.14367973285372393, -0.13270961195498554, 0.023062268887340847]",0
"[0.03785546683921283, 0.0662257219030712, 0.22297280304017553]","[-0.9973777427094069, -0.010900195102512411, 0.06709590119757006, 0.02483876279328564]",0
"[-0.025129507574694166, -0.17415608662810142, 0.053398589080924305]","[-0.7204732259147312, -0.036845302028444556, 0.1743366733856109, 0.6701995812974613]",0
"[0.03472344814411091, -0.010054578377622235, -0.0611252336301579]","[-0.08742778091890233, -0.06934734974738638, -0.060589721689855734, 0.9919053451978954]",1
"[-0.06646330526617138, 0.13341844633511718, 0.04178761572857012]","[0.7007357420367135, -0.04676449958121629, -0.12597255238384703, 0.7006521372671847]",0
"[0.06471105361511377, -0.1971733745560104, 0.047589155338244926]","[-0.6849977957932694, 0.017657262897807502, -0.0509762431654183, 0.7265450181909311]",0
"[-0.052498702230015876, -0.07208543411245505, -0.02605564621731013]","[0.026708324143994155, 0.024674300609453217, 0.06885341227795885, 0.9969639170644718]",0
"[0.001742372949286082, 0.0022203684167711674, -0.09056414373050825]","[-0.11385147404078307, 0.041586708744863116, -0.01527812753368202, 0.9925094288386259]",1
"[0.20443186141035022, 0.023598815382091753, 0.1757432476176487]","[-0.08955343979167521, -0.6975633077311881, -0.08839736321070998, 0.7053874958531633]",0
"[0.002509047373683739, 0.07170260093705198, 0.29388209051683917]","[-0.9889402030249211, -0.09051146288021661, 0.11143891151749535, -0.037233304018136036]",0
"[-0.050549508166235387, 0.06232602419152993, 0.2489391084603441]","[-0.9997795835950665, 0.019794924340877297, 0.0016475613546951362, 0.006799318965688288]",0
"[0.013867388153687923, -0.20067917162116541, 0.09679272816679722]","[-0.7248922903795358, 0.01753592422199733, -0.22070419513453998, 0.6523138178515047]",0
"[0.043933118591135335, -0.06962946862992077, 0.286974690933649]","[-0.9909405250447858, -0.11380503143013425, -0.07113993859671526, 0.004939613507747872]",0
"[0.03183701704693069, -0.1790571712472753, 0.052684642182405816]","[-0.7132780833096212, -0.07659446429871115, 0.1890444842390969, 0.6705444406508195]",0
"[0.06299085936492016, 0.01860839821589601, 0.29790119967025064]","[-0.9982738595045696, -0.0004888851353980189, 0.057738293597542546, -0.010740198956227087]",1
"[0.0431699111825717, -0.16404506112614467, 0.1571604659180506]","[-0.6895121823423984, -0.11117725839492348, 0.07704336394000647, 0.7115313680295615]",0
"[-0.16120121793530875, 0.002056809881218809, 0.05385368769406679]","[0.07868702561279875, 0.7098127045461978, -0.07998668701087684, 0.695396582078203]",1
"[0.05624489135321807, 0.20916352022295118, 0.04297723838667235]","[0.7088899990485055, -0.10921919884291213, 0.0834192517841494, 0.6918000898271807]",0
"[0.07390023112679639, -0.0386367578984295, -0.0759340559240721]","[0.11038586008016243, 0.12932598886981864, -0.155394131458487, 0.9731096620656219]",0
"[-0.05251953420337177, 0.21086833287030674, 0.105869406903323]","[0.7031351642198427, 0.09019935022969164, 0.041915205763181564, 0.7040654327415219]",0
"[0.03136664785537325, 0.21310280297492348, 0.07132814679491188]","[0.6737200881498662, -0.18772755144442466, 0.03432357945760073, 0.7139198142265246]",0
"[-0.1521933603492847, -0.022983339559872026, 0.14400460746356408]","[-0.0570957351508596, 0.6973316400588326, 0.059220765164613616, 0.7120123325994847]",1
"[0.013146293530864491, 0.1657540752738048, 0.17883898654594999]","[0.7254656300924648, 0.09512931604308189, -0.08870689470079879, 0.675855842333452]",0
"[-0.032193933263019704, 0.1820724426494206, 0.10338594000434854]","[0.683268157250134, -0.0018868784751133463, -0.024438415418438903, 0.7297560063675134]",1
"[-0.04292226601865687, 0.20966076434001907, 0.12363374684732459]","[0.702938536498319, 0.05772686891797424, 0.09289787476276873, 0.7027908702986183]",0
"[0.189061269861219, -0.053846715563467505, 0.07084018325573156]","[-0.1429681176814252, -0.6779831874265819, -0.14025280468047346, 0.7072680295848127]",0
"[-0.166994320018505, 0.023085875706300146, 0.0537659145882149]","[0.036253871644562875, 0.7004532452601682, -0.035024250515187136, 0.7119158727484083]",1
"[-0.017795241154963032, -0.044648674123255176, 0.2283896023470032]","[-0.9899826916616448, 0.045336262592948394, 0.1333218792739137, -0.010206371115139716]",0
"[0.03876460749980657, 0.03248699706676101, 0.24232574140313848]","[-0.9846104498354484, 0.1742286966722966, -0.01356276024647732, 0.0016355015149867582]",0
"[0.20523225465687991, -0.009927566374255025, 0.02773325585775814]","[-0.06381238455733389, -0.704496361978446, -0.06372160184575416, 0.7039548373258419]",0
"[-0.02262992657831077, 0.03954205027252287, -0.05629176169748282]","[0.11415674184995044, 0.04709076055805631, -0.0216269069549177, 0.9921103645541816]",1
"[-0.17052616646814028, 0.016149267437963126, 0.047566703457724624]","[0.08782614141268918, 0.6859392650922317, -0.09247746324286313, 0.7163950113460118]",1
"[-0.005023604501190495, 0.16030770974393754, 0.1181392889118819]","[0.6937232523877791, 0.07100216569012002, -0.06618205747128632, 0.713671266643615]",1
"[-0.006083815436408438, 0.1539028505403529, 0.05850741956324631]","[0.6789716839485779, -0.14170497056942058, 0.012409872588328806, 0.7202521424989263]",1
"[-0.05444179789380391, 0.13045397847186857, 0.051532094653311836]","[0.6916737434480715, -0.05176468692453527, 0.08577812793946372, 0.7152272104578637]",1
"[-0.03022932266591637, -0.136064824970343, 0.13169199041303487]","[-0.7047767697800266, -0.007869689567721933, 0.12108727897140102, 0.6989747088670959]",1
"[0.005421896287366956, -0.024025144098996993, 0.31355298888205496]","[-0.9990662905281354, 0.003207040777912335, -0.035263331720881926, 0.02475397858412519]",1
"[-0.13333116664633105, 0.06997329937120433, 0.13118251293058902]","[-0.028299459802905345, 0.7142791561070798, 0.028890327490911593, 0.6986914746175807]",0
"[0.169231513944133, 0.013923538042167557, 0.1488478133113486]","[-0.007596740065459649, -0.6974303218965516, -0.010918289761248368, 0.7165291526437285]",1
