Position,Orientation,Success
"[-0.06846579720417605, -0.07880950180443448, -0.019763113424227707]","[-0.03523751669975886, -0.14682597610614484, 0.15737619572922473, 0.975926832900453]",0
"[0.19525261163408186, 0.0750816114960097, 0.13157078891555174]","[0.15907904034343434, -0.6992487674008905, 0.15905422676524983, 0.6785622839208321]",0
"[0.05380525923814047, -0.06698704078234807, -0.05307805648629374]","[-0.03496274593160469, 0.10278724296727466, -0.05146008220495007, 0.9927558859153485]",0
"[-0.04006513114006342, 0.0025063589289248895, -0.07796723744693179]","[-0.00803726880139017, 0.005524276927806929, 0.035660926687668196, 0.9993163578078845]",1
"[0.04167666280259192, 0.128075037952422, 0.0436078638048432]","[0.693904680403623, 0.07061072021807976, 0.00025973301899227114, 0.7165963670316707]",1
"[0.06329558364500426, 0.05098579107672545, 0.2214545803923577]","[-0.988768951432988, 0.041204550268477504, -0.14332079014017116, -0.00986391569707573]",0
"[0.20470948072398362, -0.07568606206248121, 0.15887737523541326]","[0.017046206780731057, -0.6856420359318234, 0.02729345915965202, 0.7272272632985877]",0
"[0.0013488496769559469, 0.20416877319925159, 0.033570432135984554]","[0.7045340186020242, 0.05559526345883991, -0.005226308091208985, 0.7074699067926216]",1
"[0.14037997627503915, 0.037428252983183606, 0.10786082267176875]","[-0.09262516749224346, -0.7058488097733846, -0.09337707292484539, 0.6960450835545916]",0
"[-0.07583917213067376, -0.013557604417214887, 0.30597695563218275]","[-0.9848626971791014, 0.14095542049405635, -0.1002578311127915, 0.011198412343209204]",0
"[-0.07158185867602626, 0.12486052827299497, 0.1728186430872552]","[0.6977831454820344, 0.012726185760032378, 0.058169716703334456, 0.7138298187494363]",0
"[0.12717791648759605, -0.02709211657327326, 0.17162881685218462]","[-0.0098958798270576, -0.7163075036830655, -0.012194706130763434, 0.6976079994324663]",1
"[-0.1687570318775904, -0.04883637672873967, 0.08937232972435105]","[-0.02038476655739282, 0.7207139237496979, 0.02337870154132921, 0.692538329422969]",1
"[0.026296911309611995, 0.007439177574008288, 0.24742448092912267]","[-0.9964232631943991, -0.03068004890240346, 0.07650302581309981, 0.018619941079701698]",1
"[0.21823733409228047, -0.07470864863416668, 0.16625871853782576]","[0.10005040442917293, -0.7083831009624724, 0.10157112860448758, 0.6912789629942179]",0
"[-0.16938432920145127, 0.04592657492971619, 0.1698895156507971]","[-0.14510522869596404, 0.6816904762486714, 0.1470153572678548, 0.7018753820475232]",0
"[-0.020981119122965335, -0.18208292865320636, 0.09290680327320144]","[-0.7051226439357585, 0.018192288668310658, -0.14371770523089689, 0.6941299005555226]",1
"[-0.21070755002986877, -0.07964293643725709, 0.028020600704602938]","[-0.07812356530131134, 0.7174040855059766, 0.08218177800339521, 0.6873676178058915]",0
"[-0.003527561956272087, 0.2157024700262855, 0.12523596223286165]","[0.6941307957805078, 0.00615058242875639, 0.016969404265070563, 0.719622573300612]",0
"[-0.03520149003773007, -0.043100961767294256, 0.21980576100949256]","[-0.9975862906493068, 0.01862904096133745, -0.0631646690852938, -0.02201763204259164]",1
"[-0.0024674534181538584, -0.059650881329908895, 0.24453146586636293]","[-0.9992549978527765, 0.02941157624956873, 0.016698128250432088, -0.01858980800588118]",0
"[-0.1800923987947922, 0.00015877003074062698, 0.14024880385892735]","[0.12786555537931515, 0.689743233486993, -0.1277767618097239, 0.7011260733618939]",0
"[0.027153533811131503, -0.0647083031106005, 0.24469480439398528]","[-0.9923864896217642, -0.07925812102624062, -0.0937792452969802, 0.009625934713606883]",0
"[-0.007241080911512139, -0.15082078014566241, 0.06717949468323894]","[-0.6861209984079414, 0.12045061344366648, 0.014503813966286597, 0.7172999823261992]",1
"[0.1784342267978063, 0.01272136560220972, 0.11088617165175216]","[0.12974634609495025, -0.697334133957856, 0.13008948252028787, 0.6927970249862944]",1
"[0.16962586205801403, -0.07362485530591684, 0.0807677973649476]","[0.07385876003748089, -0.6920395464554489, 0.0702592915779342, 0.7146256234242019]",0
"[0.037121177315277386, -0.12451799958035326, 0.14234647983422616]","[-0.7058160094696555, 0.0011368906836031756, 0.13605831845415067, 0.6952054388706506]",0
"[-0.04062042806039377, 0.14302517348246238, 0.1397041151127728]","[0.6929777032038383, 0.023383553522214176, 0.049514277632146116, 0.7188765183239563]",1
"[-0.1801411846501889, -0.07811501140445198, 0.0809302564353031]","[-0.049635586596757396, 0.7106812975678007, 0.04942729119376622, 0.7000181031343329]",0
"[0.1902632338490973, -0.009335863917972262, 0.02317678590657518]","[-0.036059827712489605, -0.7009836971702855, -0.03542474135771428, 0.7113836045528192]",0
"[0.006082611756587414, 0.17093867457925677, 0.04120290326073655]","[0.6977637437891864, 0.13703013312836543, 0.06128303770470736, 0.7004233646572654]",0
"[0.1470708050397534, 0.014340696038547127, 0.1550321658977013]","[-0.006843157826714797, -0.7328614782361269, 0.0017737804333631884, 0.6803411486978367]",1
"[0.048182684058074576, 0.1570951492447309, 0.04804190897963265]","[0.6986618667326878, 0.10008105584945824, 0.10613562508551716, 0.7004217353290518]",0
"[0.17409668381477258, 0.043806746269715625, 0.1621638295225961]","[-0.011634328901544748, -0.7126882294110769, -0.01355769418675458, 0.7012533914201439]",0
"[-0.05966136313362934, 0.04318647987448533, 0.2424335050904398]","[-0.9862360519658331, 0.06946581273620424, -0.15003957102751767, -0.0010381664721066542]",1
"[-0.056717587328062265, -0.03426630234019274, 0.2586749408884691]","[-0.9938576828100396, -0.06785174305430097, 0.08541970582003522, -0.018615078339091474]",0
"[-0.06896644302549333, 0.16830381686592238, 0.13970782640297894]","[0.6982785413579828, 0.02380424875703816, -0.15232280394873562, 0.699026608804898]",0
"[-0.13871469622710994, 0.047411462390346076, 0.08500047343749154]","[-0.17213583197187876, 0.674421406453491, 0.17071819357278561, 0.6974097219367459]",0
"[0.035360073694387, 0.0646684221622824, 0.288593909772046]","[-0.9855267079161623, -0.09047545478403528, 0.14236919129079087, -0.016802185475691032]",1
"[-0.14715714623548307, 0.07276160843860649, 0.15471717156208625]","[-0.12454263431799145, 0.7168139391281012, 0.12731320484439182, 0.6741351917687133]",0
"[0.07919362354194354, -0.13863047987845048, 0.15934100782398444]","[-0.6964423992410366, -0.04696310681257848, -0.18739098108249336, 0.6911201569530725]",0
"[-0.21681076008991093, -0.06610528088909756, 0.13119132235754774]","[-0.00013542199319028722, 0.7165134557207595, 0.0001252879861752716, 0.697573246143299]",0
"[0.07874412744004326, -0.15415916915511832, 0.02828704546648915]","[-0.6900394503510833, 0.05919080447582797, 0.02310731794937773, 0.7209771546185535]",0
"[0.15717802954696383, 0.05880338864838158, 0.1238027755775302]","[0.10675240083059825, -0.6985502606120684, 0.10663064780919351, 0.6994722033530043]",1
"[0.18055960004961885, 0.03297604368117283, 0.1582359511956044]","[0.10982532264113597, -0.6984890827698823, 0.10980920041274338, 0.6985652004378496]",0
"[-0.07017159438049364, 0.16936677796264452, 0.033859313822737755]","[0.6755247734586661, 0.1635772931468361, -0.02759386054798388, 0.7184339416191514]",0
"[-0.019982307682696272, -0.1595745020495168, 0.024513927471415023]","[-0.7037756520798173, -0.010091363200825433, 0.14983478399173053, 0.6943684421361102]",0
"[0.21582867393121388, -0.08006220851234178, 0.13700568065592725]","[-0.11561997718621034, -0.7197922751743457, -0.11240139731708906, 0.6752014716778727]",0
"[0.00021155188879437483, 0.2067897053392981, 0.10981852153901721]","[0.708858500572098, 0.018211402419847967, 0.13950884796966037, 0.6911767157006649]",0
"[-0.03965055831312242, 0.17578356990739494, 0.0670959791898095]","[0.6946676965581973, -0.035479577165547456, 0.11597009730592259, 0.7090337985551446]",1
"[0.030094167307724445, -0.03251474216400286, -0.023246614732390036]","[0.12469042024091455, 0.08582313542573204, 0.02145033965663477, 0.9882441861475613]",0
"[-0.1906362320953496, -0.031335379910739515, 0.1459764036327983]","[-0.03622269415294171, 0.6893519176235391, 0.038569470122012596, 0.7224916927353277]",0
"[-0.031188100802801554, -0.04564278522854758, -0.03969965049205876]","[-0.05008175903432789, -0.042083949795219046, 0.16625952316733564, 0.9839098177870933]",1
"[0.16123782032098266, 0.051866757072200495, 0.12701342064354826]","[0.00771114323452415, -0.727519320276632, 0.00880025289615725, 0.6859874142017532]",1
"[0.07883797370311198, 0.15529881589873487, 0.1568439814416981]","[0.7099970689528725, -0.00535721324149356, -0.0447188131180856, 0.702762897496677]",0
"[0.023049072023026085, -0.1874510250388498, 0.04608300971028122]","[-0.7046229552898281, -0.09676943929915745, 0.05718490736875954, 0.7006226180088551]",0
"[0.05791648176009773, 0.0349187678495278, -0.034936312616528825]","[0.00919811775636577, 0.01953575847780875, -0.10853157155339545, 0.9938584641419456]",1
"[0.20987294132125636, -0.011351109467159151, 0.0336698141447289]","[-0.09602329055947534, -0.7196073595580105, -0.10212027369471399, 0.6800854545133248]",0
"[-0.05219237390559001, 0.07471642794463151, 0.25922184511210666]","[-0.9852039096306959, -0.1325171771413655, 0.10868209842046296, 0.0008097492206547083]",0
"[-0.01650176859657704, -0.16337642475210826, 0.07756332340126929]","[-0.6769816199974263, -0.2082123912403287, 0.016867127316131977, 0.7057329426459743]",0
"[0.13937779147554055, -0.06746574340771534, 0.055585817422120126]","[0.11000127574560245, -0.7227848583962576, 0.10604934605870502, 0.6739698094187624]",0
"[0.18441964641540487, -0.07785332073076909, 0.06058908138327053]","[-0.09253569264104251, -0.7050282961806776, -0.09170448274288899, 0.6971101311965509]",0
"[0.004793585576295308, -0.06179733260600923, 0.3139694317644058]","[-0.9982855654265637, -0.05616150089661819, 0.011042443996894144, 0.012242553188811406]",0
"[-0.04928612314282653, 0.04606300792201553, 0.2297415130145726]","[-0.9909633487779329, 0.06147701075767438, 0.11298585023658765, 0.03803177846802809]",0
"[-0.18608878654002198, -0.05087637253114401, 0.09411648163837538]","[-0.08846718071746051, 0.7055708696692962, 0.08689350364604755, 0.6977053997455744]",1
"[0.16026421614896647, -0.07169324697539523, 0.1072560833400502]","[-0.15911154439977124, -0.6908549838049699, -0.1587450039615354, 0.6871702347364927]",1
"[0.05214439851044193, 0.19142447604355273, 0.1413374989469897]","[0.7069411793697242, -0.006849111227749449, 0.1714847547943121, 0.6861342707224789]",0
"[0.13232840726445985, 0.057331818959297634, 0.16965893262613618]","[-0.05443034658466104, -0.7047111932183149, -0.05456569718205711, 0.7052957225267489]",0
"[-0.03699578976561491, -0.17646247042800284, 0.09839545250859327]","[-0.7274987591862868, -0.05119583322260782, -0.1431988718495359, 0.6690430667334325]",1
"[-0.056439725735843306, 0.0652419156915037, 0.30014019140271114]","[-0.9921064273827688, 0.07364080416752575, -0.09591688442242441, -0.03319367394631594]",0
"[0.013981652774759617, -0.037803627872827227, -0.09513467469628387]","[0.08804809958411071, 0.08440331428212305, 0.09722754219158834, 0.9877603037869069]",0
"[-0.07047650484190607, -0.03223078505418687, -0.027485172776260697]","[-0.05887170055780522, -0.04402667445233919, -0.1596589267896453, 0.9844312073001742]",0
"[-0.03786716079864102, 0.04886971040104999, -0.08757386324605279]","[-0.0320268120299621, -0.03828020680069704, 0.08283239418747337, 0.9953128671687433]",0
"[-0.039850721109910475, 0.20918358927637337, 0.15344921991043545]","[0.7007808213852172, -0.15783350893956377, -0.09100925910404584, 0.6897188837430925]",0
"[0.06783695506579701, -0.07763358974685798, 0.26313707880155607]","[-0.9875423374504564, 0.15387910596936075, 0.03240703367114446, 0.005580023082089126]",0
"[0.13281558765868431, 0.0693208794755709, 0.1013254302376357]","[-0.0886682090718325, -0.715873364324886, -0.09207691630012235, 0.686429250858982]",0
"[-0.05360406225444119, 0.15664055320728898, 0.07592724892852867]","[0.7268702666184599, -0.031179353795836393, -0.031037845361931216, 0.6853642210957411]",0
"[0.03637959747001763, -0.0017320153802665847, 0.2357280164192913]","[-0.9921863745953375, 0.011285922432882031, -0.12331602165929328, -0.015231048037617862]",0
"[-0.07634847016628571, -0.2067148868459573, 0.12272777661191162]","[-0.6931888392430614, -0.12872401631652464, -0.1208127421287297, 0.6988015756361298]",0
"[-0.012419544427610585, -0.20184010291796692, 0.08156793448549798]","[-0.6565152018585453, 0.20045425345097564, 0.006709838075937447, 0.7271594461155273]",0
"[-0.19809063384498596, -0.03605440350517303, 0.14169692487803293]","[0.09124147406204783, 0.7136208461494533, -0.0936089741903749, 0.6882278992477338]",0
"[0.01129446544171551, 0.03782281867069825, 0.26694534034096096]","[-0.9979819994044461, -0.008910189319300686, 0.06233861509280112, -0.008150733666977456]",0
"[-0.16729718731337354, -0.033107307913767876, 0.15549145897841116]","[-0.12881708324138533, 0.693803921873002, 0.12910493521384986, 0.6966880168068423]",0
"[-0.07341813586242361, 0.012010104062657845, -0.06859870339029087]","[-0.1373529748827733, 0.03370119978556038, 0.16638477531035312, 0.9758660235753621]",0
"[0.06756407114347124, 0.16441007418643108, 0.09923232928531818]","[0.7027155994641368, -0.08412750892236166, -0.04364717179516687, 0.7051299688047306]",1
"[0.04468222394407479, 0.1846681719088407, 0.17474431551022326]","[0.7205489277231727, 0.050905742240574814, -0.028176758821594358, 0.6909586951665286]",0
"[0.1830385535927379, -0.06911432671957576, 0.11967117261347722]","[0.04370957111040116, -0.7175336048430154, 0.04940020990577421, 0.69339355244738]",0
"[-0.05225637525001272, 0.20603276481992014, 0.18172781495379964]","[0.7049216013522162, -0.049428188965347834, -0.034384975592837805, 0.7067248853239239]",0
"[-0.07413316240326297, -0.186660863431552, 0.03411824382219816]","[-0.6975444603946778, 0.04774732076083893, 0.20024543809737272, 0.6863335075996588]",0
"[-0.011639865433118363, -0.19085400604768799, 0.0593205754879414]","[-0.689976089447905, 0.14969457111770146, -0.013123842328564811, 0.7080623532787201]",1
"[-0.1658895592670166, -0.04459372518285828, 0.1179094194488789]","[-0.007828692381451202, 0.6978372593261016, 0.005381833546503671, 0.7161933446629545]",1
"[-0.024382006345567774, 0.15385673980922804, 0.13443460430438148]","[0.6963658766231305, 0.052080867487878005, 0.10491232454820934, 0.708064653315289]",1
"[0.1490259775678292, 0.01072037320240671, 0.04158724497150513]","[-0.11739497305374802, -0.6920696232320798, -0.11687182974977194, 0.7025660341292178]",0
"[0.20770701657386464, -0.04027544138378329, 0.1588207828384831]","[-0.10187453207713547, -0.700304235633369, -0.10205001497336945, 0.6991289950445216]",0
"[-0.04869638128088825, 0.0264451069590151, -0.027386749582636122]","[0.001998671054360803, -0.11814881676837014, -0.06574680388479476, 0.9908149273144733]",0
"[0.21370405794604838, -0.07919211298591378, 0.09495084784431213]","[0.07315829536464677, -0.6933959238589787, 0.07589842080621514, 0.7128038905015988]",0
"[0.007590235105066244, 0.20659973960414138, 0.09649519086757996]","[0.6932709802500006, 0.14124025130879014, 0.03291823761606182, 0.7059340826066451]",0
"[0.1556547258859214, -0.06913253024043814, 0.15150849682976233]","[-0.039915870609848025, -0.7089898320333721, -0.03885574245483877, 0.7030152008491938]",1
"[0.02351466179719881, 0.06971642455068527, -0.10417261447401932]","[0.0831708738911695, -0.06613211180998331, 0.18542766384097398, 0.9768959673405403]",1
"[-0.04104964338697479, -0.19379043972056098, 0.04741525085170086]","[-0.6874535678832677, -0.09620766654746547, 0.09948541347106585, 0.7129195813053169]",0
"[-0.06173151463276319, 0.20317744542245153, 0.1760387122316482]","[0.7090714149163062, 0.04351553119379852, 0.022453822679880484, 0.7034343984626922]",0
"[0.20615258967549144, -0.00043524193200351457, 0.07648610379961529]","[0.07096546607854899, -0.7118983772119574, 0.07237688666135197, 0.6949289096191392]",0
"[-0.011361485760035112, -0.12759774457297796, 0.12711682618556513]","[-0.7174589326885583, -0.009586534287523724, 0.010151425858249833, 0.6964608580665489]",1
"[0.05684771351592594, 0.14918323963202268, 0.1730311445797955]","[0.6954154775919652, 0.034944469119229084, 0.06540428465549887, 0.7147716258723599]",0
"[0.19573911852577394, -0.021635888878081485, 0.08102253612136023]","[-0.06765917171767978, -0.7126711414209044, -0.0675680242890483, 0.6949508203908947]",0
"[0.025647877766319875, 0.057537920019103, 0.28660482074550475]","[-0.9892076245501039, 0.14419233915496824, 0.023091343908723132, -0.011984769394881505]",0
"[0.005040175746204954, -0.17875137187078105, 0.07290653659063692]","[-0.6994217580612304, -0.05256199485824379, -0.11980700702947726, 0.7026327078308401]",1
"[-0.12440638625804862, 0.007103466477330945, 0.07030477723928663]","[-0.07008164986522844, 0.7041402770432336, 0.07009678875735365, 0.7031084360207556]",1
"[0.15670812804798515, 0.06941168807257525, 0.07460866658305977]","[-0.07602033998458216, -0.7283426361512256, -0.07634396423155343, 0.6766901147484891]",0
"[-0.009328038110229617, -0.12915699049951626, 0.10920868924742141]","[-0.6964007365142391, -0.03907124148331098, -0.020234675087618906, 0.7163030156264015]",1
"[0.014413792843675907, -0.14078296186629968, 0.16039558732492437]","[-0.6997366027534393, -0.08548065998850211, 0.028702491656235642, 0.7086874561523784]",0
