Position,Orientation,Success
"[0.044562190860588144, 0.20664683335661937, 0.17860917762833806]","[0.7061290066458138, 0.11348106247592879, -0.008601274260787863, 0.6988775948002779]",0
"[0.21863855893640746, -0.017905058322008133, 0.14890911107118102]","[0.17967951448744118, -0.6865762160553472, 0.17982815646905098, 0.681168265380604]",0
"[0.03900778799573405, -0.126489109413983, 0.1452894648730138]","[-0.7052376518984854, 0.018204107193732562, -0.13955278521974232, 0.694862205738233]",0
"[0.03235302275761923, -0.1349975796756266, 0.09810760504823036]","[-0.6983645897404593, 0.12029994433118323, -0.05807204747168948, 0.7031660262647791]",0
"[0.20693113790819231, 0.006744819695991749, 0.058323085922394526]","[0.11379556823991524, -0.6944337163658144, 0.113484166896904, 0.701379872884184]",0
"[0.03690300936226807, -0.1364474871052469, 0.1675470039544295]","[-0.7114949225801022, -0.04150612516327458, -0.17075927094329924, 0.680362762137654]",0
"[0.03817097027890783, -0.18613079382024728, 0.08184959559611754]","[-0.7229966753571855, 0.11702948990952582, -0.08789828334285187, 0.6751694585060499]",0
"[-0.04773842635656944, 0.05281537387665903, -0.0389769246554712]","[-0.07189630873348238, 0.13964890132205598, -0.05691654709745013, 0.9859460491408981]",0
"[-0.013384556556749128, -0.05714880934382997, -0.07325332575276569]","[0.11717164960584514, -0.007909797713189289, -0.0630078555328859, 0.9910793357597204]",0
"[-0.06960011269731706, 0.003454072799452354, 0.22417168074099547]","[-0.997490822162542, 0.06074851031922802, -0.03634455348384368, 0.0008669645613687533]",0
"[-0.21662361999447644, 0.03554357606634096, 0.04289579384019292]","[-0.05222467793314453, 0.7293490473175653, 0.04474132807504225, 0.6806766954684292]",0
"[-0.0030524743287501494, 0.07744611290687414, 0.2473480266000777]","[-0.9905241189186873, 0.1346786970918402, -0.025340671592455656, 0.009026004279074618]",0
"[0.046085927553359454, 0.19006197071248948, 0.1506561960589732]","[0.6687940425083151, -0.15841103604567416, 0.016271269242981473, 0.7261926178098649]",1
"[-0.06222727463699586, 0.0379898496676305, 0.2273187588830472]","[-0.9991663564499431, -0.03373609260071017, 3.830017936579111e-06, 0.022988435786559076]",1
"[-0.13311417431563863, 0.026906529328187007, 0.16313984704072537]","[-0.03151786135830835, 0.7088113545056609, 0.03274895611526338, 0.7039322368045162]",0
"[0.02034815341805017, 0.010753007957342232, 0.2972589630984983]","[-0.9996326417015432, 0.004002336044922774, -0.02351177170455358, -0.012874763776105122]",1
"[-0.06190915160818364, 0.07389724682849362, 0.24228941041915586]","[-0.9979822553799597, -0.03970649575604275, 0.04813107956050626, -0.011756331138781669]",0
"[0.15901195108376528, -0.023986987072505492, 0.14219535919106807]","[0.11497440095954505, -0.695009021378344, 0.11490342371453363, 0.7003860011060964]",0
"[-0.022511435768899205, 0.15592760962887245, 0.16921005290246027]","[0.6750658223605861, -0.01522383354478593, -0.04319592752193806, 0.7363344907162408]",0
"[-0.18700858577985313, -0.07753271043882172, 0.06185430712226309]","[-0.15298571085887266, 0.6838719638401, 0.15393892406124024, 0.6965754209024018]",1
"[0.1347703664462084, -0.05630576715350471, 0.09477869974871515]","[0.03252433919954083, -0.6858106454900337, 0.034146256206462874, 0.7262506172660091]",0
"[-0.02069683274278579, -0.05485683714051358, 0.25264428195227406]","[-0.9990874588847476, 0.007937148620078303, 0.039601184349870144, 0.013892349300538785]",0
"[-0.19451295449957748, -0.012959797891564935, 0.16009000766102433]","[0.07069863492445069, 0.7076136061295303, -0.07177380794393158, 0.6993805887593741]",0
"[-0.18604313363665848, -0.03966889278485841, 0.04553012151415236]","[-0.06313394646706899, 0.6897058864267716, 0.06325597684416182, 0.7185531131553503]",1
"[-0.049130222676762064, 0.07681060320490382, 0.273484479674537]","[-0.9930454787231145, -0.07137295052214473, -0.09126201324687945, 0.02092424573240689]",0
"[0.2095624371771224, -0.019686173663393657, 0.06643904299718721]","[-0.16005312641572797, -0.6931231386769166, -0.1597829382242457, 0.6844214520364174]",0
"[0.0684547485022557, 0.05388281913241851, 0.22749520288385622]","[-0.9989226683310637, 0.017933171966649467, -0.042686124315243316, 0.003130308052892864]",0
"[0.15859854734214893, 0.03227274623475837, 0.10792558318844388]","[-0.09841273741552606, -0.7070785105073187, -0.09682770896656039, 0.6935267174878134]",0
"[0.06870552269930226, 0.03721848941032635, -0.0867666805245387]","[0.11400213529620054, 0.09613948419898274, 0.03253040513984502, 0.9882825939311579]",0
"[-0.1967720259626123, -0.0537000640713347, 0.1233281217205094]","[0.06930074917428873, 0.7069287250986132, -0.06897052890206785, 0.7004942897249776]",0
"[0.2148161372918686, 0.04331768781679717, 0.1612993590441893]","[-0.1420219324295432, -0.6934256420904125, -0.14202617082575703, 0.6919676411517018]",0
"[-0.08182897565421157, 0.20464495054039464, 0.1543309914898487]","[0.6879050861968953, -0.012119665449183623, -0.09608221835558087, 0.719310721044607]",0
"[-0.16210935414407385, 0.0005727057857270821, 0.043469791591551815]","[0.022176116991596936, 0.7136207143447586, -0.02085053355918192, 0.6998706674404558]",1
"[-0.17404581368765165, 0.028280464373289307, 0.17289813994981526]","[0.07656048368841567, 0.7119899739550407, -0.075391405300744, 0.6939199559975743]",0
"[0.0013495633420798632, -0.19822404093961746, 0.09944135809736285]","[-0.7114966984593667, -0.01063576402918327, -0.06474875512162608, 0.6996191301809409]",1
"[0.051690773453267225, -0.05939604520738827, -0.08314023468778747]","[0.034095056856417894, -0.15701912701823945, 0.048294476762216924, 0.985824611359775]",0
"[-0.03944804346138917, 0.19078796297495024, 0.07007705597278659]","[0.7120455824426214, 0.002610308127945868, 0.16637942951997325, 0.6821306035122844]",1
"[-0.12527664378952708, 0.013016446402595836, 0.10750056907453293]","[0.09742095419470033, 0.685978494205746, -0.10052442974197381, 0.714029062571029]",1
"[0.015712699932969962, 0.20881210696209881, 0.06749083220700205]","[0.7172184118358657, 0.11500123757154199, 0.05825883115716572, 0.684819957122201]",0
"[0.021588460778187987, -0.07793841995070722, 0.2872128521290698]","[-0.9948722275841746, 0.0660149730937841, 0.06461649800784469, -0.04118230559756999]",0
"[0.12536292014532646, -0.05280871197262321, 0.09936939472060795]","[0.04637325314303942, -0.6950751960641167, 0.051085061352782096, 0.715618829905938]",0
"[-0.010990569386494509, 0.05111414750207846, 0.29206549267056536]","[-0.9884671575259102, 0.051397448777182636, -0.1423679951214494, -0.00472596201248182]",0
"[-0.02286025165158741, 0.1471573116609777, 0.1625611915390892]","[0.7155174068136358, 0.0605023236572346, -0.11906792554669712, 0.6857092229835992]",1
"[-0.023136189031077146, -0.13154192462375403, 0.021564044886630107]","[-0.6974922824686592, -0.05123078152738848, -0.09926475338178162, 0.7078322058629484]",0
"[0.014717904499818905, 0.15369375827307447, 0.022191209394953892]","[0.7046262172287019, -0.03197229751619494, 0.11732333175140848, 0.6990814702252199]",0
"[0.04861150878387812, 0.004624996524469662, -0.044992649970924725]","[-0.12117670053775553, -0.04596647317065833, 0.047357563903959496, 0.9904345267265862]",1
"[0.21599122417393213, 0.08016690703727006, 0.09889519655740207]","[-0.048445621868099455, -0.6862382460381516, -0.05748928351448193, 0.7234812186071494]",0
"[-0.05986452646925965, -0.04771123895480732, -0.02892494973522569]","[0.11090261009093669, 0.08064285968513565, -0.032863949065812734, 0.9900087378950859]",0
"[0.05296547121128081, -0.010429655881514704, -0.07107673445176782]","[-0.001790918449509075, 0.12857558791111548, 0.151398116870131, 0.9800733243041545]",0
"[0.13098859971801943, -0.04562836892882161, 0.027328935385067643]","[0.14387816051261182, -0.6973733988128947, 0.14419339180136673, 0.6871518633580761]",0
"[-0.2041994717305371, 0.05408578740721806, 0.1387683805723114]","[0.06908041038404968, 0.7046112270892344, -0.06891782818016938, 0.7028522238137284]",0
"[-0.17637009516335703, -0.02771663562850632, 0.1350207716594065]","[-0.041078690550923655, 0.7062524792047404, 0.040994457913962334, 0.7055773743680559]",1
"[-0.0738868404690015, -0.05039097050306011, -0.08780578495312849]","[-0.1311469426512754, 0.007843807237940092, 0.07025425737474039, 0.9888393668548805]",0
"[0.18260145981405415, 0.014221278629915443, 0.07287194969662246]","[-0.14814749815550843, -0.6904107710241277, -0.14804014108302263, 0.6924372915089511]",0
"[-0.0769789714455578, -0.1457433334984525, 0.06705015042346253]","[-0.675917505536507, -0.09925918810456397, 0.11401029997096526, 0.7213076949448546]",0
"[-0.07365671439408476, 0.07338292854351287, -0.04336820570570438]","[0.1090092951565854, 0.056326056331280544, -0.046849739164030804, 0.9913372034216673]",0
"[0.06833574489169891, -0.1283869563513032, 0.05509155787368061]","[-0.7176392559213967, 0.012008700930369475, 0.18335428829900116, 0.6717372212591142]",0
"[-0.18224886151042735, -0.05143685106514551, 0.17137129387128652]","[0.10498786816283252, 0.690859782135785, -0.10571453155925759, 0.7074706684966707]",0
"[-0.08028083107283573, 0.07246033270307957, 0.23354823762793844]","[-0.990177797381982, 0.10113149716086069, 0.09598596931989352, 0.01034618516604338]",0
"[0.05939855534079286, -0.21618661006682452, 0.0655519750821889]","[-0.7186163962622206, 0.12048162827367842, -0.007798005504064094, 0.6848458537377452]",0
"[-0.02088312006589107, -0.21371444740777404, 0.06463957496525966]","[-0.7246505372480504, 0.04683672804907279, -0.08331350927419515, 0.6824564300702191]",0
"[-0.12426653966314549, -0.07151724660778978, 0.13386678692171997]","[-0.13720832254103102, 0.6679977627030189, 0.14012640753219008, 0.717856152137293]",1
"[-0.20323241356266797, 0.0751984862363903, 0.04004875507831532]","[-0.091799615342901, 0.7107915720632273, 0.0911528072820386, 0.6914038887881562]",0
"[-0.1551691249116707, 0.011647069423104256, 0.055497748793652955]","[0.031855638662501504, 0.709085299239367, -0.03268438525938051, 0.7036440773915729]",1
"[0.19432394250155502, 0.07735449376392739, 0.15034104631223974]","[0.048752561139074536, -0.6787504624913984, 0.047753233952255926, 0.7311912377054275]",0
"[-0.14658709454932403, -0.021533508535527175, 0.1763671127268648]","[0.015181357790250705, 0.724149057313237, -0.023616323320609242, 0.6890717948376722]",0
"[-0.03754041029963646, -0.05713274964473678, 0.27005371077268525]","[-0.9872201928291583, 0.08388562194266462, 0.1350474865676571, 0.011030397699559265]",0
"[0.0016875331390474348, 0.1230230558567776, 0.10039440600115776]","[0.7167650748147953, 0.06761515672509698, -0.05672918721956306, 0.6917064532185524]",1
"[-0.07453560600992894, 0.008181087372214381, -0.09855317753747475]","[-0.09545441552491772, -0.1431767086028761, 0.08752285405511116, 0.981187359625312]",0
"[-0.05577303463281066, 0.060348003962580964, -0.10756755645324709]","[0.032736613539395214, 0.039872525222370274, 0.04258183780149314, 0.9977601329757625]",0
"[-0.21623609218343143, 0.024236634782858608, 0.07486126869736338]","[0.047464686106314845, 0.6735226949960382, -0.06152674183995421, 0.7350705700384572]",1
"[-0.16375551284600479, 0.01608203440923754, 0.02235681011014043]","[-0.03207004884999013, 0.7100506482221626, 0.031188597807433886, 0.7027281553295359]",0
"[0.03687075802419207, 0.1911881891152389, 0.043533900564188835]","[0.6974256395946776, -0.03718553822471478, 0.051790236097105806, 0.7138154414327974]",0
"[0.05090818786898843, 0.2048305072424965, 0.1750738168779301]","[0.6845707606725564, 0.1563006376383131, 0.05754594898093857, 0.7096629115727675]",0
"[-0.19978656384481006, -0.04965582112862672, 0.16236241920713787]","[0.09587521867473045, 0.7196492013865526, -0.09923716720993146, 0.6804887611356398]",0
"[-0.05982923036709188, 0.02813150093429073, 0.23451756721355482]","[-0.997432891046787, 0.04289202860662561, -0.05529652433753846, -0.015172215930604213]",1
"[0.07149849356279847, 0.007630538616877884, 0.24691382723485045]","[-0.9841442999566887, 0.10511885804820835, 0.14147519164339115, 0.01986939090323597]",1
"[0.005343105617555795, 0.20780693437320003, 0.02086103672827465]","[0.7227125172601198, -0.025192797166477245, -0.07945465323801992, 0.6861041454803316]",0
"[0.15885008184121643, -0.025099506323961573, 0.025099136660032176]","[0.020236658156372326, -0.7087402083340336, 0.020438488381665565, 0.7048830136625264]",0
"[-0.19408123801239324, 0.06827656650359856, 0.027820754656625313]","[0.05342538040234175, 0.7001965722849584, -0.05148066989646519, 0.710084663625593]",0
"[-0.04986934467712045, 0.06684868535343007, -0.0748948910224212]","[-0.026386397185226416, -0.06806915131607422, -0.07327985147015706, 0.9946358188056595]",0
"[-0.04161648810565669, -0.13787689214204424, 0.1559135972593126]","[-0.7066510116526473, -0.036661671107604044, 0.051315562625428884, 0.7047460412335239]",0
"[-0.13221294423146293, 0.07335082461006243, 0.11178669076504114]","[0.17661588075321896, 0.6493560449941734, -0.17162250530512407, 0.7195062704160976]",1
"[0.002583038225776556, 0.05320765551547465, -0.0684476402985732]","[0.028556963188656883, 0.05629128587597982, 0.165854177284989, 0.9841281333571305]",1
"[-0.032202755041855394, 0.006078176966304252, 0.29494270166859815]","[-0.9939387475273028, -0.07731196074267853, 0.07794477144816495, -0.005765370228568473]",0
"[0.1782338305600726, 0.02729798344837912, 0.15930088860008387]","[-0.07542046835560855, -0.7184434661708705, -0.0712731257434306, 0.6878014832901765]",1
"[-0.13157976970256172, -0.04100789331816115, 0.10806780077696877]","[0.04980585502237041, 0.7112419272292724, -0.05251612673107808, 0.6992112371736073]",0
"[-0.05360696380127424, 0.0028253649880602486, 0.310920709902072]","[-0.998491282703483, 0.006589001891239238, -0.052827837247925113, 0.01345225003251323]",0
"[0.21666049944599322, -0.01218979397260277, 0.10171660277437121]","[-0.11626006190144063, -0.7003952182449088, -0.11577717095370958, 0.6946407581997297]",0
"[-0.17182950671942046, 0.06461482895946467, 0.11314268423268654]","[-0.08820803104198055, 0.705254552522918, 0.08747515482198386, 0.6979852840098175]",0
"[-0.058143463209544534, 0.14052294202307178, 0.1480543319211206]","[0.6911160591776973, -0.06756256804747135, 0.0008955753609935085, 0.7195784113564645]",0
"[-0.07384160385108882, 0.0010726315677816291, 0.22853946161128805]","[-0.9922748377395293, 0.054973989472576375, -0.10608020997939993, -0.03339904072254568]",0
"[-0.01978489528519508, -0.1457105397470096, 0.1055325822133907]","[-0.7014872412107254, -0.08616317698640852, 0.12590947871266836, 0.6961597234259381]",0
"[-0.0652322154387946, -0.0019518653594405076, 0.2728223413697845]","[-0.979568497493969, 0.11987375112194751, -0.16137356562828653, 0.005866415070097133]",1
"[0.1323438454069618, -0.04928606996846194, 0.093089542679756]","[0.12321132578378265, -0.7242258002043643, 0.11682664661560505, 0.6683318742642036]",0
"[0.06819524139671403, -0.14902053189848513, 0.054098864461668346]","[-0.69423182426889, 0.03791502988189059, -0.0662189435762752, 0.7156952397445344]",0
"[-0.12997635079660824, -0.03904456837597392, 0.04158732131243284]","[0.041222573156766834, 0.7103886409061889, -0.038872482777453185, 0.7015252015548047]",1
