Position,Orientation,Success
"[-0.05095708917634303, 0.15814167728520692, 0.0570520997954405]","[0.697936776881344, 0.0410630321556802, 0.07026737470151817, 0.7115199076056967]",1
"[-0.04255300319129469, -0.12726308589778457, 0.13625744512948226]","[-0.689727011545825, 0.17162317974625219, -0.03651754897209325, 0.7024874392719929]",1
"[-0.19230376124570667, 0.015353456156278129, 0.07646549018056792]","[0.06600648989901789, 0.7003951302165311, -0.06645131363315201, 0.7075832302822106]",1
"[-0.002239655732865933, -0.009198571348111695, 0.22016320722703558]","[-0.9983570836973403, 0.020423584810921915, 0.0149425022640437, 0.05140751152216892]",1
"[0.1353267978925065, -0.06320338212639869, 0.10105218397601946]","[-0.04079842683038269, -0.6855863433257181, -0.04148355518968793, 0.7256624345122605]",1
"[0.0777945084271014, -0.14438340903793828, 0.06835502314097311]","[-0.6997313415990193, -0.04246690180233356, -0.17277902455499183, 0.6918959607550641]",0
"[-0.01893922138696454, -0.1530120441879603, 0.10969013718359695]","[-0.7099596457927229, -0.0540674603301599, 0.12313279003695896, 0.6912831019900836]",0
"[-0.15183634009140923, 0.0007941414703160473, 0.15783434568721483]","[-0.15401054645770515, 0.6738394176319171, 0.1547329731244407, 0.7058887290879129]",0
"[-0.17127634403286837, 0.07849067565327902, 0.07639876140601218]","[-0.020888781591228544, 0.7046190112094911, 0.021036624716332258, 0.7089662673684392]",0
"[-0.030226454499883863, 0.029434841858540308, -0.10986676078439814]","[-0.06055538527088881, -0.035627532876015604, -0.13547567779236386, 0.9882864285937364]",0
"[0.041595258864618664, -0.123938714386213, 0.14020055001348555]","[-0.7178968630201716, -0.07343644651608311, 0.10537005029620125, 0.6841990462500394]",1
"[-0.040782009119237725, 0.174298236181068, 0.14668175391620622]","[0.7236318694628308, -0.03268387159790187, 0.1262363451914087, 0.6777559053138646]",1
"[0.19924193029333642, 0.03640826655437255, 0.11159697776558185]","[-0.0548016458872717, -0.7171332517682102, -0.05759345512670789, 0.6923869385993405]",0
"[-0.06931387673180953, 0.16437915687654223, 0.17825740281950736]","[0.689950921248435, -0.06152488666550018, -0.14534843018831378, 0.7064391328564875]",0
"[0.12116743865616347, 0.0030299936150613082, 0.16513324523448808]","[-0.10853409329279724, -0.7166842821543977, -0.10876694764458476, 0.6802600542483929]",1
"[0.02906891453591581, 0.12932294878024553, 0.02289185093091771]","[0.7056263665839901, 0.048323447420849694, 0.04056472034378869, 0.7057696356986967]",0
"[0.1559580433355434, 0.038223990635086476, 0.14080492040008086]","[0.0003929965351777976, -0.7022848559008039, -0.0023959043365233278, 0.7118919063794171]",1
"[0.08105711448932046, 0.040705027231377325, 0.273021349711255]","[-0.9853530535667537, 0.0555775771066386, -0.16120134866025673, 0.002148939213695883]",0
"[0.04221922528999221, 0.03606183721454302, 0.31504368038739194]","[-0.9872028010296173, 0.1145551093778599, -0.10864924237244657, -0.022429861493057375]",0
"[-0.19683957304292524, -0.07503108192749977, 0.04159549734130269]","[0.08152909233644724, 0.6854496492135006, -0.07785233280452546, 0.7193405311622428]",0
"[0.07698642969301021, -0.07189923324154099, -0.021646801025065707]","[0.0583764961394497, 0.016691539401149244, 0.031680288820918626, 0.9976522122017892]",0
"[0.05140225350714375, 0.15661072032411688, 0.06042721913920729]","[0.702543920007931, 0.035323966205105604, 0.06366088690201269, 0.707906455225745]",1
"[-0.19477480571492398, -0.04693780785594404, 0.09312236455466019]","[0.03923856798396271, 0.7164409091741079, -0.034613120504912165, 0.6956828949552073]",0
"[-0.18569570790884624, 0.046132449961044535, 0.034219453004061776]","[0.10643768764196399, 0.6863366725201702, -0.10881626764099031, 0.7111764974322877]",0
"[-0.009292178719021205, 0.02341864099573037, -0.06346798221229186]","[-0.018589497754127958, 0.09064038659826218, -0.055659023394984825, 0.9941533201701251]",1
"[0.0459108437135467, 0.0435455856549819, -0.10301341797762542]","[-0.04563074414117181, -0.09431763788369683, -0.1489132156046251, 0.9832837192750897]",0
"[-0.13177621717504898, 0.013022195760467798, 0.04660887796669603]","[-0.008741931836075328, 0.7010467409530767, 0.007215093711593373, 0.7130252366147892]",1
"[-0.05526531540281347, -0.18605135724300817, 0.11267521429623163]","[-0.7200558975392112, -0.032917086365537945, -0.07599763082475006, 0.6889559709830737]",0
"[-0.03757410439796231, 0.1586764636292736, 0.1558435316522206]","[0.7311008864921128, 0.021680781711633162, -0.05654751096481203, 0.6795762035846339]",0
"[-0.19448753778919986, -0.017170331526508188, 0.14717024952856522]","[-0.02042204218596403, 0.7075690311772006, 0.02028279071597925, 0.7060577984221154]",0
"[-0.021409990627218985, 0.1607863087808122, 0.07840876231473887]","[0.6980710845052814, 0.025440426643912245, -0.08982228890400579, 0.7099165458600338]",1
"[0.018189388514202365, -0.04953453027916109, -0.09800497041591072]","[0.0062559557302603016, -0.04860831578528108, 0.008674176157662868, 0.9987606586777461]",1
"[0.12257072783755363, 0.0458207829995687, 0.0305308846426688]","[0.016342504203243506, -0.6911491972506949, 0.013975618065433636, 0.7223921315987435]",0
"[-0.06294067344485174, 0.167771857965208, 0.07383342764393327]","[0.6858352749717429, 0.1368850633702452, -0.11143516162900066, 0.7060273789190306]",0
"[-0.19824206804389505, -0.005729688694794621, 0.16652841724616083]","[0.010214772424229246, 0.7023185467300902, -0.008261223180447114, 0.7117415749658145]",0
"[0.14561623774408816, -0.01210116883535495, 0.17215204786535826]","[-0.011515158108390162, -0.7050987826993631, -0.012072388029535724, 0.7089128050873954]",1
"[0.2116573702548863, -0.016472620875394868, 0.029885093176559088]","[0.11708633618251596, -0.6998970628416443, 0.11636357670767657, 0.694906043520123]",0
"[0.02510658180708196, -0.08208153384080924, 0.2716919333940806]","[-0.9970881466986073, 0.07534143264316144, -0.011712220816999203, 0.0013115349581022248]",0
"[0.13455921313108524, -0.05148441552024501, 0.028495741528510504]","[-0.05141759920151194, -0.7086247139469706, -0.05052441334205966, 0.7018935310518024]",0
"[0.0050618917507502595, 0.18841065176819644, 0.053306554309833235]","[0.7048856204429906, 0.04170041611143863, -0.014562237948604884, 0.7079444036185054]",1
"[0.20675314692750374, 0.0739931777018538, 0.053075509223786656]","[-0.10488753752015538, -0.7192118730105365, -0.10981928793913599, 0.6779916003832017]",0
"[0.019757411770383468, -0.18258619968468773, 0.17894595241169675]","[-0.6973653663925157, -0.04356790421321698, 0.13538425232460252, 0.7024631575401009]",0
"[0.14683712329953466, 0.07635823173440198, 0.1301562623133477]","[-0.03991913092274789, -0.6905266932331833, -0.03679048804410104, 0.7212668084060813]",0
"[0.2052645615351226, 0.07563612111699407, 0.12578314370703775]","[0.01594798952844381, -0.7031422983234159, 0.015226999099802473, 0.7107071889582092]",0
"[0.06066808166679852, 0.16157780749766862, 0.17897715964778937]","[0.6954413439866955, -0.09612225463118144, 0.11492183151353828, 0.7027907383283953]",0
"[-0.07395225561936591, 0.05967115194650802, 0.2798451270768382]","[-0.995596757911157, -0.09186147131896193, 0.009355723243598483, 0.016156613707640394]",0
"[0.14200722628533108, 0.008198222733937693, 0.04132504941123724]","[0.12341267098810947, -0.6859314050858853, 0.12626125886070225, 0.7059217482606656]",0
"[-0.002086560262037916, 0.1501002901129448, 0.167090403669413]","[0.6971585020048532, -0.10820240885066285, 0.09112132714985774, 0.7028222858872019]",1
"[-0.011886599375527607, -0.004839347702961095, -0.056464726935144566]","[0.029583501863617183, -0.12646433087086073, 0.12660477132004283, 0.9834138606476271]",1
"[-0.13321741547060548, -0.05638369764391371, 0.10898046387142106]","[0.028220067051554575, 0.7034998307178657, -0.02792191492493767, 0.7095857824551339]",0
"[0.16300809225606225, 0.06305082002542219, 0.08558889533944636]","[0.12078183535595302, -0.6852008168861159, 0.11912446182432831, 0.7083226322670418]",1
"[-0.0684059121054769, -0.17564117896041767, 0.0218472189848717]","[-0.6901994414638438, -0.10939509105979528, -0.05363278473338722, 0.7132888401319338]",0
"[0.1506580933208318, 0.06487053520160073, 0.08461339638345164]","[-0.04542155682520847, -0.7191563609675623, -0.04404838653253086, 0.6919615237130952]",0
"[-0.17434418176574942, -0.033504163118532014, 0.1282915417200999]","[-0.03382874125621374, 0.7028729552045078, 0.03391681404469117, 0.7097005529321223]",1
"[-0.018616047385076263, -0.1937607463120599, 0.032455933808765686]","[-0.6920029174425514, 0.05699064563326068, 0.1287832442872064, 0.7080246496783593]",0
"[0.12502327545973685, -0.06399979382414163, 0.05162833107012228]","[-0.09189688237788761, -0.7056164232921245, -0.09203034354011833, 0.696556416995452]",1
"[0.03835003293508937, -0.005752888194502691, -0.028835120638229267]","[-0.00913081382160253, 0.1140081915476731, 0.024287884244918435, 0.99314090600372]",0
"[-0.1358192034154553, 0.03319521830108623, 0.11405596233640702]","[-0.05730189723468185, 0.6890204848714526, 0.059375443491989956, 0.7200290415746742]",1
"[-0.060605580102342974, 0.010919416502477875, -0.04201779970136446]","[0.027076752613599767, -0.02283111666732528, -0.1639871613919649, 0.9858264555580919]",1
"[0.0026580813443737627, 0.21225372680109972, 0.15353599388724945]","[0.7100445168901056, -0.08902548541310165, 0.09886804779181675, 0.6914740458665772]",1
"[0.013883456541005913, 0.1736600748425483, 0.0982137761308077]","[0.7004290984665675, 0.00818094597324075, 0.06631071840586827, 0.7105878121448411]",1
"[0.07450682171136176, 0.20082674489084817, 0.06882151890911568]","[0.6673500511351679, 0.19441706623152744, -0.02060651836719228, 0.7186245786282274]",0
