Position,Orientation,Success
"[0.19485175449416717, 0.011657492099638464, 0.1253565468576334]","[-0.003745514494240671, -0.7235314076560364, -0.005299088248136144, 0.6902609600145342]",1
"[-0.010573452617127456, -0.20277170932286143, 0.03943492559923756]","[-0.6869330002389958, 0.0909504765357752, 0.04794439841708299, 0.7194111471620322]",0
"[0.18310830138774312, 0.034217454872596684, 0.08142985495147403]","[-0.10170247777738681, -0.7043894436668207, -0.10200212758493273, 0.6950450946757586]",0
"[-0.05796018815657081, 0.15647223446902714, 0.12854750384906716]","[0.6968361946930152, 0.1089466459958909, -0.10245688263695407, 0.7014645631051662]",0
"[0.03300005937127919, 0.16535352203625306, 0.1776218712734265]","[0.7245628456974659, -0.006959047382726209, -0.1741981798999739, 0.666794757338307]",0
"[0.02631764060569827, 0.1591446570698151, 0.03457506965783369]","[0.6851008179749274, -0.1255390932279199, -0.09867004438323776, 0.7107327399402725]",0
"[-0.03934237495329095, 0.16440060761804498, 0.11500379836510088]","[0.7048311599942517, 0.002046721242956143, -0.15675123818171696, 0.6918366108856989]",0
"[-0.15752338015994996, -0.054328263992235025, 0.051312416162353616]","[-0.09115115108096972, 0.7035283858447128, 0.09053600042919513, 0.6989581608319857]",1
"[-0.13208387926154347, 0.053357796221819846, 0.11634666947080119]","[-0.031206762660150798, 0.7117158118778555, 0.029989905264918452, 0.7011329022870909]",0
"[-0.11967574708169477, -0.0248126573794167, 0.043402240343419565]","[0.14753157846885206, 0.6991746925406807, -0.14754835948945683, 0.6838264869666163]",0
"[0.22021959681646014, -0.059572037145211525, 0.16460819820887618]","[-0.06751886133086572, -0.6836117027479598, -0.06857009112282786, 0.7234738321695026]",0
"[-0.028659726842303244, 0.0274849710575955, 0.2299321920655717]","[-0.9842985111866301, -0.07025550546634521, -0.16192777657585314, -8.076437367516427e-07]",1
"[-0.03926564273374574, 0.07235989051419495, -0.11507543133953255]","[0.1331526909867637, -0.11212648891139196, 0.14113924003004713, 0.9745654038037302]",0
"[0.036578201825274596, 0.19786828854794203, 0.1613788051639224]","[0.7180415346317084, -0.11066526396425082, 0.025037063489560526, 0.6866896674242913]",1
"[-0.06902883438992236, -0.18784174697952277, 0.026566521389338835]","[-0.7160150558633123, -0.06321243129133082, -0.025300156827962002, 0.6947564539979295]",0
"[0.030125703679388167, 0.050106525292045206, -0.04836267870648017]","[-0.06070208205508973, -0.08271400084174883, -0.028926203399718062, 0.9943022307406367]",0
"[0.047722130549410643, -0.0630266856383022, 0.2339816499298372]","[-0.9840817614465162, 0.15748572829105356, -0.08234743693682524, -0.00048145913048173663]",0
"[-0.15983582239674154, 0.07375674197747628, 0.055421426746485945]","[-0.09619173033787906, 0.6919085080161212, 0.09573903130306896, 0.7091148041288236]",0
"[0.005549198423387754, -0.14103097040045462, 0.037844622935836014]","[-0.7006729895822833, -0.16003855698687136, 0.02098365373668251, 0.6949854014461343]",0
"[0.06151922527216527, -0.04807992210789981, 0.3075829654133744]","[-0.9868399013797016, -0.1441997159775489, 0.0721171260577329, 0.012351966890672137]",0
"[-0.07123309081221074, -0.05821979207115883, 0.29196697659255805]","[-0.9885858170301223, -0.11239690455506142, 0.09942023961766186, -0.013440021119511682]",0
"[0.0009562548462877504, -0.19127850569986926, 0.09668596298377426]","[-0.6777339265010222, 0.07973920653679084, 0.003268370176918063, 0.7309635432542289]",1
"[-0.20312244343680017, -0.06883860125805809, 0.05330338230572743]","[-0.05521683820333298, 0.7126354482068455, 0.05578229660370431, 0.6971299406304908]",0
"[0.017475277024431652, -0.008658379613723148, 0.2761031696887554]","[-0.9864865201330836, 0.02429288530479829, -0.1614432664465787, -0.013793949338253226]",0
"[0.004751192374051264, 0.0009756625959113604, 0.25780132000657263]","[-0.9840800989248928, -0.11719844689332715, 0.1313243949463814, -0.024592402032581458]",1
"[-0.039550277328826045, -0.19155101575304645, 0.12051535524835003]","[-0.7191861074200517, 0.04992796719109889, -0.17867316064561167, 0.6695927438757576]",1
"[-0.16187295492571815, -0.013963782448261464, 0.10215193449427676]","[-0.013982864814025, 0.6981359830891269, 0.014282396510218195, 0.7156861335513606]",1
"[0.16415823018791392, -0.048492147247107126, 0.0853568092991601]","[0.03628142127586142, -0.6988810442098496, 0.03443636167509153, 0.7134865671538155]",0
"[-0.05739334260352765, -0.05057059288122411, -0.08003757714681745]","[0.12295315684676929, -0.09302985226953348, -0.0947674967780691, 0.9834872085403761]",0
"[0.1608950953917863, -0.0026993166792280785, 0.10828127283912889]","[-0.025025265032330074, -0.7156445509130254, -0.026371542960806356, 0.6975178525173547]",1
"[-0.082740375302284, 0.20613892128684863, 0.10786857047158216]","[0.690441167511208, 0.034375949415747065, 0.13301626627686305, 0.7102224730415737]",0
"[-0.01970717617874994, 0.2050218053170905, 0.06939366555011423]","[0.7253667319605935, 0.05222760808187093, 0.03534520539180373, 0.6854677947027609]",0
"[-0.009539249093743853, 0.17960756802038325, 0.06958756176754763]","[0.6910588736539947, -0.09702195699043685, -0.07089417274820237, 0.7127400572973054]",0
"[0.1466753450120188, -0.015342592516780097, 0.08419239090990661]","[0.1091121099112044, -0.7029944771205214, 0.10803341327397738, 0.6944221297058037]",0
"[0.018748153826787146, -0.017587909848890936, 0.2871817700896486]","[-0.9834972377183513, 0.07880325605028016, -0.16093048787718547, -0.024992164929390978]",0
"[-0.21671866456197947, -0.04278451022799306, 0.11811129658866909]","[-0.029414710924435795, 0.7213054712587617, 0.030217035583938703, 0.6913321362947963]",0
"[0.004655190938673589, -0.06459192322101691, 0.2257136465803066]","[-0.9815822006856271, -0.1551849382188349, -0.11118276426423272, 0.007239556460303775]",0
"[0.004964063705945439, -0.018649421842588776, 0.2768918599971537]","[-0.9906385127161526, -0.09539156401815162, -0.0945823020289144, 0.024289396464538728]",1
"[-0.007973565187856985, 0.20959924410686018, 0.09080821363849692]","[0.7025916494088721, -0.023112291233570715, 0.16482542922210544, 0.6918550238717676]",0
"[-0.06411277497582057, 0.03702741015607681, -0.04215975513716114]","[0.13310883765660964, -0.01155289063044651, -0.06229388778246381, 0.9890743347194554]",0
"[0.1395494737404852, 0.07007115602189039, 0.14292087125214809]","[0.05277185596456971, -0.6880374562910853, 0.0575588302297121, 0.7214614133972344]",1
"[0.18271035009700062, -0.0640283667894904, 0.05549399229739328]","[-0.04099935703216151, -0.6971818947089272, -0.04305490527745758, 0.7144247570910242]",0
"[-0.18866923211793077, -0.0074120385245945684, 0.14937451037758342]","[0.09349577656827737, 0.6974944790495291, -0.09426683876003615, 0.7041830405295985]",0
"[-0.07343363872767696, 0.19867988557436214, 0.1301705409674837]","[0.7299989496410374, 0.006984172727227733, -0.15482301374958363, 0.6656444916528602]",0
"[0.06780084379873422, -0.18644205704632644, 0.03629357365794662]","[-0.6892405984236244, 0.09793721634681068, 0.1297810572053934, 0.7060542304451781]",0
"[0.01852608256075887, -0.06105815491032277, 0.2713002091515081]","[-0.9986034466601054, 0.05123832218455754, 0.012807193223092456, -0.0013290823962336942]",1
"[-0.030517016443137902, 0.17587946569174404, 0.023186632362220544]","[0.7262802372495749, 0.029332132810190297, -0.022999457996225214, 0.6863874036558265]",0
"[-0.17227704898483218, 0.040765079349907155, 0.14676332322976723]","[0.1282078158306865, 0.7048690310487986, -0.13115703659709824, 0.6852154674110328]",0
"[0.05396855816330987, -0.17160138412293238, 0.12564564494279143]","[-0.7106706570958444, -0.14875156877373685, -0.038389735824125304, 0.6865467326509295]",1
"[-0.07813593030200638, -0.02524374184131935, -0.021338535310272203]","[0.06811127818394094, 0.16469902546620385, 0.03577040287518906, 0.9833389868569126]",1
"[0.060496502812889714, -0.0034896869123732634, -0.059962869082884535]","[0.08797694568139913, -0.12508867555243985, -0.03848801536634475, 0.9874874950855168]",1
"[0.043051544452290307, 0.041313309291552455, 0.3016362164694824]","[-0.9937233559655015, 0.09111599241943666, 0.06291152070706045, 0.015934500193213366]",0
"[0.057099087635859004, -0.002351624318016757, 0.29755126927580405]","[-0.9906205351420788, 0.12151592366642064, -0.06072942781732721, -0.014723187402810067]",0
"[0.1665877238076061, -0.06289401890272503, 0.05118395001947814]","[-0.025240104172352958, -0.700655759507084, -0.025604972355620016, 0.7125930319625559]",0
"[0.06038661283759668, 0.01052458977378464, 0.27571289592001746]","[-0.9889017068952443, 0.13628041557842693, -0.054677670520369565, -0.022614481552971723]",0
"[0.19167968178726696, -0.02719073176640466, 0.07861135076898773]","[0.013204823967866673, -0.7089862752712774, 0.012497708752489227, 0.7049878732126362]",0
"[-0.07704486497739597, 0.20830725911170936, 0.08951754314925299]","[0.6921309081380982, 0.11799957913485445, 0.0292990548552323, 0.7114579894192762]",0
"[-0.16912706333430347, 0.019196580885088455, 0.15976142217241274]","[0.13521547284849547, 0.6972985718959614, -0.13499824623970239, 0.6908450991694268]",0
"[-0.20240121022090948, 0.06756963987694446, 0.17674284827155107]","[0.05310284955969626, 0.7341608092963363, -0.043840017407624304, 0.6754746822314572]",0
"[-0.013371027967056684, 0.2144144240918066, 0.16259689579939096]","[0.7035393321491121, 0.10397571144139031, 0.09546093019136459, 0.6964974302583158]",0
"[-0.05852772860984068, -0.14392504583184304, 0.11537249134318811]","[-0.7095506863441183, -0.010809097353657399, -0.11130718501423678, 0.6957238658312626]",0
"[0.15981468385692038, 0.046186102866102, 0.11920637588855039]","[0.1130581901752982, -0.7058987376940978, 0.11538682014159346, 0.6896453432698411]",1
"[0.024059689447274966, 0.17202831988114575, 0.07006132746387352]","[0.6891882874757176, -0.10528007586886141, 0.04851232696544863, 0.7152497215404785]",1
"[0.04252882614097478, -0.047821574011482945, 0.314097617581957]","[-0.9972131271968693, -0.014319657256271682, 0.07239490982551089, 0.010950040806309914]",1
"[0.06085971802248214, 0.07525958770073524, 0.25972796471925197]","[-0.9928586939889509, -0.10503180261675178, 0.056564016803609334, -0.0006679915206049834]",0
"[0.04180580926968117, 0.12120280938373088, 0.1463595620645411]","[0.6857950851111189, 0.18292696629914162, 0.01500161608700977, 0.7042710967751012]",0
"[-0.035185247375396876, -0.1497971692795536, 0.038430198528818245]","[-0.699408025215182, -0.0454814478017039, -0.1570052096925207, 0.6957795745060845]",0
"[-0.0385930821321766, 0.17746816708849508, 0.09704282392787411]","[0.6952213076911152, -0.02211919196744651, -0.1765499687379762, 0.696425289042251]",0
"[-0.019657318529160913, -0.04407152503613233, -0.09042841235754556]","[-0.1388660904624352, -0.054348221820292475, 0.010664415376174154, 0.988761219885436]",0
"[-0.004171626884848588, 0.06262897812849164, -0.026316072653266437]","[-0.14352053865282405, -0.11225323036912965, -0.02953969279384052, 0.9828166023252476]",0
"[0.04130934540186418, -0.0759488323460763, -0.04115041202697203]","[0.06350120964841188, -0.0807151239993662, -0.14683431760951524, 0.9838152002805728]",0
"[-0.003783370593910723, 0.12408838750675874, 0.10755731977896321]","[0.6736841040656818, -0.10190016029532976, 0.09836013425904108, 0.72532156265311]",1
"[-0.033118931892830605, -0.18986997839489922, 0.10347378639084859]","[-0.7073414478816171, -0.024915528276272497, -0.12187213153444816, 0.6958408410798421]",1
"[0.016772595262693472, 0.04517702631155157, 0.2886187097623595]","[-0.9924850191978027, 0.11223448682851357, 0.037293088512011435, 0.03140274165598443]",0
"[0.12898898796037386, 0.06236980078628992, 0.16685985482728316]","[-0.08111741436979311, -0.7131929681045238, -0.0860008821204928, 0.6909266267894993]",0
"[-0.08000676510761494, -0.1371727463229559, 0.1368251641670244]","[-0.69109748261401, 0.12705958355732858, -0.012398190457028268, 0.7113975095712718]",1
"[0.04276113108954425, 0.12260233640401896, 0.05384748539089865]","[0.7166515412348967, 0.035909393743948165, -0.18360615579240386, 0.6718704216154517]",1
"[0.06573380845248197, -0.18170885066272485, 0.125509800789407]","[-0.6939288589761512, -0.10459708286303382, 0.11717515073705943, 0.7027034744373676]",1
"[-0.14055827020486034, 0.07257697778069251, 0.16984744692693676]","[0.021133892449728492, 0.705451522997216, -0.0206182700488692, 0.7081429193538714]",0
"[0.13979100638465203, -0.01823366019619477, 0.07872779970370423]","[-0.21129510312943378, -0.6648473454374395, -0.21079043973100292, 0.6847625699294045]",0
"[-0.20346492121855891, -0.07768188663956183, 0.10466471153919914]","[0.032701092751914906, 0.7308181722603192, -0.026399661484678438, 0.6812771062500277]",0
"[-0.024929420664949034, 0.05796083467879575, 0.31500824090756707]","[-0.9973524221488947, -0.04107411379412628, -0.05986583849878833, 0.004140602685249991]",0
"[0.00154844307907352, 0.00011753683596287066, 0.2578877980683747]","[-0.9864527984234022, -0.16061826480931812, -0.003196145898969817, 0.03320292372178846]",1
"[-0.1698547027741213, 0.0313786204960473, 0.1598433058162767]","[0.11403777879251456, 0.6923132900369081, -0.11284210433013529, 0.7035370302526289]",0
"[-0.14930450757804772, -0.005667128803767768, 0.0652964252266894]","[-0.002749532635606199, 0.709524645708863, 0.0019448980478472965, 0.7046725725992049]",1
"[0.20850124061432176, 0.01550615590765716, 0.06070405738572764]","[-0.18089884888068353, -0.7050497834000954, -0.18280521150242604, 0.6608802191385937]",0
"[0.051802110043069345, 0.012441224059038967, 0.22701188378499226]","[-0.984938438441835, 0.14334625473897003, 0.09666776424569724, 0.001862011763712236]",0
"[-0.05565658065063314, 0.18110095407459917, 0.06068755036656826]","[0.7069717180301969, -0.014011555401939678, -0.09057749432610127, 0.7012776794838513]",0
"[0.2135915236465797, -0.07898164106824623, 0.06008007721484991]","[0.11999133918385844, -0.6823061934486567, 0.1168702590825002, 0.7116190550037695]",0
"[-0.03246992188618038, 0.14734209615791094, 0.04666754936355974]","[0.7069478864169815, -0.15433647080057214, -0.08576236514697852, 0.6848720730149415]",0
"[0.16021308785348987, 0.02633511998395883, 0.1219223111437368]","[-0.0897749935552238, -0.6947637183971266, -0.08631923985067498, 0.7083733584507251]",1
"[-0.0232764886336041, 0.1264611397820692, 0.09128337836124888]","[0.6868072289301763, 0.12039022414946822, 0.06650847304890739, 0.7137076763151676]",1
"[0.041146167353194256, -0.07515662914135474, 0.29929264234359687]","[-0.9912660712171211, 0.09126190977124504, 0.09519660208791221, -0.0006684531355840243]",0
"[-0.03989597596382204, -0.053836584555849984, -0.11184869847432766]","[-0.09850506572920019, 0.07043247301561419, -0.04261623122397436, 0.9917257058314338]",0
"[0.1439470835121374, -0.07749806824491477, 0.14824445991200513]","[0.12908262019111058, -0.7082910878865154, 0.1338787621380935, 0.6809830313844141]",0
"[-0.21831072763109874, -0.0790224489241071, 0.029898267726332195]","[-0.14983552760352492, 0.7017236446170411, 0.14771265966099525, 0.6806718823552395]",0
"[0.04416063581328876, -0.13783519593790097, 0.13688683647945826]","[-0.723576206587254, -0.013656914287952251, -0.12645274529795014, 0.6784251360021553]",1
"[0.17379614596282014, 0.05604168355584925, 0.15401523312281062]","[0.016023847072418315, -0.7074949407138733, 0.015839431844600696, 0.7063591562286943]",1
"[0.018871613908595666, 0.160592935078851, 0.024837860332879352]","[0.7010794641036319, 0.039343954246078526, -0.21262730487581358, 0.6795066353595782]",0
"[-0.06390034385764548, -0.04849159873441563, 0.2597685401922767]","[-0.996276154067593, -0.0019909354655487516, -0.08619662590962829, 5.19042717903606e-05]",1
"[0.18878225505933308, -0.03847893146287361, 0.13037638548325237]","[-0.01855141335269961, -0.6938527456600334, -0.010754108002657109, 0.7197975837440118]",1
"[-0.16984733478683003, 0.07047131868348884, 0.1023944394321364]","[0.04702092437792642, 0.6915932370805974, -0.04877816297250633, 0.7191025781570065]",1
"[-0.00503569798159111, -0.15563138836295093, 0.06508196522546164]","[-0.6762817978279957, 0.18748890570569265, -0.03731639589094461, 0.7114058804659449]",1
"[-0.18751866842069745, -0.0002944820746961811, 0.12299322000745996]","[0.1495103635469595, 0.690240734975633, -0.1494739524140385, 0.6920057200067639]",0
"[-0.06490153922905502, 0.04809065642950809, -0.03729520988474627]","[-0.12879673946812933, -0.026033672982494725, 0.04359877122770262, 0.9903700292925134]",0
"[0.01015053919197883, 0.13711465785756985, 0.0732462035207416]","[0.7182772810800478, -0.07387946397242527, -0.09830379243572192, 0.6848035752536311]",1
"[-0.17583837221469195, 0.05478258699084912, 0.16532716331834796]","[-0.0419257158688661, 0.7014549149150225, 0.04058500334149585, 0.7103211204759524]",0
"[0.009373211697351502, -0.034740149629026176, 0.24282279308461607]","[-0.9985072553786771, 0.05282234577648574, 0.0030031760279550174, 0.013566196097496102]",1
"[0.020154250890254213, 0.18405459352230677, 0.1712069953974943]","[0.7202299772670409, -0.04179683901325214, -0.08046800671942024, 0.6877839079165936]",0
"[-0.07295968602151669, -0.026904574329238727, 0.24380491314557365]","[-0.9761216058286825, -0.15268821745087655, 0.14781386725103907, -0.04498866006451248]",0
"[0.1700247939715022, -0.028950035542265697, 0.12083290703969907]","[-0.05057764997818001, -0.6867498426944558, -0.05459430658524772, 0.7230740049056537]",1
"[0.015205302638841145, -0.015345818570754037, -0.08460827854388706]","[0.004372059475744195, 0.08968079622477552, -0.11703617971827608, 0.9890605504828218]",1
"[-0.042024811466797485, -0.17755863800286228, 0.06910562766179675]","[-0.7194037748130576, -0.05679790787047025, -0.013145952067833625, 0.6921411636295673]",0
"[-0.02685982827195263, 0.07157083566928145, 0.25764562242096156]","[-0.9858635971980654, -0.142836454550067, 0.08571459905511283, 0.01799228946184239]",0
"[0.039087389589626285, 0.009956502411345197, 0.24036511667469077]","[-0.9956139254106964, 0.04326928915859891, -0.08080000010843659, -0.01876273238338025]",1
"[0.0553788644534407, 0.1422211936246877, 0.056984261504962684]","[0.6771357705716524, -0.18393005283846323, 0.007859561051706892, 0.7124570942697176]",0
"[0.055783501449170346, -0.16841254911186326, 0.12244680755941069]","[-0.6903788856110167, -0.13603995618823037, -0.0643917459098788, 0.7076184195464904]",1
"[0.17082149751598324, -0.03676225527402515, 0.16690807740483438]","[0.00040007301320826866, -0.7169837007167396, -0.004784016436191697, 0.6970734007512059]",1
"[-0.21027481319323296, 0.06142714553939937, 0.07274214603215426]","[0.012566190538807741, 0.7058166359889365, -0.012287117497120347, 0.7081765273999242]",1
"[-0.05396803411029586, -0.05230019342577924, 0.31874517784262024]","[-0.9909542884275058, 0.13075187815906034, 0.024411620942165212, 0.017821822802117436]",0
"[0.20662879821246422, 0.044633940595762714, 0.13048361286393667]","[-0.13311388985633357, -0.7104967661451741, -0.13482002059695608, 0.6777157218707577]",0
"[-0.19128134551724854, -0.013669218021449821, 0.13807857624267905]","[-0.12039938250399426, 0.6794282833327737, 0.12254449523721224, 0.7133470706375642]",0
"[0.03180654321417514, 0.15992120806168894, 0.044528793814672514]","[0.7030650804217321, 0.01980832541403201, -0.06910594701166453, 0.7074825022737284]",1
"[-0.135507121989197, 0.06095882130506867, 0.06144251424558605]","[0.1047804524913468, 0.710355450587546, -0.10186879912810225, 0.6885048571800141]",1
"[-0.13897701241946686, -0.016242433779766183, 0.17287239832068063]","[-0.01134472763923687, 0.7185560741068526, 0.01688506459283705, 0.6951714609451647]",0
"[0.04455067479175015, 0.029819395687079312, -0.03399576961127149]","[0.1744662643567975, 0.076336817918473, -0.12534402369433997, 0.9736647721652348]",1
"[-0.020897378010239297, -0.0002798143379494333, 0.29598548357961885]","[-0.9996583848998016, -0.0006421553990813806, -0.021647587541699095, 0.014631578506375618]",1
"[-0.0838810018433219, 0.2104708218987647, 0.12024833204332405]","[0.7327289319286834, -0.04638276372925502, -0.0698207731617471, 0.675338441952317]",0
"[0.1346608165404363, -0.0802582448157342, 0.14958581180257305]","[0.04669091210192981, -0.7174163240950935, 0.04808748337823819, 0.6934128428226011]",0
"[-0.07710434256836621, 0.15895648035688056, 0.06043688190286572]","[0.7017337235856377, 0.10805015278895136, -0.009002690102435075, 0.7041405379864446]",0
"[0.016080344894372232, -0.13716517336218736, 0.11284654277750861]","[-0.7136362510046003, 0.09658329815495946, 0.03803787811429202, 0.6927828574655783]",1
"[-0.054030267818297895, -0.034974446837149904, 0.22432550936543866]","[-0.9926154329202653, 0.08212384534148, 0.08580675314941993, 0.0246470580150585]",0
"[-0.07621097363101756, -0.012096450289626484, 0.27434731299010173]","[-0.9770796224489602, 0.13267677721010052, -0.1664459943551084, -0.002831103544223553]",1
"[0.03458981818364282, -0.033850850384550796, -0.04442991244218747]","[-0.045319885531310646, -0.08561080855850017, -0.030835284818721356, 0.9948196231697167]",1
"[-0.01638683155799686, 0.014674762349060374, 0.24213115123543347]","[-0.9861177056220445, -0.12382352136272838, 0.11062921575906798, -0.000884780527893335]",1
"[0.04090370899811929, 0.012888048492643257, 0.28781519913259906]","[-0.9936231055034875, -0.05970125514239664, 0.0951090685045277, 0.010156250894342278]",1
"[-0.05005074255395584, -0.046882778298235506, 0.22840120680809778]","[-0.9912673530890082, -0.1219301134734781, 0.039156761150464826, 0.03144567036114608]",0
"[0.2207068846629953, -0.011759304836899034, 0.12476899855765348]","[0.1366322087444383, -0.676946396781703, 0.13459177291337704, 0.7106055657549547]",0
"[-0.06116823582795493, -0.06857281868751026, 0.3048397044047917]","[-0.9967094680091491, -0.0643355023656324, -0.041817204915949056, 0.026124717975478277]",0
"[-0.18737821989517825, -0.022006901429771727, 0.05957595999431344]","[-0.042691231918017325, 0.6800281512026062, 0.03999622093838035, 0.7308484621314707]",1
"[-0.010383630067231423, 0.022534011947382887, -0.07520998526140737]","[0.11623121902915257, -0.09909892108487933, 0.10798501312463464, 0.9823486878411772]",0
"[0.004998696841744515, 0.06323798004557225, -0.06353390059543412]","[0.14412375932549318, 0.09508070661015396, -0.015796719582014195, 0.9848545399595051]",1
"[0.15535404627248778, -0.006576728495771767, 0.10587520570396967]","[-0.06120995814035311, -0.7166443341087387, -0.05708753376309382, 0.692398189557964]",1
"[0.06658761673258858, 0.0072532816613414324, -0.02932636145837303]","[-0.07478386797459069, 0.05262959670249861, -0.04522841292020963, 0.9947823326267965]",1
"[-0.13636797362178255, 0.07801349088679287, 0.15460304034078878]","[-0.001845930605059998, 0.7200133201924827, 0.007594703833022771, 0.6939162281999807]",0
"[-0.18949661187971334, -0.06446746960623206, 0.09378622883536696]","[-0.09044843346445561, 0.7193443508547293, 0.08249720543961364, 0.6837813955292059]",1
"[-0.026166339498004933, 0.0359511306648055, -0.019706461403867462]","[0.13875203235204595, 0.1288193654529525, -0.13016273299727824, 0.9732477112951023]",0
"[-0.023446142596952324, 0.07396562961708643, -0.049946186143313226]","[0.04590809292745634, 0.13393991209144238, 0.0613352016514899, 0.9880235523463354]",1
"[0.17680001682471258, -0.06862608399471033, 0.11724888909273255]","[0.013116994119957204, -0.722298225799815, 0.01738421005223033, 0.6912387479826031]",0
"[-0.03617327004824235, 0.18636377918921845, 0.029656842562647334]","[0.6802504465194008, -0.004768000086850438, 0.14836102317473637, 0.7177921725596297]",0
"[0.02889171609521461, -0.1218918903167301, 0.0473924199525801]","[-0.7037214492203833, 0.01520297267005341, -0.17325930858106212, 0.688858623753212]",0
"[0.07446106461968344, 0.2143534216727686, 0.1672397316631179]","[0.7081019946330066, 0.1319486101498916, -0.07557105083819747, 0.6895434328245612]",0
"[0.04217755251369648, 0.12122858605680069, 0.08755333960103721]","[0.7060034467606948, 0.05884406251398245, 0.15255740760841008, 0.6890738326570461]",0
"[-0.06686096266553318, 0.04490258830948647, 0.27262078851371874]","[-0.9871947697231495, 0.14424582973261793, -0.06440894524441629, -0.022161114784875532]",0
"[0.13472061578467184, -0.01676958800763846, 0.15243055139166398]","[0.11952764463149498, -0.680851155113867, 0.12253748927163848, 0.7121372132334916]",0
"[0.012212875072077934, 0.012702343992329319, 0.27687576294992977]","[-0.9887140625555478, 0.12362497673470416, -0.08289900930530393, -0.017003584576418075]",1
"[-0.12649421875669242, -0.04447018384465644, 0.17738544611909302]","[0.020205663354403103, 0.6907256922653895, -0.02208364518735955, 0.7224971016053601]",0
"[-0.026187832646224644, 0.1313780002486848, 0.14857532855560868]","[0.7076293376531922, 0.06550060963542521, 0.0018699677789814006, 0.7035388360640782]",1
"[-0.020486098314140385, -0.1758452793136559, 0.07415398851451652]","[-0.7252687120524667, 0.006364838659029537, -0.10738229160620222, 0.6800101672739911]",1
"[0.18030636727010196, -0.03367129524855924, 0.0358252447780749]","[0.0682708423466716, -0.725350265871974, 0.0617832645396399, 0.6821941894413625]",0
"[-0.15606486194948474, 0.04077937990510185, 0.05791222784573663]","[-0.005267836042762664, 0.7014367690240999, 0.005698698066716819, 0.7126894371357012]",1
