Position,Orientation,Success
"[0.04361860415105248, -0.15922510285473987, 0.05145336745716217]","[-0.6962709427629448, 0.016574212641936484, 0.16883807142733506, 0.6974423097117053]",1
"[0.03471258234214433, -0.0568838136644874, 0.25915028639874493]","[-0.9940701141918726, 0.050994281009314774, -0.09604262635124106, -7.279049646345943e-05]",0
"[-0.1656176788637751, -0.03838110049382148, 0.08386869452548577]","[-0.01969222795474685, 0.6901439948809803, 0.024319470343050882, 0.7229951907517319]",1
"[0.16893107166183804, 0.02080910650390294, 0.09909796205406925]","[0.08150416793502921, -0.7069113838500586, 0.08293791538235858, 0.6976780548250335]",1
"[-0.17026127241651723, -0.0009753202621621345, 0.17103672716057433]","[0.008020207871573842, 0.6825343838928023, -0.015991845558083764, 0.7306344858719824]",0
"[-0.040762010522994434, 0.053090665975096124, -0.029375518458137823]","[-0.13706798257904504, 0.1500258882184714, 0.09744994880114474, 0.9742731180190818]",0
"[-0.2147129782174051, -0.02074558934095872, 0.15128893837172783]","[0.11918440709753289, 0.712444162493524, -0.12339775264113849, 0.6804347044917881]",0
"[-0.07441276188601027, -0.042242595405772305, 0.311333331969066]","[-0.9921874056000732, 0.018108466919375926, -0.12310713381830084, -0.008992730256638283]",0
"[0.006316597727139591, 0.013208314483518942, -0.062826586125802]","[-0.14783084954865033, 0.12389110141136603, 0.01664350503355601, 0.9810810510110778]",0
"[0.02309742944205742, -0.07356803069884048, 0.31488669650995627]","[-0.9944499513793272, -0.10058192983359657, 0.018720487062082347, -0.024537990071759514]",0
"[-0.005123671471982242, 0.17321328583188586, 0.12330898498728982]","[0.7032912423660866, 0.05686057199137207, -0.08094366140162088, 0.7039860988988919]",1
"[-0.14340900578200577, -0.012578047360585784, 0.06377346303840808]","[0.1633224198354946, 0.6806044437107404, -0.1623741860523486, 0.6955127619850763]",0
"[-0.1700273471694127, 0.06283973130234857, 0.11105330139897639]","[0.09997509768259441, 0.6940098714280364, -0.10088809538299884, 0.7058164566045391]",1
"[0.05815365646755022, -0.02114667244978606, -0.0754435538700308]","[-0.14712249158064003, 0.14785650179007226, 0.02332418234696856, 0.9777266539618077]",0
"[-0.2189756120277089, 0.06757082679682441, 0.10354963580604366]","[0.012143146671087152, 0.707658802036239, -0.012522465134809563, 0.7063389779394219]",0
"[0.12571804988456722, 0.052874242638954544, 0.11237358328156145]","[-0.08348549934872071, -0.7160304099379168, -0.08805111344206118, 0.6874428157048751]",0
"[-0.19651320555834328, -0.03548035630276521, 0.04912071254729008]","[-0.11109636593126057, 0.7023077274473825, 0.11026770645326861, 0.6944512123670721]",0
"[-0.011831212334276042, 0.004984857404139477, -0.050978168073351066]","[0.11655921564962651, -0.1366196817731519, 0.12078588338222128, 0.9762990229304356]",0
"[0.034779456560958544, -0.012121768933103308, 0.3133743358720544]","[-0.9811614625290165, 0.14585895048198627, 0.12664515172831184, 0.0028907708189760267]",0
"[-0.044592181866071036, 0.21353161715236774, 0.08384706759598629]","[0.7098502314827235, -0.032300816235882435, -0.1312942889241884, 0.6912532935402995]",0
"[-0.007754968169630446, 0.07779420539098639, -0.11691747155374274]","[0.06787476223190611, 0.011461207578992797, -0.17564070801050705, 0.9820448050177555]",0
"[-0.04653651819179381, 0.015446592135714494, 0.2824803037554367]","[-0.995820130461027, -0.08763170141743003, -0.02569570439473123, -0.0016381242102175104]",1
"[0.12345569077830079, 0.0340070766319583, 0.041807119940855286]","[0.004688309900818221, -0.7188269579018869, 0.009086865079452765, 0.6951138419185886]",1
"[0.17757564643169838, -0.052519837166775676, 0.056321519323580295]","[0.19368854176161832, -0.6769987005779775, 0.1941084854500457, 0.6829929751339155]",0
"[-0.0012850212986206216, -0.04241349133509251, 0.2341701186922829]","[-0.9974208667881661, 0.06264539804868803, -0.03478209780354177, -0.004168245584137922]",1
"[-0.035155419512021925, -0.18512687942424277, 0.13801133679731103]","[-0.7209772318324386, -0.08998363127391279, 0.09838280704357705, 0.6800114709034112]",0
"[0.015654748115263083, 0.04224599273330204, -0.08656212094966625]","[-0.1641412859728865, 0.013693077954336899, -0.11016946527650684, 0.9801697948702521]",0
"[0.0423645981867866, -0.04384568857551466, -0.07839933368784538]","[0.02567954565747769, 0.08068638628134657, 0.06782836055938969, 0.994097370234681]",0
"[-0.13551467024558939, 0.01730099543046289, 0.1296546498739811]","[0.049262608120569956, 0.6994117503514603, -0.050902121927952376, 0.7111999528224799]",1
"[0.047994934616302456, -0.05085519305336411, -0.07461476315125051]","[0.07667395711915961, 0.11408972738091336, -0.031471697548958025, 0.9900071568727294]",0
"[0.14194002646321863, -0.02292502845880761, 0.15256230867673395]","[-0.027154350675684596, -0.6971912886586054, -0.022210326782955765, 0.7160262911668325]",1
"[0.1865612388112184, -0.027909181432157912, 0.07573068974631211]","[0.07455203893760534, -0.6794277805803097, 0.07385635165570537, 0.7261990937656623]",0
"[0.18712676495783523, -0.049666559043910846, 0.1721679337414016]","[0.028391218773734947, -0.7064567363552443, 0.028379211908015622, 0.7066168966889476]",0
"[0.06963182918394999, -0.12010884747814679, 0.10232247823164439]","[-0.6972084982939081, -0.11011800482530923, 0.0009311865885949651, 0.7083597022781464]",1
"[-0.0016611132699412088, -0.06514261468940703, 0.2579320035689059]","[-0.987219479441727, -0.15846070947773197, 0.010229103437034308, 0.013537666176042903]",0
"[0.0446006668366269, -0.16057836356869457, 0.05922725441123436]","[-0.6873160442800506, 0.0066165786148349595, -0.12347091515455312, 0.715756808751097]",0
"[0.1716743378653444, -0.017118557787313526, 0.13558522679925386]","[-0.08276724144108105, -0.7105083475504276, -0.08436972203831748, 0.693692454772698]",1
"[-0.06673256133762082, 0.04628668232555946, -0.0292483364650451]","[-0.09165589900903036, 0.007726581777656141, -0.14719076625271785, 0.9848220013996527]",0
"[0.02517410352795095, -0.19374805725905098, 0.07589377271517833]","[-0.6963429762388004, 0.2274275457963853, -0.012230251747032947, 0.6806126591521251]",0
"[-0.16781127638414337, -0.00946073313737165, 0.09252755300564258]","[0.1013614746257761, 0.7089746634866283, -0.10195676665213538, 0.6904242143273601]",1
"[-0.05690050635048135, -0.12481966849654735, 0.07070791500335302]","[-0.6865930568943288, -0.01901799250835304, -0.14648931530988404, 0.7118772160179694]",1
"[0.04248782010357273, 0.0378983851948238, -0.0380651175456001]","[-0.11028838379527746, 0.03564315922124825, -0.16544701792700797, 0.9793841543845881]",0
"[-0.06007639259202152, -0.053523359269800314, -0.1159904138934062]","[-0.1359323002673828, 0.008476867118887104, -0.08410473947519387, 0.9871053364589195]",0
"[-0.15502705465956573, 0.06940334380923946, 0.059506239518635436]","[0.06503476184547255, 0.7018345319517337, -0.06447505647655628, 0.7064288616726658]",1
"[0.14874724722597338, 0.03343792268124803, 0.04343814991410607]","[-0.11799465562513728, -0.6800468019826224, -0.11875589980048738, 0.713800143331234]",0
"[0.01828637048575179, -0.07601742931988612, -0.07435627451055513]","[0.0421459124693543, -0.13215121463807822, 0.11102625486176315, 0.9840899091359371]",0
"[0.045301079800914225, -0.04334853374847877, -0.07716180640403167]","[0.1309773181275947, 0.18831543522281402, 0.04049091486499575, 0.9724930461480641]",0
"[0.013311380416054312, 0.12316080994996488, 0.09728678697075577]","[0.6837800944537131, 0.14585940153068983, -0.07175896513178542, 0.7113511568397112]",1
"[0.019942483918797483, 0.0018359157989210678, -0.10304262918365642]","[-0.04371378070321453, 0.16038151231887177, -0.03102779030337317, 0.9855983726203249]",0
"[-0.0341650277237154, -0.18711759049959736, 0.17678876562359566]","[-0.6787550337915632, -0.012655179084667451, -0.10741913395419415, 0.7263556843623377]",0
"[-0.16098262734582322, -0.018336814393138324, 0.09738968125384495]","[-0.12265247138835939, 0.693450044250371, 0.12294767738489051, 0.6992619509290827]",1
"[0.011958782930779762, 0.16998782775917268, 0.10325467470646654]","[0.6948391954530446, -0.1102775975563837, -0.04790122940596578, 0.7090435925673083]",1
"[-0.020868843707210274, 0.07293633699833973, 0.3199604924753059]","[-0.9968504462877685, 0.07593792207632956, -0.02243775259049066, 0.004378011568518861]",0
"[-0.002770694432579943, -0.19605050224289, 0.07894918457019257]","[-0.7012903689410535, 0.018865264145910905, 0.15130340916437915, 0.6963786316469387]",0
"[0.009584583100213437, 0.16330667459957493, 0.038681527420618415]","[0.7354574806574343, -0.09755244415204849, -0.016934429672934515, 0.6702977248034142]",0
"[-0.006126135349500597, -0.05415825152897261, 0.25031481591856714]","[-0.9982546637184788, -0.02004749823623705, -0.05028504541805996, 0.023603779063502014]",1
"[-0.056356456315371985, 0.16744216441901857, 0.15544333152593723]","[0.7172690806175386, -0.04483300951254178, -0.13574672030862295, 0.6819735296722094]",0
"[0.005170262145209284, -0.02310780853333552, 0.2830340607814372]","[-0.9885510963077875, -0.1351096153430717, -0.06119518074694756, 0.027699669381909674]",1
"[-0.06963559132158717, -0.20373923161395674, 0.05007120295170587]","[-0.6911913889779094, -0.048663028198485725, 0.07745896162045941, 0.7168587606732738]",0
"[-0.1711453331452543, 0.039872678486461664, 0.10095551121821819]","[-0.012474139791165635, 0.7028890334323679, 0.011073907116127914, 0.711103910197494]",1
"[-0.02096691875721251, -0.06452151742835655, -0.11216621074810465]","[-0.18237093495435525, 0.0496010244353535, 0.15570323908983968, 0.9695550947706737]",0
"[0.05892662090915804, -0.1867162459571124, 0.041709270384678275]","[-0.7012730536680178, -0.05384299556615348, -0.03733394002348207, 0.7098754911601891]",0
"[0.005168751937087752, 0.07662241635221509, 0.22370040092779847]","[-0.9860222397739923, 0.036449114319973094, 0.16257416971887398, -0.0011153818127060972]",0
"[0.04448716832813857, 0.05134424689457573, 0.23485645787855686]","[-0.9956396889691866, -0.08311707347194283, 0.04221371862645813, 0.003341228296193049]",0
"[0.17764076604658963, 0.07954740263681825, 0.023969370078963298]","[-0.16956570218616454, -0.6793522723847825, -0.1690157631494137, 0.6936581538876097]",0
"[-0.036854574824267676, 0.19491900026678638, 0.1426063715218372]","[0.68786624526277, 0.11589198822503101, -0.06487573843207396, 0.713582661123602]",0
"[0.03449229425781857, -0.02284646159958445, 0.3113301203921871]","[-0.99057040549779, -0.12579305406904062, -0.0440001930440122, 0.031786196878788385]",0
"[0.014682148842803321, 0.17028272779392575, 0.03517859680798313]","[0.6932319358414293, -0.06938602189812201, 0.0497994724309989, 0.715636133548532]",0
"[0.04682206223677895, -0.07871914917239076, 0.27007240309017655]","[-0.9962501771198577, 0.0751459232347645, -0.03398431522328338, -0.026148444096191135]",0
"[-0.1795890563245235, 0.048169181918965326, 0.15647548123979138]","[0.07807392049645492, 0.7202587861522874, -0.07860850366517694, 0.6848010273504769]",0
"[0.0776315689090593, 0.15493372570244981, 0.15503282018862635]","[0.700508140388696, 0.0818825486848699, -0.029115061579702988, 0.7083331890143586]",0
"[-0.05061778181736023, -0.022451283271953514, 0.319034485797559]","[-0.981976704827976, 0.0889967687617889, -0.16533769833119702, -0.021558567570520992]",0
"[-0.06922328182935993, 0.03870307480107698, -0.1095624880922087]","[0.09637027274394315, -0.012510160944925674, -0.07482769496754402, 0.9924500402893006]",0
"[-0.13866922438777324, -0.04969542005000742, 0.036872849145520345]","[0.14900794871877956, 0.6977555873073046, -0.14950527851268247, 0.684530454616086]",0
"[0.04773092466036928, -0.20023750342310698, 0.13921313491989318]","[-0.6873367421335058, 0.12076939776740044, 0.114081733715437, 0.7070843750986711]",0
"[0.021697934813899634, 0.0658071837762257, 0.24735273866422122]","[-0.9937844821395959, 0.021698166544780836, 0.10913209826765805, 0.0034318733700956995]",0
"[-0.07094295607431185, 0.20845637594490152, 0.08347243318964837]","[0.7060849342234166, 0.011765857313087881, 0.0029797180492666673, 0.7080231292441995]",0
"[0.05009689999947049, -0.05671700949240983, 0.24750219590847733]","[-0.9977283349633558, 0.06269285154927348, -0.024342619860462718, -0.003900363341991613]",1
"[-0.20054393088307956, 0.0232410838955042, 0.07231698842644292]","[-0.06896930728368629, 0.706662637124105, 0.06901457983205544, 0.7007910813617841]",1
"[-0.07927178286778903, -0.21351739535650927, 0.05429614088370218]","[-0.6860215880636715, -0.17911198765785208, -0.010578803512544768, 0.705110888799836]",0
"[0.017113894163363015, -0.010595707532363805, -0.023049477196429594]","[-0.11681669313756933, -0.16298981244245847, 0.1167740607788465, 0.972703449142437]",0
"[0.020993479927507892, 0.21012481821215814, 0.1533407168960518]","[0.6961896317154964, -0.09933694675220228, 0.13522326216632766, 0.6979733784829392]",0
"[0.039781810232405186, 0.004023625696403928, 0.25745880548512323]","[-0.9885006959398495, 0.08979494368565787, -0.11809424522305224, -0.029274416477884046]",0
"[0.03947857672874907, -0.20734007570068097, 0.16748071967547862]","[-0.696027739441261, 0.1295500805462782, 0.0607319878394389, 0.7036148010181504]",0
"[-0.03449833037203314, 0.040836481596905214, -0.10429718118928497]","[0.040457325585713105, 0.07315250443106588, -0.17513695641551805, 0.9809887677233738]",1
"[-0.040199595433339355, 0.2054010756838676, 0.11988998163116452]","[0.6805027002704582, -0.18519883989299113, -0.0669181785480456, 0.7057899276744583]",0
"[0.0324817192776074, -0.0022671654006117792, -0.09467526105765581]","[-0.038405318227732056, 0.11097721473290882, 0.12277177692574927, 0.9854624194419829]",0
"[-0.04393758655786094, -0.06497709417427776, -0.08176905931078837]","[-0.0647999164117668, -0.13109026961795958, -0.09071830002653654, 0.9850819773424008]",0
"[0.06908923147235899, -0.018252897599082597, 0.23279936163668388]","[-0.9930292107233417, 0.06327053727740321, -0.09809793190905927, -0.016328549169212263]",0
"[-0.029621487249631855, -0.04776525190259773, 0.22411805998145445]","[-0.9909606561260125, 0.02901283960004304, -0.13019758047698127, -0.01427666580771667]",0
"[-0.14255119840535094, 0.08111272178502398, 0.0716415898722778]","[0.013346135717813097, 0.7061478225044018, -0.013392305436675501, 0.7078119662656067]",0
