Position,Orientation,Success
"[-0.00640151059898947, 0.2179480272329168, 0.023523235616805915]","[0.6884056603470414, 0.13906621720168608, 0.02665207334358474, 0.711370438675839]",0
"[0.028086200236720423, 0.006197635897040614, 0.23397628141965743]","[-0.9928504509197392, -0.11437404088849776, -0.03376156191295944, -0.005168927984032483]",1
"[0.05948686577118325, -0.18398834337168102, 0.04469746938981517]","[-0.7153828603918109, -0.08393964369819544, 0.03734425943836676, 0.6926665182903321]",0
"[0.2197943547206726, -0.07471932047434156, 0.05642602629631053]","[-0.17749785817444194, -0.6955847110784561, -0.1794622562798536, 0.6726438274661641]",0
"[-0.05039625788681268, -0.07927813399684147, -0.1099999322595672]","[0.027466036741830707, 0.021699316774185115, -0.019527920119693152, 0.9991963855083889]",0
"[0.024458647239706283, 0.004574842782498843, -0.0321102175685444]","[-0.06702621058542252, -0.11734788434051369, -0.08615274197774071, 0.9870737896353449]",1
"[0.18476561890090798, 0.025738667419823776, 0.0317611674308723]","[-0.17152073457971465, -0.6696292011274458, -0.17102097462055577, 0.7020891658802954]",0
"[-0.06143016268361391, 0.15250830341639415, 0.11928302167379974]","[0.702911866894363, 0.03002968724454, 0.13409463721023593, 0.6978766033723525]",0
"[0.04352345872237668, -0.04389140049715313, -0.07629643382199558]","[-0.10844933338843608, 0.12423692911244262, 0.01661674894371341, 0.9861682468964692]",0
"[0.012313401473319718, -0.1237634856591645, 0.039262947277882994]","[-0.6930272365636014, 0.16551199703203018, 0.04594926192912834, 0.7001483368170316]",0
"[-0.010237229760223015, 0.12306178195323565, 0.05544840825032361]","[0.6852392471521731, 0.12609523665046793, -0.06643971121376822, 0.7142359065674427]",1
"[-0.2042579858459974, -0.03113426627896726, 0.13600184430406298]","[-0.05917122351940902, 0.6982810870927223, 0.061430181173253946, 0.7107240129310697]",0
"[0.21192511009917653, -0.016601390750123048, 0.1251522443189302]","[0.002504108252815586, -0.698192346494479, -0.0006934564089938755, 0.7159055076311401]",1
"[0.06974027764082187, -0.18650763954169935, 0.1498648274019543]","[-0.6747946454127652, 0.20727324233592878, 0.013871394417988474, 0.7081649341436729]",0
"[0.06175142122053507, 0.21974759397261584, 0.09193635870381825]","[0.6971542782887, 0.11144224813915055, 0.038764829586518515, 0.707144840595321]",0
"[-0.05181709332268099, -0.014484723554164934, -0.056969952256575446]","[0.10128073570603273, -0.15369436571102632, -0.014773744413165743, 0.9828031293191656]",0
"[0.07497257690627926, 0.06698991390977663, 0.2893445442087449]","[-0.9803095606448774, -0.17962139141216601, -0.07917308854337089, -0.021469585601696064]",0
"[-0.05801970801638386, -0.18801240019444243, 0.10951827573422915]","[-0.7130183629506461, 0.013643654524801535, -0.08754476140320634, 0.6955246793157267]",0
"[0.2114331165962251, -0.038840786558759555, 0.08045442054630463]","[-0.10670699970775258, -0.6738617443973289, -0.10617722437547829, 0.7233604652419692]",1
"[-0.01904036559920982, -0.06296934338919413, -0.09698340464315883]","[0.06365428216384211, -0.036709129864023235, 0.08087360528232916, 0.9940120885157636]",0
"[0.19251007921280158, 0.012710397519221187, 0.1752941574544798]","[-0.13064800163933354, -0.7236869731268539, -0.12317009898932331, 0.6663613068817105]",0
"[-0.07681906118966726, 0.03691213771877677, 0.23282243878924372]","[-0.982738814493305, 0.10112950065078634, 0.15182583629756774, 0.03075974673108172]",0
"[0.06209032483583928, 0.1753911281199181, 0.06759728083095001]","[0.6969413626590187, 0.037788726618590264, 0.0448860490241129, 0.7147237170813212]",0
"[-0.15598622771400464, 0.042322011864126534, 0.14199913588814622]","[-0.20110417285252458, 0.6486742972332964, 0.20319539570888379, 0.7053299929344428]",0
"[0.19037983694528432, -0.01874626173919155, 0.06996311380591563]","[0.1280685244160031, -0.6933380285236522, 0.12860347775431014, 0.6973822314673206]",0
"[-0.04368476122791862, -0.12319958105960872, 0.11963330230709417]","[-0.6938996080627184, 0.056834930142961766, -0.1694622618039317, 0.6975354230935847]",1
"[-0.17302937811350994, -0.04175221095544166, 0.09686479723796289]","[0.05886900072708091, 0.7172475206483037, -0.06307045957727221, 0.6914568330748985]",0
"[0.19039789952721245, 0.014140551231376901, 0.05412053369622188]","[-0.05809508741584879, -0.6944362296655451, -0.05357039269819662, 0.7152017175400296]",0
"[0.07207868971586641, 4.45480121943414e-05, 0.2597271352273545]","[-0.9892106460852128, -0.1410105844484081, -0.026473076629079925, 0.029622440125438507]",1
"[0.21513290906892338, -0.06772037547429846, 0.0203913020986098]","[-0.009789579631857538, -0.7098339021162738, -0.009545119417076791, 0.7042363851948645]",0
"[0.0743412117796575, 0.015688142872390252, -0.11256673771878359]","[-0.1083139336680637, 0.10572552363371891, -0.026672171791023113, 0.9881188191091578]",0
"[-0.050483728846779624, -0.06196833008668953, 0.2702899924597873]","[-0.9988284199182352, -0.03894815658404061, 0.021776906533494438, -0.018724182336700104]",0
"[-0.07145284542301747, 0.06240648843592252, -0.06402165032924162]","[0.017115479196692915, 0.11738655972628026, -0.11937060220985918, 0.9857373459981881]",0
"[0.124841924792443, -0.05694238254833704, 0.07417517216419317]","[-0.007013916348897864, -0.732394015409756, -0.019610099939420866, 0.6805624549957123]",0
"[-0.199009401679087, -0.06693343643635674, 0.09894372374237602]","[-0.07623561951873181, 0.7240636971713691, 0.07185574936765171, 0.6817306242482705]",1
"[0.1310504363185421, 0.044620176199995004, 0.12188903945232334]","[0.0730971299814483, -0.7093397868764568, 0.07126693582156497, 0.6974345131990121]",1
"[-0.06517976696175465, -0.014694423034960886, -0.019836592198082162]","[0.10465930130140527, 0.056894439974541265, -0.0896253730308818, 0.988825943156914]",0
"[-0.04750596655676467, 0.20867893310470476, 0.047963374359925794]","[0.7071269023224545, 0.15619305673687114, -0.0177589625652589, 0.6893909575035405]",0
"[0.02547154694661211, 0.1794097398125321, 0.03457122246093086]","[0.6918623624725763, -0.0016867650347167917, 0.07617265760331532, 0.7179981563007188]",0
"[-0.021919422197743038, -0.022572280046498944, -0.08890156803077462]","[-0.10313340837687109, -0.0299965051220705, -0.07050910426751929, 0.9917117403623007]",1
"[-0.058523606583880276, 0.17521401870740236, 0.07998552151938146]","[0.7210061294417484, -0.07133033032852339, -0.05522506202673043, 0.687031540620077]",0
"[0.1929323017457115, -0.021966043163459233, 0.134500013727559]","[0.16818160539510885, -0.6765813564653678, 0.1670562035886653, 0.6971691620638059]",0
"[0.05501458087093623, 0.12643094166450186, 0.04183237882193714]","[0.7235590365818427, -0.005242641603613193, -0.21770244034241995, 0.6550118187931625]",0
"[0.19435682336718627, 0.010633946453861157, 0.10025776341789838]","[0.19648234412406657, -0.6430293843246958, 0.1930749377801748, 0.7145837723764068]",0
"[-0.04311751251725474, -0.025189100733177244, 0.2469505545440776]","[-0.9934718706861957, 0.09398477337480805, 0.06369352448476245, -0.011119328561835262]",1
"[-0.00751359869927156, 0.13356115165695073, 0.1351363497721712]","[0.7081993637238921, -0.10247405689101724, 0.03520242191967844, 0.6976485636596407]",1
"[0.027888585427598114, -0.07914014997774163, 0.28144512141169553]","[-0.9878852251209296, 0.030657266024774008, -0.15150812311384423, -0.013718697393586225]",0
"[0.07250361247264202, -0.0582600164817866, 0.25846042554415727]","[-0.9963582799266977, 0.06884031520093056, 0.04929683495837221, -0.010050427236481405]",1
"[-0.1907370387179085, 0.07593074366133816, 0.14182612353756263]","[0.1708873224017893, 0.6810219778655712, -0.17138945174107115, 0.6911094302194897]",0
"[-0.07346837728562593, 0.021627839060377428, 0.24570665844748613]","[-0.9778833779237438, 0.09493855546272996, -0.18535736270996356, 0.019324025364960667]",1
"[-0.043638756186304424, 0.17482192300572802, 0.10079568738715634]","[0.7121429488815285, 0.04513185555160703, 0.09562507285482562, 0.6940254904643625]",1
"[0.02378897576637714, 0.16007819486423577, 0.06226335996739954]","[0.7152278709200036, 0.026923364676752493, -0.09204421966673665, 0.69228035268933]",0
"[-0.1440849782457251, 0.02413382413891067, 0.12919178012318422]","[0.0026971166978399384, 0.6964299615765942, -0.008589068113796327, 0.7175682978566419]",1
"[-0.05636038379481369, 0.1772386824464205, 0.08301450587497322]","[0.7040027301176087, 0.04968328253819733, -0.054932237695140586, 0.7063244132018853]",0
"[0.03854496958695637, 0.1965051806824706, 0.09965500747614775]","[0.7009838585647482, -0.028278941762807645, 0.15056145101242124, 0.6965293826921354]",0
"[0.21537437360612388, -0.03505279811047662, 0.056335633866921364]","[-0.10244678194362103, -0.6876540155054075, -0.09685934490922636, 0.7122182805379544]",0
"[-0.04806662613868389, 0.21006370893652213, 0.06440798964263253]","[0.7278742229891184, -0.01974553039354246, -0.21486460847269578, 0.6508781987156584]",0
"[-0.03799443573140311, -0.07158020011653132, -0.06348160832931393]","[0.03232109512369422, 0.09268722567873904, -0.018675552688093205, 0.9949953008621588]",0
"[0.012548742117657325, 0.13132851376163035, 0.1697525221474475]","[0.7223301943402822, 0.00010512303094138699, -0.12792913235357864, 0.6796125487281258]",0
"[-0.1947381778620248, -0.026967699900174783, 0.10946112373486]","[0.16472902057211009, 0.6859769347929007, -0.16438980158091074, 0.689402631159527]",0
"[0.13193498892906275, 0.017585431246030056, 0.16163577008165872]","[0.02080008117065488, -0.730917177367374, 0.029032652141761258, 0.6815310275858469]",1
"[0.21269926907251605, 0.014830191609026464, 0.0613045979036224]","[0.19062608440971468, -0.6733990825490918, 0.18980413713445632, 0.6885998555702044]",0
"[-0.1486305461014339, 0.05142957464464781, 0.15199761679204954]","[-0.025582604010117013, 0.7049104879615635, 0.024594426032587782, 0.708407967587872]",0
"[-0.06920982300234925, -0.21381745077089215, 0.0866809723223998]","[-0.7318844511552532, -0.025716950638500272, -0.17623207903101498, 0.657743143580712]",0
"[-0.03213771509380673, 0.20068678227326786, 0.03183821062063176]","[0.702436106360869, 0.0650032378625969, 0.08173237914975107, 0.7040439714580916]",0
"[0.0319747496511756, -0.06601976414630863, 0.22871508201987556]","[-0.993216923973602, -0.10992006885750799, 0.036380210097373085, 0.010686473134199423]",0
"[-0.07428376617870283, -0.14922944664363882, 0.07847206030775626]","[-0.7145074473284585, 0.02040093564827921, 0.12920771132863784, 0.6872905330863072]",0
"[0.13464140259788188, -0.03447597638990949, 0.07466007654894516]","[-0.033312005223449306, -0.6985661248061842, -0.0280587587662747, 0.7142187239478951]",1
"[-0.06033142855082285, 0.03743390097401849, -0.06921602064417631]","[-0.09669274501020922, 0.02069911220741529, 0.13357136972682515, 0.986093681657841]",0
"[-0.07366675078094184, -0.0789594755194424, -0.1015462412608073]","[0.0646554861967535, -0.013428597456788174, 0.18113273471119304, 0.9812391519354747]",0
"[0.14007048272841593, 0.01924429644750796, 0.07731294661213]","[-0.020433334942144804, -0.7231395350319367, -0.024890102672121897, 0.6899508493261731]",1
"[0.06933014287154014, -0.1285406546499344, 0.14659120291221128]","[-0.6885614699772362, -0.06860312808592356, 0.022849362213310326, 0.7215640093062147]",0
"[-0.13545976803582752, -0.06720946440431994, 0.02310043941049797]","[0.10607590004432647, 0.6976773418277626, -0.10626699201635587, 0.7005009325744892]",0
"[0.010968299733973369, -0.023818108650602257, -0.04890459213921436]","[-0.02405875516599984, 0.13986914724767963, -0.1210776814160955, 0.9824449058400029]",1
"[0.012414224347627843, -0.05492657125741792, -0.025695053808634127]","[-0.1108625537309965, 0.061098898166398324, -0.0454383367808192, 0.9909146160864148]",1
"[-0.06414836094415681, -0.21930327955098305, 0.06453721144992805]","[-0.6987712086910706, 0.12312740365607193, 0.11463387212418698, 0.6952823280762647]",0
"[0.004390942851112636, -0.1474460731233912, 0.09034576857588926]","[-0.6965081189490839, 0.024463200841120362, 0.10603874161254939, 0.7092487415003589]",1
"[0.016402805682572713, -0.004845377428982938, 0.3066653821035534]","[-0.9958626537641739, -0.045141228409266855, -0.07884943798406102, -0.0016156933735186876]",0
"[-0.06574169602795235, -0.05266469202122281, -0.0906348472094313]","[-0.013286136185182972, 0.07786632611123044, -0.10242538971214256, 0.9915993915818646]",0
"[0.030795382258530787, 0.017941938589762018, 0.23552504022899637]","[-0.9978475809964878, -0.03308477386475187, 0.05656532136260866, -0.0024427969462679387]",1
"[0.17896102340143055, 0.05315867437103416, 0.1564647739293743]","[-0.10803416952317918, -0.6915177513184206, -0.1073803364046674, 0.706117044958251]",0
"[0.024816453702034114, -0.20940281692014578, 0.12574650423045705]","[-0.691766935435287, -0.1928830524809467, 0.006002162328549041, 0.6958581817809472]",0
"[0.06936794218251807, 0.1643142917567032, 0.12976805965893312]","[0.72214054715432, -0.11162385619060837, 0.010728074683550817, 0.6825965523633868]",1
"[0.1419615345566364, 0.0051574263276883, 0.15965394176760997]","[-0.03770551047139403, -0.7251808069118667, -0.03849307252808962, 0.6864469208424587]",1
"[-0.16861651409369174, -0.011689319442050752, 0.09422889749858984]","[0.017046447606265953, 0.7098651741271533, -0.01608924052723122, 0.703947433779462]",1
"[0.06673006273685728, 0.003861412762053641, -0.06782458285924303]","[0.0756647109776431, -0.15738784317231122, -0.16534208452671767, 0.9706523133535497]",1
"[0.20445178171325848, -0.024127277822429488, 0.11380993349208605]","[0.004620526283108953, -0.7203305976886579, 0.01139351113146475, 0.6935219309253782]",1
"[0.059747766769204756, 0.1518981948567764, 0.14548837588599606]","[0.6768569639061522, -0.11569370482967516, 0.028586530363791857, 0.7264037633136889]",1
"[0.060230812059858224, -0.028682106011370015, -0.06088553217345011]","[-0.11963240106747718, 0.06476044839016026, 0.058349139349132204, 0.9889841004163572]",0
"[-0.061060726128655526, -0.13076493005098255, 0.07419146026445238]","[-0.7009310511075103, 0.10959350492173531, 0.05326379614383908, 0.7027431204164422]",1
"[-0.14998054889249884, -0.00871033759489792, 0.07470078894780983]","[-0.13962630176534016, 0.6913476787219507, 0.13942495200460853, 0.6950565198166385]",1
"[0.13024905681074211, -0.016429973856759796, 0.09866995218133612]","[-0.05591065976738719, -0.7194875039907672, -0.047521929331131536, 0.6906181259988463]",1
"[-0.006827889871819962, -0.20719624779864554, 0.1368006095375639]","[-0.701386274476431, -0.0033350851710386847, 0.1572260788715945, 0.6952166074725472]",0
"[-0.0676483231076166, 0.039436926520241534, 0.2213914250498109]","[-0.9946772602569537, 0.05431869872695913, -0.08272239313938062, -0.02869899945336388]",1
"[-0.051064105168143144, -0.03195550586907919, -0.047028473908505675]","[-0.12614948503423914, 0.12041901769096448, -0.07852059010386053, 0.9815396500058879]",1
"[0.15955346803787993, -0.06297882024244839, 0.06529683681009321]","[0.03454314056510791, -0.6865988936035754, 0.03883716658282931, 0.7251761201487975]",0
"[0.1279160153382956, 0.004040511348499069, 0.040719764377920305]","[0.07868682808554402, -0.6981124085857578, 0.07928388797308411, 0.7072209790244486]",1
"[0.15353014607806603, 0.012126612198572606, 0.15431922528144104]","[-0.0782248091761632, -0.7091735310610127, -0.07624520351392071, 0.6965202445104727]",1
"[-0.20332567870287555, 0.0033621905580279348, 0.026501419817024904]","[-0.0009585349757007672, 0.6990550538398436, 0.0033269495483753964, 0.7150594690781854]",0
"[-0.1392068607797023, -0.06606276640983944, 0.07363401270245662]","[0.07285177838415186, 0.704998891459616, -0.07270168665170826, 0.7017005388233472]",0
"[0.0618058572458664, 0.12422703204599905, 0.08110654655766754]","[0.7007087893936079, 0.024862348265214804, -0.17481776738191537, 0.6912508982365855]",1
"[0.0672144380690997, 0.14656824353373277, 0.0716422971547124]","[0.6790746201911838, -0.07985284849030434, 0.026669965030408752, 0.7292255451953537]",1
"[-0.06655320631346079, -0.21080550554550018, 0.06929257870375712]","[-0.6967248652122825, 0.011260707551490405, -0.2127028387430553, 0.6849855188622695]",0
"[0.14436090754000888, -0.02156013953327156, 0.1560163376346064]","[-0.013223134419617385, -0.7046966262226158, -0.013122795096701405, 0.7092641298948043]",1
"[0.01013991083088497, 0.06707915950396692, 0.24770930572652922]","[-0.9914879591738084, 0.03149396663234378, 0.12632143230538556, 0.0016286864134280657]",0
"[-0.16417908642547474, -0.06342535150971235, 0.1612402753868684]","[0.06808704316380014, 0.7140331718331068, -0.06831614284663756, 0.6934361460882477]",0
"[0.14633547499983246, 0.0016576929206365838, 0.055180481879893786]","[-0.04712428013909041, -0.7049321590866579, -0.04705927175456802, 0.7061411886080045]",1
"[-0.036673110399949714, 0.05200922434765887, 0.26443365488353865]","[-0.9912845767602277, 0.08300430891509084, -0.10076577991072416, -0.01764738444664702]",1
"[0.13223816675476213, -0.06837243762318578, 0.04621459695834623]","[0.1378524948740355, -0.6976879975539538, 0.13770250030109285, 0.6893955099483791]",0
"[-0.14795150975539423, -0.06692678671878224, 0.11565885026876185]","[-0.033544778899061156, 0.7019422355069124, 0.035915718682280315, 0.7105363516187662]",0
"[0.04477075444257679, -0.20346299907471058, 0.08186121828677928]","[-0.7244307823759273, 0.06173260395877776, 0.014369385525588373, 0.6864274527685265]",0
"[0.06898078593437935, 0.16878395542866512, 0.14693389915238075]","[0.6964684715892532, -0.006668115229706978, -0.10628485479588756, 0.7096412713212431]",1
"[-0.16737755303869803, -0.008686426539014056, 0.04493691515268101]","[-0.07262157725797358, 0.7036043812097574, 0.0725802755921489, 0.7031351824890903]",0
"[-0.05964143068519375, 0.0006524564087053695, 0.23852929616501148]","[-0.99206133960197, -0.03475126767279553, -0.12023810094222977, -0.012224849450399792]",1
"[-0.1358987564801295, -0.05967978249071693, 0.14029027383764933]","[0.08611690280592016, 0.7101853799995431, -0.08763902773290723, 0.693209929173011]",0
"[-0.057237597647241414, 0.07654080904378541, 0.23794274175129052]","[-0.9920236757632432, 0.09609930397659167, -0.08091119881901829, 0.010359942377628191]",0
"[0.21781874906896934, 0.07711087748769965, 0.13830440531247132]","[-0.07772333011685108, -0.691362295680496, -0.08206286229925913, 0.7136126026761259]",0
"[0.200421849722907, -0.07339768243189938, 0.12877984904476258]","[0.008585235541007834, -0.695412332601112, 0.009433577392876829, 0.7184977306954827]",0
"[-0.20693728976252376, 0.04884167796287383, 0.1570720871350437]","[-0.17579033598653132, 0.685805794616108, 0.17591201763248965, 0.6839759731870542]",0
"[-0.07776060665168423, 0.059390610619990486, -0.033635694475556394]","[0.1182842480907075, 0.08185774768909276, -0.09311124231870652, 0.98520984686043]",0
"[0.018927037982583675, -0.007594645721878824, 0.2244514585631249]","[-0.997958242797665, 0.05849496270089269, 0.023115499756387988, 0.01110669355975134]",1
"[-0.12619277212322913, -0.011079484519184654, 0.1735167208274499]","[-0.03874022165214915, 0.7246183294460026, 0.03352498281368586, 0.687243441136086]",0
"[0.0348727769347479, -0.20002189752690355, 0.17776800880648513]","[-0.695425784793108, -0.10836538546365944, -0.07472625186372442, 0.7064388921630812]",0
"[0.15567094250156363, -0.021286882066332214, 0.08054847242005757]","[0.1141878490621755, -0.6931272788918003, 0.11422839652553181, 0.7024867143297504]",0
"[0.029536012203182704, -0.020499322112786926, 0.26564706300578467]","[-0.9979767664617465, -0.006362102365133773, 0.06277055227966083, 0.007858436394010541]",1
"[0.14947268867495758, 0.03931313102056239, 0.14586196461325568]","[0.12265642450337648, -0.7121234188360555, 0.12261729484785248, 0.680294522157492]",1
"[0.15591067121677574, -0.036619256046054836, 0.05994876963831367]","[-0.09386940631774604, -0.6913511175235343, -0.09621175898917415, 0.7099052502191566]",1
"[0.13006372602782246, 0.04255840184116409, 0.10852081058005447]","[-0.07126894248542273, -0.7192421589430416, -0.07008131770457017, 0.6875318636577895]",1
"[0.1874565330137224, 0.062427320591594844, 0.16981344910142343]","[0.0956801194673441, -0.69943881944166, 0.0953182977395137, 0.701815556049318]",0
"[-0.20975662682208085, 0.024967826057148326, 0.07252113055574114]","[0.002287430078593854, 0.7127876531535564, -0.0032161764428985805, 0.7013687941337062]",0
"[-0.1852901189286017, -0.013253651576080022, 0.12307000096331991]","[0.07244338156246857, 0.7074778085859834, -0.07082622931774238, 0.6994360242844229]",1
"[0.026015007074392346, 0.06111025454319966, 0.23449981252833438]","[-0.9883082285288153, -0.007377330299271598, -0.15138471728415054, -0.016585770789696162]",0
"[-0.0752824123580442, -0.12410007422027078, 0.08942208592787726]","[-0.7060012287101038, 0.01038654174143955, -0.1782895703341843, 0.6853227078687304]",1
"[0.042889112527050896, 0.04273935195698755, -0.05603824877103075]","[0.00890572518470522, -0.11665407487975107, 0.1236641827593598, 0.9854033107186841]",1
"[-0.20459091294222473, -0.0134126765240318, 0.1374210666659107]","[0.02406123685414338, 0.7080999765481757, -0.023584650324870997, 0.7053079074862094]",0
"[-0.12238805585481373, 0.0159553940040123, 0.0819675083221149]","[-0.02067798357531897, 0.7012904551422339, 0.01830376493615682, 0.7123405721358423]",1
"[0.059725647268689196, -0.1726601216990427, 0.1330038179110929]","[-0.7040540966497235, -0.030347996043486113, 0.012352913525489471, 0.7093900433853848]",1
"[0.05410767486571632, 0.015914927054668952, -0.03644875200327627]","[-0.06286301512726807, 0.022867940114776487, 0.13471786474390982, 0.9886234852373565]",1
"[0.17200293900079838, 0.03664584696981018, 0.13033625799034268]","[-0.05252929094176276, -0.7188939622677184, -0.052897583653634145, 0.6911106931973942]",1
"[-0.1613411057044387, 0.03904697206585101, 0.09917224758079161]","[0.020011668367585042, 0.6949844221406756, -0.018300427245869298, 0.7185132430745838]",1
"[-0.0038092087001486913, 0.036823152984959265, 0.3132572261444608]","[-0.9913094930596452, 0.11090960054584689, 0.0643137164790355, 0.029466851702278994]",0
"[-0.05024461973633325, -0.1645618277916278, 0.0532078789564254]","[-0.6874995910757866, -0.07064184338132652, -0.060009305937109465, 0.7202450454083392]",0
"[0.12801665174554203, -0.044587415778021465, 0.10712014821900757]","[-0.09264059785755084, -0.7007547443598247, -0.0927183961876988, 0.7012587303514827]",1
"[0.05153420741972704, -0.0017661573313064794, -0.10449020564550093]","[0.03614975293236286, -0.008448554078545549, -0.03621550772737635, 0.9986542215887136]",0
"[-0.049291726185659995, 0.18435859137989719, 0.15093008953907253]","[0.7071082467501304, -0.08877975261545692, -0.0011895961110940934, 0.7015088508098722]",0
"[-0.1218627637507371, 0.02949724839579038, 0.17184982107668356]","[0.14141964809608562, 0.6996781849891014, -0.13966264657896477, 0.686254519645077]",0
"[0.02671498145770299, 0.1301696687197677, 0.06308503357951238]","[0.696067198859609, 0.12541101406406793, -0.0730808826144725, 0.7031512759139739]",1
"[-0.20513194857705622, 0.03895823117301677, 0.0741169128555054]","[0.008891669820998859, 0.7077781001250778, -0.008506416392524226, 0.7063276435700976]",1
"[-0.02981351774793507, -0.04974862035396528, -0.08934553296158218]","[0.05263634754492582, 0.0673294229193389, 0.13495822896472176, 0.9871587715059743]",0
"[-0.0077219808785971384, -0.16069657306523122, 0.03148442116565271]","[-0.7074249413202282, -0.045017815887723404, -0.12458984562259624, 0.6942627161374205]",0
"[0.060187207556840365, -0.14791528683372862, 0.02904566912395365]","[-0.6931176579541894, 0.1664361528509337, -0.011509169823506235, 0.7012520647144318]",0
"[-0.21653493113837105, 0.04959590493558437, 0.03851369972904046]","[-0.059221517515959665, 0.7081339775302546, 0.06041406471146832, 0.7009915994613103]",0
"[0.1720486313374425, 0.07546509786280531, 0.03363861076494573]","[0.17285625248327624, -0.685041204813661, 0.17289723901343146, 0.6862549150471842]",0
"[0.02473579551094132, -0.0239014899043907, 0.3022939941185345]","[-0.9807775577505725, 0.130044801002566, -0.14330232437091972, -0.025063435018311212]",0
"[0.1330350893573149, -0.036816900116621656, 0.16141527334086175]","[0.07283343963895991, -0.7112078664264084, 0.07140270794218699, 0.6955431791787456]",0
"[-0.0016354349107975173, -0.018741479717864468, -0.03455708830340978]","[0.1177475127839843, -0.1460215691639453, 0.016926204347725432, 0.9821032166623138]",0
"[-0.004607472164640513, 0.05703321890143592, -0.03737305826234358]","[0.05348134548733818, 0.052947023355547324, -0.041747672213853775, 0.9962898625738273]",1
"[0.07325361324636724, -0.014314668101456825, -0.0990729197634086]","[-0.003419138656332542, 0.059408792019920185, 0.005150837443860978, 0.9982145930586317]",0
"[-0.0497455886481216, 0.12199176367901364, 0.10657966314217811]","[0.6898613380400287, -0.09917448917848709, -0.07098204546331377, 0.71359463576715]",0
"[-0.184913782194392, 0.06399592498871769, 0.07643858535539588]","[0.04248706917028177, 0.728933914910277, -0.03277112078025892, 0.682478021836383]",1
"[0.02426729040083033, 0.052370963314906885, -0.0869118401806609]","[0.17751125571081622, 0.11266075341820374, -0.17114943987150733, 0.9625513897797257]",0
"[-0.14315276465670407, 0.06538931969270606, 0.0969764990610516]","[0.04754319362743193, 0.6903722149492071, -0.045299714210374126, 0.7204677546277064]",1
"[0.1922873107155925, 0.07037399978202646, 0.16100599211650737]","[-0.09221487049116749, -0.6880130269479904, -0.08910841345055666, 0.714278785252989]",0
"[0.06573831155151377, -0.043560486609126356, -0.09478339744484579]","[0.007382821820536943, -0.011136144831079437, -0.10312651868374445, 0.9945785043748124]",0
"[-0.21270588920945938, -0.026304428629331047, 0.14621265864681937]","[0.10648129886445123, 0.6784286448387452, -0.10419934059225677, 0.719401698826561]",0
"[-0.053713527563251665, 0.018857206206275703, -0.08727867652615559]","[-0.13882167383633762, -0.08382798750507328, 0.020021549520727763, 0.986559957092784]",0
"[0.20148577714678576, 0.0729867509830857, 0.10407435229545789]","[0.052592363752379516, -0.7016299238804073, 0.053702356349171816, 0.7085658403515215]",1
"[0.03823560407314319, -0.1758002380520877, 0.16034913942171244]","[-0.7111657588836351, 0.0022842690730665773, 0.021682246098743647, 0.7026862213750734]",1
"[-0.024802263169773988, 0.18626603390555424, 0.07517946192570121]","[0.7223239365889799, -0.13621834685513465, 0.06016437986361209, 0.6753317258994136]",0
"[0.0714855373841777, 0.0075003000731279695, -0.06326414012847703]","[0.007025247279416856, -0.04774592296281591, 0.03630383325604108, 0.998174836605296]",1
