Position,Orientation,Success
"[0.2055574406150963, -0.0742284575344386, 0.054938094250834076]","[-0.000381501479191591, -0.6961127238496879, -0.00030076113844054, 0.7179323364314546]",0
"[-0.04819044509271269, 0.1936241989438758, 0.06646542723667918]","[0.6858226425204662, 0.1070081064813165, 0.07366652852803914, 0.7160794723549585]",1
"[-0.20215087258186523, -0.031037435268086278, 0.05868790599861472]","[-0.02440351679438578, 0.694170341014948, 0.018185581627221864, 0.7191670811738651]",0
"[-0.03536042883402801, 0.014872723922142346, -0.047171326800617475]","[0.10506064702359742, -0.04221885432495442, 0.014761535578143371, 0.9934595743430362]",1
"[0.17018269205848008, 0.06548545137523602, 0.08420157653959828]","[-0.1925665626513124, -0.6741741962598571, -0.19277910169306564, 0.6864717692640018]",0
"[0.024654621736815343, 0.05495500037202733, -0.08851668580254168]","[0.14221235132753032, 0.12179374606151278, -0.09680803250837365, 0.9775326774037053]",0
"[0.006253380584810669, -0.1210358031241845, 0.0519627591848073]","[-0.6954290348986959, 0.026207699454409254, 0.06009226418798312, 0.7155980252166277]",1
"[-0.04066665905500411, -0.0226003006963977, -0.05262752158681286]","[-0.045538886964028906, 0.1377580925003979, 0.013434915230649595, 0.9893272566635747]",1
"[-0.21231121618194626, 0.03223733827606486, 0.03135698049089146]","[0.0027741817969343663, 0.7061804613932776, -0.002342365125195825, 0.7080225795745185]",0
"[0.06281066270012803, -0.0017979932750898414, -0.11754859758106873]","[-0.012962875029826171, 0.1189276120954607, -0.09008709544276997, 0.9887226619163324]",0
"[0.2038609674053938, -0.015236727946623424, 0.0402579720554521]","[0.01481494459762746, -0.710069516610812, 0.016227175075376608, 0.7037886598871357]",0
"[0.013103950971458939, 0.19404190239322974, 0.11613482987694726]","[0.7047429949784101, 0.019760969014025995, -0.18583229081783134, 0.6844071703466325]",0
"[0.18866547641483866, -0.038631611599526744, 0.14990471728220892]","[0.09772025004888969, -0.6997712878292093, 0.09791548418806632, 0.7008448155022972]",0
"[0.0023816926994299236, -0.0055426155587567, -0.03267226644682256]","[0.070574716317726, 0.05662430615313141, -0.16840408399766757, 0.9815563976981941]",1
"[0.20928809592404565, 0.06098481706520268, 0.1680737161865294]","[0.014008010063889492, -0.6975019387872697, 0.015267143732994457, 0.7162832787133077]",0
"[-0.02063664792575914, -0.06426056925370949, -0.06467852345497002]","[-0.11326072557791965, -0.13373052038847524, 0.1422948535697193, 0.9741870100785388]",0
"[0.16791116992926827, 0.018639519558158905, 0.12767225193775933]","[0.11695400520064396, -0.6964076018330789, 0.11666397913795092, 0.6983750630916938]",1
"[0.06413068354210781, 0.1415123006999446, 0.02625829182491679]","[0.7217634670146287, 0.14326123727517132, 0.01216172751304566, 0.6770419543583016]",0
"[0.16855317202620365, 0.07895413572231039, 0.041953878775722014]","[-0.017721711567001378, -0.7095965520643567, -0.017004455000356064, 0.7041800357491353]",0
"[0.04539619709486506, 0.003003561303852719, 0.2374110154928029]","[-0.9900496673867768, 0.04540332082360192, -0.1318268594557352, 0.01902297798872727]",0
"[0.1553932435025905, 0.003327321543753504, 0.10859839119099288]","[0.04460851469948529, -0.7222223831838496, 0.04551563117538396, 0.6887185469865416]",1
"[-0.025884226500604745, 0.19635883362611237, 0.09476109416416566]","[0.6920553531544196, 0.1084846209004144, 0.0284857814267271, 0.7130771595380923]",1
"[-0.1393270118955814, 0.01541850510877724, 0.024515417769044687]","[0.10772624116333356, 0.6921094918392716, -0.1069095908752584, 0.7056556154737872]",1
"[0.0693429871567173, 0.148832851746316, 0.11200613232955693]","[0.6810844056813049, -0.02269147739494926, -0.1427107480278351, 0.7178041317718324]",1
"[0.07706246348081086, 0.15000675806376956, 0.16021985194899513]","[0.72059785511698, -0.10682868245644978, -0.11821706787014909, 0.6747970722147597]",1
"[0.057871200746077676, -0.1455510111201298, 0.03228557186265739]","[-0.718156974049994, -0.03846869998052635, -0.047935439792495003, 0.6931615348221976]",0
"[-0.06428785046759904, -0.03179364908480928, -0.09316975249956269]","[-0.011952479247214088, -0.07003718830925165, -0.07878307078531684, 0.9943566554567909]",0
"[0.03924022265589579, 0.15163525920785215, 0.11437856129031532]","[0.7031576436194159, -0.019942305289404626, -0.10271839235328221, 0.7032926592476932]",1
"[-0.17125783234612654, -0.06531043558775003, 0.08236120911023981]","[0.14217711564613955, 0.6847771151965337, -0.1423522492304363, 0.7004297305431096]",0
"[-0.13436260922177884, -0.025715446140310794, 0.11051219404137544]","[0.03486046764596403, 0.7042431760604885, -0.035472152014432594, 0.7082146731035766]",1
"[-0.18971205883781117, 0.01502908347057407, 0.046782684840262094]","[-0.060744665202582086, 0.7006607181129262, 0.06102379640634435, 0.7082801282085089]",1
"[0.04010066975479332, 0.035818758589823654, 0.2819293163824681]","[-0.979887824157019, 0.14243585082017152, 0.1397530483774546, -0.0009828220416740092]",1
"[0.06157975873089518, -0.13067593451053638, 0.09810666846847271]","[-0.6870865684833897, -0.1674931312024322, 0.012959661120890255, 0.7068876470793339]",1
"[0.13971083399959813, -0.011693961677489238, 0.17794050813943124]","[0.05497000321920704, -0.6932515954113025, 0.05660026485962545, 0.7163636885155364]",0
"[0.022443141167349183, 0.15064382020040762, 0.07918751444662442]","[0.7043871910567662, -0.025827473194098356, -0.16443643936381394, 0.6900233938881477]",1
"[-0.16071883521524913, 0.0024584801257898454, 0.07706309861603729]","[0.0434088384578583, 0.7063718666217692, -0.04351257167657257, 0.7051674374892166]",1
"[-0.015128133139075092, 0.03973444959106513, -0.032592913840640864]","[-0.03562796709354525, 0.0522615240119558, 0.039553691259179714, 0.9972135611675679]",1
"[-0.17697881455905032, 0.05650918647250754, 0.16240596565440996]","[-0.10557905727714462, 0.6906573499744691, 0.10466451503619234, 0.707736410595747]",0
"[-0.05499702782994558, -0.1237651157589026, 0.020232497123361462]","[-0.6938902943240726, -0.17336374542620592, 0.036043317078092454, 0.6979700212105515]",0
"[0.06478927529082022, -0.1721425519363976, 0.08372284836921567]","[-0.7085596756123611, 0.030030227280921716, -0.029487431550596844, 0.7043946783771942]",0
"[0.06314541131094606, -0.05971690751000214, -0.08638336725768142]","[0.08117421956133578, 0.027326932015302077, -0.05896585980678624, 0.9945788114787513]",0
"[-0.13337071655040084, 0.05561307500745588, 0.1751747448376923]","[0.05940718217428975, 0.7293815003948816, -0.06227981768573608, 0.6786712296074245]",0
"[0.028937418267764862, 0.008347462433347923, 0.30490726976530635]","[-0.9993261124636035, -0.029025496987490327, 0.020249304436517446, 0.009736895955475297]",1
"[0.1985779656584959, 0.040623954095866534, 0.11313258791195548]","[-0.020052921330575627, -0.6881114155180558, -0.02940713443402517, 0.7247315231340682]",1
"[-0.07672088271155886, -0.009490063187248349, -0.10124426738984271]","[0.09714056665197683, -0.012064885968271072, 0.05916910333868562, 0.9934370468465535]",0
"[0.020879118815425413, -0.19742402505968573, 0.17632094367188234]","[-0.716098269989384, -0.08518718295901279, 0.06882632326422723, 0.6893542984588166]",0
"[-0.034378634217793004, -0.16853425172352782, 0.04817927382070147]","[-0.7022617233994766, 0.029685154409127917, 0.12344053604402591, 0.7005067433771548]",0
"[0.05830698743468028, -0.13007808917579533, 0.13856015840135805]","[-0.7189226483395956, 0.05208565441498836, -0.03836554494600093, 0.6920732586002301]",1
"[0.07092795241935859, -0.02130428297265502, -0.09906026248523125]","[-0.09954820415543227, 0.09312901289547572, 0.053095932060467387, 0.9892411050927742]",0
"[0.15920687008338447, -0.05777042388336169, 0.12736535746585065]","[-0.15380816612497064, -0.7040610085076202, -0.1553254259408851, 0.6756590533610786]",1
"[-0.16410939829420604, -0.0710304187400935, 0.06494525180467203]","[0.05098145231531241, 0.7313970194349615, -0.05809856051375452, 0.6775572660282714]",0
"[0.037143302223294254, -0.02408909432223961, 0.29832138863619684]","[-0.989960442073912, -0.13308146541893176, -0.04761950946821034, -0.0001703196448861622]",0
"[-0.024926267248774225, 0.08146244580572909, 0.25656768971315846]","[-0.9996087935337287, -0.020298671783240966, 7.936512197990419e-05, 0.01924103726562704]",0
"[-0.031790545731613586, -0.21269087661452094, 0.15338292047585214]","[-0.680176256686713, 0.14249331178515268, -0.0016038047721644438, 0.7190642139241827]",0
"[-0.022873761426920398, -0.14211191651709246, 0.14937215097016965]","[-0.7020512033859558, -0.11081549344009126, 0.08073178751750397, 0.6988035580348666]",0
"[0.16677095760124708, 0.06199623029329264, 0.14080165222218988]","[0.003956846978617854, -0.6955305117749323, -0.0009213479715454583, 0.718485074076006]",0
"[0.04820047500866296, -0.059366135350779524, 0.27107296971790773]","[-0.9878348669054065, -0.14275584659644192, -0.0509439483579361, -0.034752814479048974]",0
"[-0.16899531913484409, 0.049099891399124955, 0.12205905091416813]","[-0.016245952602729114, 0.7143697979283227, 0.018625638179919062, 0.6993317856599028]",0
"[0.21102078728608642, 0.03645748222038339, 0.06370048686749677]","[-0.11745067689729394, -0.7176595847392236, -0.11621641896353524, 0.6765085386686442]",0
"[-0.16721344585569464, -0.0426263036409444, 0.02843890300166753]","[0.17003797874458054, 0.68968496870255, -0.1697482083889756, 0.6830865797824995]",0
"[-0.010980867610969695, 0.14388600833556958, 0.13853379265076926]","[0.6973259986534565, -0.028605484358631174, -0.022699245012656213, 0.7158232478359606]",1
"[0.03320437575214082, 0.015475025896931092, -0.07491017936207581]","[-0.08826500790409453, -0.01999205136449561, -0.07934967281200864, 0.9927301927948785]",1
"[-0.02070706146441799, -0.06056231386198465, -0.05879335090183274]","[-0.10038646137245119, 0.10444021687472343, 0.0892632283713751, 0.9854171073880329]",1
"[0.010994653754146981, 0.13151336399406452, 0.15751190755994532]","[0.7099887032787425, -0.013300341208042953, 0.1384693656225756, 0.6903371472870347]",1
"[0.041733725902198066, -0.05637493858536318, -0.07332980226903713]","[0.10572613037959724, 0.09368775792025012, 0.04507528406706568, 0.9889453008822613]",0
"[-0.1431538079955039, 0.05711128825332691, 0.13439288860062104]","[-0.10369185337540088, 0.7104365258261999, 0.10127306721909332, 0.6886738764986011]",0
"[0.16475629926783225, 0.03847602056508478, 0.13871958806507995]","[0.000897621861675475, -0.7161166106919903, -0.0010339997333629473, 0.6979793156036654]",1
"[-0.009273032549661612, -0.03056530355338783, 0.23612571912525668]","[-0.9934495665902285, -0.09461727499103384, 0.06144991859698301, -0.01815041099761628]",1
"[0.06497518098514012, 0.045378205639791044, 0.22725027646264254]","[-0.9963696770875349, 0.05530936067524676, 0.06413483574548717, 0.008663950950714996]",0
"[-0.19990671898479226, 0.025065990053477063, 0.06989159682084231]","[0.009829371725515125, 0.7059038542400138, -0.01028440090998914, 0.7081647852855278]",1
"[-0.005501459155525971, -0.1541419014371852, 0.01922433605037177]","[-0.6904441905010337, 0.023228933889401962, 0.10613097812519309, 0.7151807127684051]",0
"[0.03914350193100937, 0.1539577047705539, 0.11945976631466804]","[0.7224194522292245, 0.06801902796269314, -0.07401877721238208, 0.6841087395259771]",1
"[0.020033412963725395, -0.17400168860943654, 0.16661148614939902]","[-0.7095459029760552, -0.0009182064194319349, -0.05874483862120546, 0.7022056767089213]",0
"[-0.017021511087610332, 0.03659661516252968, 0.2755715441900548]","[-0.9938455425805868, -0.07515069542644161, 0.07892350475007864, -0.019861794168345482]",1
"[-0.07392749467291919, 0.031260186485130015, 0.2678521168992601]","[-0.9877972175334708, 0.13958984098435903, 0.06906902305489927, 0.0008963154222582562]",0
"[0.010552006734177348, -0.1929929818569768, 0.029591632608526125]","[-0.7005368541376035, -0.011154691876847818, -0.11908347805170828, 0.7035217225496532]",0
"[0.1416192391423265, 0.0008224108001373184, 0.13678664533527937]","[0.03981360929822065, -0.6931908256599737, 0.04573500071201495, 0.7181989038179916]",1
"[0.12736431503954443, -0.024813714292346203, 0.0941292891388752]","[0.14355203337586722, -0.6742015293499126, 0.13995809750821875, 0.7108142109424748]",0
"[0.07685609029834517, -0.07036319527376303, -0.03289288049069117]","[0.03611814254347708, -0.02275474352646917, -0.08768537845566929, 0.9952331263735849]",0
"[0.21753306649512444, 0.01187215351881009, 0.11782430146769722]","[-0.11577076366084314, -0.6890730655529517, -0.11624482505611937, 0.7058771715096863]",0
"[-0.21721161813090886, 0.005556565856156457, 0.16471766588835013]","[0.09652779021186011, 0.7011349172876776, -0.09647858141716471, 0.699845766440398]",0
"[-0.048204265675313586, 0.13066999587075276, 0.0759349152030272]","[0.7087748450530703, -0.08436164820714484, -0.10107317802201932, 0.6930407953477915]",0
"[0.1223794013355175, 0.052530232918861997, 0.04094905160718021]","[0.06383494676796035, -0.7146267890801528, 0.06593809260103037, 0.6934593137627185]",1
"[0.007236133010551513, 0.07097855746438214, -0.09774741944695559]","[0.10193371806049294, -0.1066189487425154, -0.12454070736086072, 0.9811888345784726]",0
"[-0.12799239229839388, 0.049948237672821215, 0.12625032329570143]","[-0.14191835935518848, 0.6801545591196834, 0.1420286601434399, 0.7050367470454999]",0
"[-0.15500713231321303, 0.04412728400294279, 0.12348028367760408]","[-0.011811478899380778, 0.6926791267461865, 0.018483015179656642, 0.7209122654569131]",1
"[0.07585400107506562, -0.19535707368086797, 0.06638967648322036]","[-0.6991385314449778, -0.10507006788739981, -0.08210200784808926, 0.7024420652199079]",0
"[0.16220357698058707, -0.006688283542870776, 0.06942745150568153]","[0.17815499831116074, -0.6930636990148872, 0.17734450439279142, 0.675627436126026]",0
"[-0.031165490213841417, -0.17089782497847789, 0.1773484706037716]","[-0.7022695798452572, 0.04735963391140377, -0.08466221571193255, 0.7052707363349837]",0
"[0.029976545651981188, 0.18331173747357518, 0.09058386597163595]","[0.6915941819847844, 0.027939209137060737, 0.10993456661982404, 0.7133241052282644]",0
"[0.04095121842056504, -0.1326164024142604, 0.0686849457826417]","[-0.7203270597569458, 0.02701240170536072, 0.056326260588405265, 0.6908159013110142]",1
"[-0.1406675725320461, -0.078120573056492, 0.16479364325463342]","[-0.15612422506302184, 0.6833365629111282, 0.1549683241094679, 0.6961761175593283]",0
"[0.17751338728210905, 0.010774694557918182, 0.12807397432573914]","[-0.02778641535286102, -0.6889371995423338, -0.03162407083347343, 0.7235975182050616]",1
"[-0.19152379110194076, -0.061676769862977626, 0.06872836948772375]","[-0.07319377257508976, 0.687832512304895, 0.0701442984692288, 0.7187550932444391]",1
"[-0.03491370360536121, 0.06267974766897734, -0.05600027901724253]","[0.05009311271408465, 0.030446029270473334, 0.09076577050592953, 0.9941455096034687]",0
"[-0.1937241941780557, -0.06772530210792269, 0.11194497267426842]","[0.0967005862033751, 0.7078734060870315, -0.09686024406694509, 0.6929518963838399]",0
"[-0.0016286795761047907, -0.07542587026332746, 0.29832332027508995]","[-0.995779864652147, -0.07174560693849841, -0.05532804624932664, -0.01462314386890983]",0
"[-0.06492126655817547, -0.029586142604496463, 0.2511346247862809]","[-0.9919194345969852, -0.06432616053518866, 0.10757394494840371, -0.019642472039849358]",0
"[0.06865021346653018, -0.18302860929706746, 0.13267861161725134]","[-0.7314364060801527, -0.03430498627005191, -0.1530315574605812, 0.6636303897492566]",0
"[-0.016452840017268437, -0.17240301989174206, 0.026416867813390643]","[-0.6874628524986753, 0.20641246466694166, 0.01746341122380479, 0.6960486693708504]",0
"[0.07386000809178274, -0.05493388517757331, 0.24986483804864298]","[-0.9987411133732441, 0.035244223818267015, 0.034461278604869756, -0.009298033251080877]",1
"[0.022161810660313776, 0.045149514560762084, -0.09781306509324997]","[0.04338923427037674, -0.11366464095770865, -0.12031116825083568, 0.9852527323177057]",0
"[0.0140698011357505, -0.1771098816206703, 0.15367802537454975]","[-0.7074140885333176, -0.09695351363550875, 0.01496044784540728, 0.6999582191378065]",1
"[0.031988023169564186, 0.06908952210751625, 0.3006984082512592]","[-0.9864021626716513, 0.043276682408432916, -0.15582270839921578, -0.029277735287107958]",0
"[-0.14364824786524105, 0.013662440729430786, 0.17940064316465076]","[-0.03159412930927172, 0.7207238078727335, 0.030250825251787072, 0.6918409436642226]",0
"[-0.12319584293404667, -0.022423969204562164, 0.09131303993485759]","[0.03175149759670534, 0.7160700416799102, -0.03211890442711129, 0.6965658000413889]",1
"[-0.1574770828126076, 0.06917289523080962, 0.17427364726180655]","[-0.04265891107058518, 0.7080885069189894, 0.042716518695336284, 0.7035383306587206]",0
"[-0.025137547281225723, -0.15396516628482254, 0.1266593836280304]","[-0.6981462700330726, 0.0424865867549889, -0.01470289198439261, 0.7145421614937177]",1
"[-0.07029015375553449, 0.0181954865466308, -0.05296414579615444]","[-0.11179970476209902, 0.016249458712986827, 0.15979586268284263, 0.9806640930390429]",0
"[0.02999962406738447, 0.11825173267308883, 0.05517724978578292]","[0.7210945991746331, -0.0508777311296053, -0.09070301965700381, 0.684986859539203]",0
"[0.19209187032696043, 0.03754852869440238, 0.0522747746876388]","[0.03471618021875725, -0.720125213977491, 0.04074648123408608, 0.6917761106687135]",0
"[-0.12192885073128136, 0.041477859233522325, 0.03704641295946512]","[-0.0024274404952982363, 0.6859530497335357, -0.008808339321609017, 0.7275884374097069]",1
"[-0.17370555755693223, -0.08148933243859896, 0.06049773679714629]","[-0.05690363455902419, 0.7003785866327151, 0.0561674063312953, 0.7092792357219747]",0
"[0.0756719012039306, 0.20164629642036141, 0.04234456748469567]","[0.696740270257877, -0.08135362446836239, 0.018784863465918945, 0.7124476910562685]",0
"[-0.1746795346708689, 0.044094748255568486, 0.15619779215164675]","[0.0721120425704376, 0.7260472267813718, -0.07885907831922066, 0.6792911920274264]",0
"[-0.03107568781960414, -0.026042549593674455, -0.07116646185047443]","[0.12734357170750976, -0.06377107619330101, 0.11240854668953715, 0.983402859064925]",0
"[0.194977907809403, 0.004294064513213514, 0.08453957368617604]","[-0.00011414493109541263, -0.7178790085685748, -0.0037218651105375353, 0.6961579301765037]",1
"[-0.006908563746155639, -0.22224401320175394, 0.03814065696858143]","[-0.705120183846059, -0.05248563868423274, -0.07396117360359988, 0.7032641956363103]",0
"[0.07188396312848104, 0.004789976575468636, 0.26202074422494165]","[-0.992293896482101, 0.10755261432688569, 0.061283338683909054, 0.005441558193653392]",1
"[-0.053326232583136006, 0.04908499061750524, -0.06129341551041176]","[-0.06503732063559706, 0.03091007389910083, 0.0996177237026391, 0.9924167589175423]",0
"[0.05041483682586956, 0.052036349197397115, -0.036375911901461194]","[-0.12412387293029137, -0.12144921273253816, 0.0009117868138423055, 0.9848058293593909]",0
"[-0.009937411657407757, -0.13015354501355672, 0.08789677834884563]","[-0.696218780097959, 0.13793149198446686, -0.011530178393146462, 0.7043588352140341]",1
"[-0.1463556921567414, 0.06522165937250671, 0.06086001552021133]","[-0.19948655029765652, 0.6728425650985518, 0.19953709222753374, 0.6838661767241617]",0
"[-0.07781844918271123, -0.21499226233071328, 0.07785348761611346]","[-0.6900021523380813, -0.006566493648322112, 0.16698749771607338, 0.7042507270400978]",0
"[0.022053129174668864, 0.06572732438072447, -0.10941296598589412]","[0.0838642227851609, -0.023826840355500558, -0.020241234917403785, 0.9959866295409456]",1
"[0.05379542933816316, -0.07956462611607161, -0.08206839221900816]","[-0.15568774856424378, 0.01978241917355802, 0.11371173934253354, 0.9810400711359012]",0
"[-0.21062331198335554, -0.020763460655477007, 0.10259242478212466]","[-0.08458588926489635, 0.7132949343999407, 0.08318121710993695, 0.690750641705645]",1
"[-0.04056077720126986, -0.14118973703493962, 0.1286695839954527]","[-0.6653806933268601, 0.17653175342952063, 0.03565880433321204, 0.7244539479169755]",1
"[0.033682638137882914, -0.17661125681205614, 0.056139527720588306]","[-0.6694972276263177, -0.07447470645061584, -0.12981303229715224, 0.7275819932801991]",1
"[-0.13039594813442915, -0.06559662354780521, 0.13137700409729708]","[-0.08563003322589408, 0.7063161124151399, 0.08459020757253372, 0.6975883768637]",1
"[0.06645284065747162, 0.20992094393433655, 0.04847304280891944]","[0.7058308734439539, 0.0347075539516678, -0.04502587498580527, 0.7060954853090338]",0
"[-0.12463705332574543, -0.0016762174284420178, 0.17531391771294672]","[0.1254506146389064, 0.6921223401238701, -0.12611990788035674, 0.6995159600927121]",0
"[-0.03783806885932805, 0.07281207125363706, 0.2916415889663203]","[-0.9886286317215253, -0.1476074322272556, -0.027807287574669583, 0.007226980658659238]",0
"[-0.05691049582639399, 0.002188189263089576, -0.0758670463488805]","[-0.01584908783905807, -0.14718083515830627, -0.05887318309213244, 0.9872287255187491]",0
"[-0.05552696782185514, -0.005965284207835613, 0.22106640175052913]","[-0.992057962833373, -0.032335881784752864, 0.1208679360101913, -0.012896944317817427]",0
"[0.06799487393049886, 0.18178173122303787, 0.14419709054785662]","[0.7028026747343142, 0.08243248065335419, 0.011339801150417682, 0.7065017306627758]",0
"[-0.06054205866133594, 0.15233924040927063, 0.17348846420624342]","[0.710440101286781, 0.025767916684281335, 0.046173871214115536, 0.7017683738745162]",0
"[0.1578984608230873, 0.05795521187895901, 0.08098624783112117]","[0.19052052869164582, -0.6682882458017623, 0.1905553516142893, 0.6933840253722418]",1
"[0.05126768063166773, -0.0194050291418388, -0.0755838779592978]","[0.04727044432303351, 0.10632957996666355, 0.0493113370942493, 0.991981813115338]",0
"[0.195335139092455, -0.05918680410944148, 0.11974120277003791]","[-0.045939421494533283, -0.7239742302814236, -0.03762725197505659, 0.6872663772875649]",1
"[-0.06458630808750078, -0.16069863232224002, 0.09251032272678159]","[-0.6907769992271863, 0.05049359982249974, -0.10893705037235375, 0.7130289284256428]",1
"[-0.12924806087023122, 0.05418858059253724, 0.09764436781639077]","[-0.08186227656306767, 0.710354280292308, 0.08030889938266172, 0.694439230477552]",0
"[0.008602687581368576, -0.030159356940200728, -0.04738164711261589]","[0.09808173690113926, -0.052670601948300866, -0.028527191343073778, 0.9933740382811175]",1
"[0.013077372913087477, -0.19523288770657218, 0.11910589842393828]","[-0.7335524887519733, -0.03959760257475925, 0.07499803706734827, 0.6743204509372099]",1
"[-0.04101845306751709, -0.00013988176970420658, -0.11731104195588674]","[-0.02672680725374498, 0.07426532444817799, 0.062279670831520216, 0.994932953499755]",0
"[-0.03532423638670077, -0.028736974243958793, -0.10105952314978969]","[-0.04796860109688253, 0.09320558109399843, -0.0023670194535398282, 0.9944878733200545]",1
"[0.12152806762843421, 0.05477626458140172, 0.09764949372322915]","[-0.015857285195073886, -0.7081770461205339, -0.01659530381608587, 0.7056616850485006]",0
"[0.16546548596100974, 0.05316485198999551, 0.09141484182719166]","[0.021000516111541693, -0.7069904184263146, 0.020914955347644138, 0.7066017911237131]",1
"[-0.031870810446647156, -0.011623617462472386, -0.07065303422792682]","[-0.07435232402182428, 0.05348044908937325, 0.06399971880570926, 0.9937381996635446]",1
"[0.19213466491546397, 0.03674892255470587, 0.08042202437273709]","[-0.10606920832731664, -0.702370693186462, -0.1071675721002248, 0.6956578497276722]",0
"[-0.20908859500062987, -0.015283108465448949, 0.05444366516820252]","[0.12770419473502664, 0.6909965634494913, -0.12643352928394408, 0.7001642311778555]",0
"[0.21028032038220115, -0.05696971452339656, 0.11789006232047122]","[-0.010895247100542425, -0.7116157929448538, -0.010800480476425695, 0.702401314380578]",1
"[0.013975305199812299, 0.04945018053535685, 0.2862249831788469]","[-0.9898314408923811, 0.13783343906991619, -0.03361369327519357, -0.010285004592788654]",0
"[0.03290133344092459, 0.045470197157354474, 0.2840060443733815]","[-0.9844072446208769, -0.11170438514536908, 0.13524935383655529, 0.013119426970041972]",1
"[-0.039465199364907416, 0.16274244586250985, 0.04101886468749648]","[0.7076044355285498, -0.09513000488231274, -0.04517480330278312, 0.6987170257965443]",0
"[-0.0008436513511181239, -0.061560706824961335, -0.09652315377087814]","[0.027172391412772338, -0.049158075994463646, -0.053137202697855955, 0.9970063101098612]",0
"[-0.18494920488539374, 0.03565675059264931, 0.06382014822065266]","[-0.029580661366639525, 0.6992048581265202, 0.0328932516839523, 0.7135513890667169]",1
"[-0.042730982707014836, -0.18610285028570106, 0.11880662196142913]","[-0.7001990000330583, 0.1070932761916306, -0.02297830815344088, 0.7054958454177133]",1
"[0.19194351821979075, 0.042565578456531736, 0.04016432315002976]","[-0.10092865820853732, -0.6900563439079076, -0.09953062250162163, 0.7097388980245593]",0
"[0.1687890473231551, 0.03444155346241023, 0.04905631678655564]","[-0.0415389001995172, -0.7034057972461502, -0.04086412735311585, 0.7083960243157713]",0
"[-0.01236766798837685, -0.1616505671210768, 0.04001598917679295]","[-0.7069945756321028, -0.011863691235094523, 0.19430363523892955, 0.6799000074937479]",0
"[-0.0443314571834163, 0.13525833145647395, 0.0696867267731596]","[0.7305805893591178, 0.07206004234179138, 0.04405233632028166, 0.6775830166216597]",1
"[-0.00018086180117753885, -0.2121655330446649, 0.11561756767954978]","[-0.7120098091039632, -0.005408069716280969, 0.058552675588188816, 0.6997030575202213]",0
"[-0.0010320188793454602, -0.14041013550776124, 0.13720781894382525]","[-0.6958216983071527, -0.07310041280256413, -0.09144845782125716, 0.7086082651050284]",1
"[0.07554493512507748, 0.162795079506836, 0.07867811378841502]","[0.6968772233321974, -0.0285849789676133, 0.1016733534880834, 0.7093712453777044]",0
"[-0.013269823011857047, 0.05784388115519543, -0.03368655649044924]","[-0.03824126382376383, 0.016885038215904896, 0.025788895460517422, 0.9987929886100199]",0
"[-0.04344956953878213, -0.13698871908777113, 0.03182327192198266]","[-0.6936008392227943, -0.15190901207244287, 0.04632429424105992, 0.7026347469657884]",0
"[0.08229424102594268, 0.16683393743970107, 0.07896356398746432]","[0.7187471282179944, -0.04385068815403747, 0.1577748475585984, 0.6757120542839713]",0
"[-0.018618409483562002, 0.02084211324157431, -0.11536254738491236]","[0.12675551669047075, 0.017649660932444113, 0.096368058068424, 0.9870839507567847]",0
"[-0.19075473893270656, -0.029861509521315378, 0.049125021963437925]","[0.031868446756351226, 0.7049383724265542, -0.03219138417071328, 0.7078206043674569]",1
