Position,Orientation,Success
"[-0.01793451971553605, -0.19476476165539544, 0.15283577835127976]","[-0.6985879519440379, 0.16817324409678364, 0.010433450879328579, 0.6954018812681966]",0
"[0.029761906471392437, 0.013873454039002956, 0.2686970254656019]","[-0.9898158429892144, -0.008824413604312674, 0.14181528092975718, 0.00866907070596896]",1
"[0.1439094724482286, -0.042586546649057866, 0.13168478471436595]","[0.18706888535350277, -0.6666270387598746, 0.1868099956650313, 0.6969330303884799]",0
"[0.17872427468663912, 0.006115898276609085, 0.0749366867007364]","[-0.023000609304568414, -0.7286885838427631, -0.014402912421563658, 0.6843072963681038]",1
"[0.0773300014792099, 0.19211383773180668, 0.059804657474298945]","[0.715317550936371, 0.022113305355936173, 0.0781756516721637, 0.6940607830257088]",0
"[-0.03944089840590321, -0.03064696381833658, 0.23773617416277676]","[-0.9987655997181291, -0.03210337602455977, -0.03785255711474402, -0.001958057043797519]",1
"[-0.02589799559298317, 0.12074018108329368, 0.15209942384013045]","[0.7060095670987988, 0.02020296582653475, -0.075772764314896, 0.7038471563662512]",1
"[0.05906455740444145, -0.052020922916186964, -0.05277919178420376]","[-0.0727624926499229, 0.0620875453948735, 0.04721053495857694, 0.994294685573213]",0
"[0.07516119068500847, -0.0492827688413217, -0.11829486296707681]","[0.031833765125445, 0.1476629968020094, 0.06584673930964195, 0.9863297915482812]",0
"[-0.13971101341854705, 0.0679890305456274, 0.05430783994414969]","[-0.06046155289639024, 0.7158301469202957, 0.0650480666868265, 0.6926040357965951]",0
"[0.21278900078053029, -0.02090526187016007, 0.06871091462480419]","[-0.007589472406871786, -0.7021667006806738, -0.010140300470830019, 0.7118999218079489]",0
"[0.20139027686917907, 0.014085946155400965, 0.13629869105358783]","[0.03729225063873842, -0.7049579761242435, 0.03726375978009825, 0.7072870366040644]",1
"[0.07595727486126051, -0.1426494831834898, 0.11821246026707605]","[-0.7237846096933845, -0.10896751155875713, 0.027931577839150908, 0.6807949376685337]",1
"[-0.05281557414667449, -0.21028719066256055, 0.14602597499407138]","[-0.6888184327571942, 0.1122272790351496, -0.10575255610250628, 0.7083435617072239]",0
"[-0.062243834838483426, -0.06034298444732978, 0.30215749207268905]","[-0.9864176641484375, 0.09549641664130552, 0.13336420447014277, 0.008638010804381068]",0
"[-0.1234754877124632, 0.006125453153709419, 0.14218381230267935]","[0.21098405225813954, 0.6700833459979549, -0.21072744537203542, 0.679755825922732]",0
"[0.19590817063546204, 0.07965422702538637, 0.11146182729761496]","[0.05103454929091948, -0.6940365685402201, 0.050906370911557176, 0.7163220349173995]",1
"[-0.013894207501170479, -0.1712419746552581, 0.17834228259368412]","[-0.7032673521055464, -0.06343504570465106, -0.08927666739013171, 0.7024391098868387]",0
"[0.05777596065597787, 0.07799939800841771, -0.0460502614817665]","[-0.08948475535236951, -0.06296889379209095, -0.10186759359756832, 0.9887620494076256]",0
"[0.049460079941852836, 0.17827271768051614, 0.10930946815585003]","[0.7267110574507443, 0.013727030164890297, 0.16081083693218806, 0.6677143718288849]",0
"[-0.006328842560474306, -0.062380855466432586, -0.05615678014575415]","[-0.0885119689203264, -0.00674644811430685, -0.05238090266716702, 0.9946739957551223]",1
"[-0.03402201510738095, -0.06525654421621453, -0.048883640939968165]","[-0.14957215825573406, -0.006717094266517124, 0.10533029677206622, 0.9831015098662217]",1
"[0.1811067208419931, 0.052000814795328545, 0.1459911928996885]","[-0.09285854957788692, -0.7168144654143767, -0.09795317144875397, 0.6840756450467474]",0
"[-0.020583302692911403, 0.1613263718188475, 0.09606416410676473]","[0.6933630621292941, -0.1061598239631048, -0.030561817932722404, 0.7120700324655284]",0
"[0.22099493051792335, -0.05454855288950381, 0.16639746954011253]","[-0.02009359694209789, -0.7104842027977961, -0.01863807133443965, 0.7031792568283289]",0
"[-0.1521798065243356, 0.02625104993292752, 0.11504800072212232]","[-0.006874082750459781, 0.7250021832352449, 0.0189321098839573, 0.688452000146568]",1
"[-0.05862383074227377, 0.06019696246910486, -0.023329290026996463]","[-0.06615364211209063, -0.11631584440803705, -0.030613438734118363, 0.990533763858569]",0
"[0.1614965799927171, -0.03119416258162109, 0.08485746144562598]","[0.1135610085251577, -0.7121647163534924, 0.11185946907766996, 0.6836759271040342]",0
"[-0.010720641991862593, -0.011770809571899249, 0.3027855611961775]","[-0.9989698219539326, 0.03219078444388927, 0.03135944179826967, 0.006295524784828062]",1
"[-0.19708561322124318, 0.01915140361588371, 0.09228687313703945]","[0.14584293513696567, 0.6879298429145445, -0.14693343512878243, 0.6956241335228823]",1
"[0.0410376464682883, 0.20876678929417591, 0.17824558963908044]","[0.7121908387376591, -0.024526236627539128, -0.16752726723927014, 0.681261541308756]",0
"[0.014070906946285678, -0.02548946699328354, -0.031617421634051956]","[0.11557548520806765, -0.10555708775147551, 0.01416785869658898, 0.9875724177113802]",0
"[-0.21958168822003082, 0.07169979945101466, 0.14606481768347468]","[0.1021464098694335, 0.6882594699532854, -0.10062427957088116, 0.7111538281773148]",0
"[0.04829169609410596, 0.17297006879514745, 0.16470991401293114]","[0.703275501302342, 0.11762500848049808, 0.03620543411046633, 0.700183613910505]",0
"[-0.07108645117097935, -0.009097462128385445, 0.2819881699958825]","[-0.9939339127802289, 0.03978955118055386, -0.1007382365305885, 0.01907816403487735]",0
"[-0.1449529681031812, 0.05088836355961031, 0.0815098672054658]","[0.1550397426461447, 0.7019480328928773, -0.1535801259549594, 0.6779710777235973]",1
"[0.13871546131286883, -0.051838665566682283, 0.16617246123065937]","[-0.049954515281573485, -0.7063109585630922, -0.049574154805671906, 0.7043946190822103]",1
"[-0.1832337850864402, 0.011180961558025828, 0.11673676213445705]","[-0.09955138766820193, 0.6974752825857086, 0.10040315839421501, 0.7025218553040096]",1
"[0.1782094208053894, -0.024223433567681894, 0.045612352066724794]","[-0.10603891626730469, -0.6798187760449901, -0.10812663796180731, 0.7175728605072961]",0
"[-0.048952730691756985, -0.06123055375254863, -0.05450865830162668]","[0.006997214675549106, -0.13927272883196445, 0.1457861793912862, 0.979438888287051]",0
"[0.04049957858752843, 0.12832142051560197, 0.14732793197099084]","[0.6847727145048171, -0.063528185451587, 0.16802131592563754, 0.7062714326075706]",0
"[-0.06408024628413674, 0.16373661573677026, 0.058253820212720415]","[0.699062654546837, 0.13688402976907169, 0.012338612459228323, 0.7017278147933789]",1
"[-0.13676828580060355, 0.060670464483595025, 0.10948459928881013]","[0.07507168159304997, 0.7000914337897463, -0.07386358074469804, 0.7062438660948359]",1
"[-0.02478198863437261, 0.04610612651621612, -0.050495195642302426]","[0.09210169965659026, 0.08281098212603184, 0.0025931674649767446, 0.9922967769987908]",1
"[0.15500724448977665, -0.038390382619318104, 0.15746879180590057]","[0.16003993532403643, -0.6807545415571659, 0.1614007202045541, 0.6963549962255045]",0
"[-0.15699371819156488, 0.07019161215412063, 0.11201901367849901]","[-0.20129981054160825, 0.6583645139486265, 0.1990808104443382, 0.6974248231615556]",0
"[-0.1924592211887244, -0.057223262444024044, 0.07313998802318458]","[-0.08273684106024332, 0.6940887954386775, 0.08653147129565208, 0.7098645389461763]",1
"[0.015977071063664222, 0.05602547233932181, -0.041736903840248]","[-0.11577308604660316, 0.04848832268001863, -0.020635576044940634, 0.9918768311197805]",0
"[-0.06385464152339283, 0.12287281489145287, 0.02398510885736889]","[0.6890905291028496, -0.19100319620778272, 0.015310867447785977, 0.6988831083072207]",0
"[-0.07551153456627165, -0.15332389023327245, 0.0875649656395697]","[-0.7161572132475507, 0.025354628319467054, -0.154904592152535, 0.680059229822183]",1
"[0.1445895079527983, 0.008143418922410994, 0.04037319734901107]","[0.056660438198567455, -0.7008102046910583, 0.05763961724533325, 0.7087540661384842]",1
"[0.1648681820870389, 0.00042526093548485083, 0.02980486513870105]","[-0.1678713168065578, -0.6821451686767795, -0.16760714518462447, 0.6916682981947494]",0
"[-0.034961841329630566, 0.006139125761193718, 0.2616868692135424]","[-0.9895666513641654, 0.0847073840531755, -0.10939671808180217, -0.04018531656850527]",1
"[0.04415967116005334, 0.1896681600270818, 0.09613280181129902]","[0.6936862863141912, -0.1296954278380582, 0.012337964230814603, 0.7083969274468717]",1
"[0.046592986190314455, 0.04918060217550954, -0.09686097781404765]","[-0.10184499663272878, -0.09877998872243994, -0.12378199410549227, 0.9821141117121482]",0
"[0.04569777747410769, 0.062295226458424495, -0.019302242115580653]","[-0.12105293930181052, 0.13778206811043175, -0.07943271346142158, 0.9798228062388424]",0
"[0.16630825110447559, -0.02274241164395056, 0.10925608659350544]","[-0.009879705997053805, -0.7006831381252964, -0.007077112097279973, 0.7133690810798161]",1
"[0.14076654348705323, 0.061165154560754324, 0.037330449316457695]","[-0.030228730764988568, -0.7023119826988315, -0.032805718366118494, 0.7104701877182862]",0
"[0.02571932097282141, -0.1306007886939039, 0.06223550285774036]","[-0.7070749847909644, -0.03618557114544199, 0.0631058378663296, 0.7033869657243615]",0
"[-0.03320282438435732, 0.0023059583261904057, 0.2870231615251304]","[-0.9991131091171176, -0.019920663042540192, -0.0367852191051679, 0.00479687707338382]",1
"[0.07585735068271313, -0.014739394591337546, -0.026257727831369315]","[0.12511523086585705, 0.15942867081092862, -0.03540452977247395, 0.9786088070319181]",0
"[-0.060619739029433045, 0.0805387852245869, -0.11505887113991531]","[0.08548242719097134, -0.14445029296096806, -0.06831360301339567, 0.9834429923225642]",0
"[-0.009444581668968579, 0.0035403429313368307, -0.04984413494716941]","[0.13194057371230478, 0.1639042438321347, 0.019780661026048856, 0.9774128141740606]",1
"[-0.061750077982394035, 0.07481931767155943, -0.09057563049476364]","[-0.1285024459106699, 0.07876793121254737, -0.04432439980953452, 0.9875819368482776]",0
"[-0.015745793387312253, 0.039194575423388035, -0.03690587215970245]","[-0.08466976704776653, 0.12090332782432044, -0.1295104157461887, 0.9805307073632785]",0
"[-0.016638491456922744, 0.016421148277139457, 0.2382333979790072]","[-0.981526405386517, -0.15637850546830537, 0.10962848208668004, -0.011544456327283615]",1
"[-0.014666105109441264, 0.19208695279264656, 0.09661426850396183]","[0.6981511775007416, -0.12836126107918452, 0.019920469730805603, 0.7040678198115531]",0
"[0.048847502910138105, -0.04150771960417019, 0.2369920022763401]","[-0.9940530990004395, -0.10854789030568238, 0.003857418264365707, -0.007804626970055661]",0
"[-0.009961565737336139, -0.1936477575720293, 0.09877635651569476]","[-0.7109627122560066, -0.062317613834452425, 0.049281500643657855, 0.6987273219803788]",0
"[0.042407038389810706, 0.2027373886289943, 0.028948011673882598]","[0.6968311977535988, 0.005220145011308061, -0.15149870397451107, 0.7010329340461755]",0
"[0.04080869458082692, 0.16038633595014568, 0.03679466332106554]","[0.7123319836854168, -0.021160873695608106, -0.014490634313743433, 0.7013739259199926]",0
"[-0.05407567580224985, 0.17604546660561013, 0.023086179398151163]","[0.6931684692840282, -0.07493653827518344, 0.07662084197146389, 0.712763098790442]",0
"[0.06298664860545918, 0.21950256805451096, 0.11713890946975744]","[0.7194143123700901, 0.08578730368499823, 0.05720407418384905, 0.6868852011655929]",0
"[-0.04089414934347279, -0.20289469881376532, 0.17807786623666885]","[-0.693210294720103, -0.08784668031945495, -0.13897405546807579, 0.7017326128645267]",0
"[0.05334631460088262, -0.016607977321246862, 0.3129715182845461]","[-0.988348031677908, 0.10283210557022855, -0.1121310631665378, 0.004511209986299089]",0
"[-0.038848118384385816, -0.17872582298456322, 0.06711405058506287]","[-0.7147238483674435, -0.004153838641516261, 0.045075924831701454, 0.6979403464479889]",0
"[-0.06522242796507678, 0.047157869839482634, -0.03712554626661843]","[0.1539450786687395, 0.04272444375594985, -0.11806890367409544, 0.9800690121846611]",0
"[-0.03624131564929902, 0.03039153783347313, 0.2337161795419831]","[-0.9959220594258166, -0.07917378161677438, 0.04283325425845466, -0.006006345242350497]",1
"[-0.21887740377942672, 0.019754011569889394, 0.13242727743902666]","[-0.11928662164755674, 0.7012899777836173, 0.11998649968386708, 0.6925072626693382]",0
"[0.07433672343923894, -0.03986727712255867, -0.10021035262014752]","[0.05790772408925492, 0.0894508204115962, -0.15516524072595753, 0.9821247345876952]",0
"[-0.13813323474503839, 0.02512020118837836, 0.030688398441290954]","[0.1529878938858844, 0.6872899080475287, -0.15328422232502456, 0.6933478447407143]",1
"[-0.012254086028868015, -0.0448861782949042, -0.11928603814128752]","[-0.0718971114980585, 0.025326015232613432, 0.11715994664023117, 0.9901832886965581]",0
"[-0.15832648031740398, 0.01890884405048557, 0.1255885281126055]","[0.05523945692358646, 0.7238378586006812, -0.04746807684733365, 0.6861152516418676]",1
"[-0.07418810804884836, 0.12504198681271983, 0.05137072399200243]","[0.6911310453467565, -0.11176403541471934, 0.08219938727002109, 0.7092883329635065]",0
"[-0.019020959404501762, -0.06289355686569809, 0.2549599548170886]","[-0.9863599459529856, -0.13257593870706189, -0.09232934789536093, 0.03151141083452003]",0
"[-0.12519890344522, 0.03070752105336927, 0.17045752230659122]","[-0.03409946629371935, 0.7002948065981001, 0.03424380685203428, 0.7122160991879457]",0
"[-0.06612952477362273, 0.1613952468315011, 0.1734750769381837]","[0.6879201638134385, 0.051538320154798756, 0.19853844921754082, 0.6961983438337148]",0
"[0.06491836899196189, -0.01612254713837658, 0.21856648964917985]","[-0.9929150059480786, 0.11162746554585137, -0.033197631347029896, 0.02360121123763919]",0
"[0.03810486682434092, 0.21908789253703184, 0.09319837940800701]","[0.7234694355627151, 0.034782206182468633, -0.10348112598043248, 0.6816698838187503]",0
"[-0.14994285024343817, -0.020845385155204794, 0.14271284361131015]","[-0.13073880955068148, 0.7026345102382273, 0.13049150436062118, 0.6871565149143672]",1
"[0.18199584391754897, 0.05542697379026775, 0.1430540832337524]","[-0.030223234548368245, -0.6876311780589368, -0.03152099642968353, 0.7247457111558461]",0
"[-0.17038259814295215, 0.02568997702236069, 0.16450567872485583]","[0.027447720057819286, 0.6857149361233809, -0.025016215326685843, 0.7269221677811623]",0
"[-0.035626127319034466, -0.041856793830266824, 0.31152038764375084]","[-0.9933807171417993, 0.0006965598600183325, 0.11317419778753884, -0.01964348671578167]",0
"[0.21375501642785008, 0.013314391665887455, 0.05308309766634853]","[-0.043784359840985845, -0.7044329897199954, -0.04403838157177101, 0.707048593645446]",0
"[0.008369881949508332, 0.00939681876957949, 0.24880398632644998]","[-0.9955323791153466, -0.037719954394709654, -0.08590602420971487, 0.010613301931001372]",1
"[0.018041214672260438, -0.06199840708011467, -0.03085952543433415]","[0.11266479667673483, -0.015116168635679939, -0.01847283256699046, 0.9933463139774164]",0
"[0.17169272178543668, 0.05802247527482323, 0.06552122404545163]","[-0.12579157026514906, -0.6932296755372961, -0.12558771236668825, 0.6984531654357258]",0
"[0.03502372910975435, 0.05125034889104485, 0.283831518910281]","[-0.9963942996448716, 0.07325879893867769, -0.0414771466174999, 0.010544871821832622]",0
"[0.06713789929759417, 0.17251233449807066, 0.09220163267872572]","[0.7114016114543229, 0.09978021398007227, -0.029093818630374035, 0.6950576996449911]",0
"[-0.0653954739195013, 0.1396638301694353, 0.15389119862661763]","[0.68444168015619, 0.0499478885143915, -0.11001896119535018, 0.7189858295372876]",0
"[0.14400142603344987, -0.04021573757607837, 0.033032688178967484]","[0.08965099278488393, -0.70347398199838, 0.0898347215765732, 0.6992973465867631]",0
"[-0.055611598532434976, 0.06663422225374764, 0.309767868749105]","[-0.9896562682903751, -0.10731690407946327, -0.09070517472368567, 0.02891580901019608]",0
"[-0.05199730219924565, 0.05549035472204395, 0.3168375912353597]","[-0.9905319462765989, -0.062273671157323796, 0.11872621002144818, -0.029538793814669846]",0
"[0.19538440698871395, 0.07094498869891613, 0.10952158870195293]","[0.02291693948885722, -0.7153932926027641, 0.027083369164314728, 0.6978207089920373]",1
"[0.03234762573267727, 0.1816231843910173, 0.037432690715170955]","[0.6834440545656658, -0.11618844447711095, 0.09815767273771275, 0.7139814710001574]",0
"[-0.043749716397723216, 0.059617694059915134, -0.11041979036120428]","[-0.07081862684120271, -0.0377158704643926, -0.17148734616636588, 0.9819136037922362]",0
"[-0.026636668342247205, -0.015390769664574866, 0.31292620420295314]","[-0.9996723457816458, 0.025107097656379505, -0.002609093037835592, 0.004245863894995347]",0
"[-0.18336065829690362, -0.03235885524767861, 0.14895040915728125]","[0.08186845658285195, 0.7207964703929942, -0.0808587958704793, 0.6835289746719736]",0
"[0.01913061865398179, -0.20217792265732132, 0.1331402179955955]","[-0.6965890063466721, 0.014041601359290947, 0.17551274667461816, 0.6955299169862892]",0
"[0.06034137028571625, -0.21461420222302227, 0.1396466395214257]","[-0.695166017203395, 0.006488275632773171, -0.1224606429276196, 0.7083117263879205]",0
"[-0.06811118464711442, 0.18948932486165326, 0.11667632929393272]","[0.7193869172688668, 0.02826395588101802, -0.006155982088213292, 0.6940069999249877]",0
"[0.15833562612509275, -0.02113502855525295, 0.12034835110211534]","[-0.15374221395220775, -0.6929605196549389, -0.1540730444985919, 0.6873358326230095]",1
"[0.15036947800781433, 0.02993835888465723, 0.1028415477001175]","[-0.01682231607708775, -0.7084970963514826, -0.01704180420162171, 0.7053073451006124]",1
"[-0.19525962369418778, -0.06498552526019721, 0.05156565303329805]","[-0.17823207329724464, 0.6810377930642056, 0.17782364893008523, 0.6876042483489988]",0
"[-0.018632680956794642, 0.20549493823258666, 0.15275316232225233]","[0.7250048573581382, 0.07087751877021713, -0.11131535126737005, 0.6759831556424355]",0
"[0.012842669163445113, -0.048711597456306654, 0.2260846534332753]","[-0.9991700568100538, -0.03185422931021018, 0.02441395935421911, 0.006961626095753487]",1
"[-0.04655670016060146, -0.04453071831846771, -0.1173101495747206]","[0.13896862616332303, 0.06665800000216554, -0.11849282188529282, 0.9809199167820226]",0
"[-0.20812839277935352, -0.07293574919281073, 0.16041032469359776]","[-0.10335813350144678, 0.707251521427506, 0.10699743663624532, 0.6911323536276158]",0
"[0.062022422050559384, 0.1385567238417576, 0.1523587617226536]","[0.6926052496037934, 0.07547454479608959, 0.04490520897686879, 0.7159504756027709]",0
"[0.186246011336012, -0.03327840755225047, 0.040215178924152564]","[-0.04247909752208901, -0.7182618794973024, -0.04353456458139004, 0.6931090393447631]",0
"[-0.19386365280933884, 0.011034825040238446, 0.05800640328144737]","[0.038788034898504714, 0.7240424007510955, -0.03200040775737318, 0.6879201001327584]",0
"[-0.1487383361677927, -0.05102998202367714, 0.030263245925481727]","[0.034126609440423054, 0.69018562610229, -0.033507361666141204, 0.7220501594515892]",0
"[-0.07763683534394161, 0.2108889651717229, 0.06585163542338937]","[0.7172309548603986, -0.08523433382209251, -0.004503623257720962, 0.6915884492279333]",0
"[-0.049658247414800884, -0.040752021578740916, -0.11448676157647272]","[0.10013007714367425, 0.11703110990875275, 0.01989567936001761, 0.987867323534659]",0
"[-0.007016732496772223, -0.2129922487439908, 0.05895642645510449]","[-0.6964040809797709, 0.044308269709629595, 0.043805980344606144, 0.7149399760232374]",0
"[0.04280969548411779, 0.03684245725495167, -0.06332091072212634]","[0.06544944272625607, -0.03913763040565543, -0.10585512226810238, 0.9914531302198093]",1
"[-0.06817871988515614, -0.06788865948445519, 0.2580641975537984]","[-0.9947800479634612, -0.023162838944530716, -0.09928121765235583, -0.0044021457619382726]",0
"[-0.00034119878962809774, 0.192916228027615, 0.11699084452922043]","[0.6762799976914351, 0.15040885110371585, 0.008901766549712186, 0.7210709401885693]",1
"[0.17970272152200492, -0.021074042313122023, 0.1149306694526165]","[0.016611395561342633, -0.7037312506600436, 0.01769155691910193, 0.7100516862846914]",1
"[0.21134770897132268, -0.042422517308694285, 0.15137921357079084]","[0.1972192634825472, -0.6911469031515934, 0.19800863973528077, 0.6664931349725574]",0
"[-0.05497073559774093, 0.004229310711230028, 0.2471643189778047]","[-0.9942249861163772, 0.10611509762987914, -0.01427732046477977, 0.007240245661342966]",1
"[-0.19278281479195045, -0.04531312620737958, 0.14945934171647712]","[0.12810015800215338, 0.7061076912193528, -0.12624811204664754, 0.6848822469047914]",0
"[-0.03303046639688885, 0.21185177609404177, 0.05909230822100296]","[0.7125800789266477, 0.022024802686442815, 0.048809753617428085, 0.6995442424431224]",0
"[0.15700102429328752, 0.05937987187351749, 0.17348175962805995]","[-0.042948320426095234, -0.7021617452223665, -0.04394335385476716, 0.7093611964090315]",0
"[0.18764733420683305, 0.04640637578477198, 0.1258950930505347]","[0.026524557514885527, -0.6919359081983655, 0.024304525456830043, 0.7210620201041384]",1
"[0.12323751183640051, -0.058995221742571775, 0.12783498748732958]","[0.0212258198999377, -0.690001738971104, 0.029425186491118957, 0.7228977958096089]",0
"[0.1551004960994015, 0.05107332834499766, 0.07514420106472114]","[-0.00624651411935089, -0.7036478003475212, -0.005159236658977918, 0.7105027349733063]",1
"[0.1800152514995519, -0.0048760804333592075, 0.10094271297871601]","[-0.01574888294840666, -0.6978267707049549, -0.014068249954455657, 0.7159552046857336]",1
"[-0.06957139830431798, 0.0216279450174138, 0.2994828684649962]","[-0.9914418973042619, 0.09645407826547685, -0.08574423203432407, -0.019685063589605187]",0
"[-0.1438539413347823, -0.052779036264231666, 0.06758194890221898]","[0.10048543461756002, 0.6994932426667616, -0.10047822390967706, 0.7003684797399266]",0
"[-0.007561711734510277, 0.053510120169844175, 0.3214105018344605]","[-0.996408737644225, -0.017016381712302513, -0.08294617979375542, 3.946245441610271e-05]",0
"[0.025497818248374014, -0.047145572642139776, 0.24986540278874064]","[-0.9941565413328707, 0.07503686804584354, 0.0774549813894959, -0.004792245495360101]",0
"[-0.1463214618912192, 0.04040834977384835, 0.12260854408024348]","[0.010350359040111702, 0.7155222706385822, -0.012954588248413362, 0.6983931048709332]",1
"[0.03756609808145155, -0.031026335171623357, -0.11318195911448764]","[-0.07467588820742904, 0.13285471539878205, 0.04197441766409329, 0.9874265970584853]",0
"[-0.05134948292710527, -0.14059743095879718, 0.1789741597679309]","[-0.728480956947634, 0.03537748505733254, -0.0791592936383313, 0.6795570139041742]",0
"[-0.1327843535272165, -0.027190265184450474, 0.035462237874780894]","[-0.16590237333158903, 0.703861350439744, 0.16427163655115576, 0.6708728875911525]",1
"[-0.002124408253214454, 0.05571077417341338, 0.25720658453032175]","[-0.9940773112433201, -0.10391007648123174, 0.03046256968798394, 0.009221015395313385]",0
"[0.020164393409706802, 0.1833518488426492, 0.09941047132408638]","[0.7130956042051947, -0.11315696454685174, 0.08631889397665753, 0.6864686512728877]",1
"[-0.1853270191953595, 0.03158870932576232, 0.09632210346674125]","[0.02725398438028421, 0.692119027781349, -0.025944694400871146, 0.7208018760733388]",1
"[0.14024891691421235, -0.07469817773305386, 0.17325748200767663]","[0.0013968834981181542, -0.6980467203104652, 0.0008701665236690477, 0.716050324900783]",0
"[-0.02669965835206197, 0.06332169414620971, -0.06862301883047675]","[-0.03814252404494656, 0.006277636790005055, -0.02288318645626053, 0.9989905399519164]",0
"[0.038090661026938706, 0.03975909033745204, 0.2227947350692929]","[-0.9831027614902738, 0.12162988171312182, 0.13568788516262675, 0.01743358955418521]",0
"[0.17330136105722715, 0.0548969966546022, 0.04736360261181812]","[0.0020548184117847148, -0.7053035616973269, 0.0021174104382340993, 0.7088992736287686]",0
"[-0.0009238063198829184, -0.13391198720385383, 0.02445288951674704]","[-0.6899891616106478, 0.1263156912894317, 0.053541192216336075, 0.7106987010892603]",1
"[0.13931708660134606, -0.06292481163140365, 0.11356763120256586]","[-0.06265417285028063, -0.7174251773778878, -0.06793510060122696, 0.6904783788034602]",1
"[-0.04347791402674173, 0.13683233709384313, 0.04878340081775265]","[0.7103797213581067, -0.07729582500158151, -0.0007192372248276332, 0.6995609263090087]",0
"[0.2031561176024485, -0.041372722782016036, 0.1141513271265787]","[0.10779224252912593, -0.6971624634703264, 0.10734744971787682, 0.7005867947782031]",0
"[0.032977463004185935, -0.16748656521117639, 0.08206929698223617]","[-0.6720487874000333, 0.1415728552198224, -0.027066199300600682, 0.726343565314977]",0
"[0.05890350207225181, 0.13663916699002432, 0.17230057593626624]","[0.6875796555441248, 0.06096930174094404, -0.033457311014800026, 0.7227707588625203]",0
"[-0.06032861504776401, 0.05390279121455377, -0.05048066487600128]","[0.13437914794714612, -0.11255379910715006, -0.09213666885042322, 0.9801962666510692]",0
"[0.002531891829634198, 0.1473124156803202, 0.1269722929674724]","[0.7112506393620511, 0.06767573762504323, -0.1292523978579403, 0.6876309622115286]",1
"[-0.05765491841187906, -0.0570644121735652, -0.10569454337129613]","[0.13133949322262628, -0.03246815427290119, 0.07719559099618122, 0.9877938029816168]",0
