Position,Orientation,Success
"[-0.014561189487744762, 0.5150157494410523, 0.3610506455251221]","[0.04767191908617417, 0.010743519237883695, -0.7272080918244014, 0.6846753654909307]",1
"[-0.4434220440940015, 0.062198471964265145, 0.285041364721573]","[0.017514484984406012, 0.05423766671792628, -0.02241868179233453, 0.9981226983850334]",0
"[0.02971810630398651, -0.4272901714580182, 0.24281221109156506]","[-0.03746925812261173, -0.052398859900862835, 0.7290236758295142, 0.6814505809351505]",0
"[0.0668203673713679, 0.06159633322948674, 0.7522423223064956]","[0.026382725094707776, 0.7107065938793393, -0.02739017090815036, 0.7024598691531263]",0
"[-0.5082403149684579, 0.04418489274605546, 0.32498432480890294]","[-0.07307835413770528, 0.05940331567702106, -0.04154303358298233, 0.994688381657202]",1
"[-0.00400307312313898, 0.0003805669003465898, -0.15979295154059042]","[0.04255638775874592, -0.6786955290239427, 0.03774504812586301, 0.732213523561136]",1
"[-0.4797793404023587, -0.003440026326839183, 0.3576011507400319]","[0.06331648149247907, 0.08059377194131075, 0.017909977706420898, 0.9945727222250971]",1
"[0.03473885043506528, 0.012555776138937508, 0.745726041047065]","[0.04725826275780697, 0.6968904581798001, -0.04590967933315103, 0.7141446962924177]",1
"[-0.4558147601857681, -0.07357813427461213, 0.25014942365736653]","[0.026664752149371345, -0.06249239597020422, 0.011014529536669388, 0.9976283734827321]",1
"[0.4327054811901572, 0.014056619309564105, 0.24155606303184346]","[-0.046425756929492294, 0.011850322718309403, 0.9971999723071212, -0.057414581559673744]",0
"[0.04993192532312024, -0.009494039480635173, -0.1964797822441568]","[-0.04413237708457028, -0.6777493776098322, -0.04641531500647344, 0.7324982818923197]",0
"[0.07921687034573001, 0.026490355239707334, 0.8019011109363019]","[-0.030645433780365217, 0.672142054800154, 0.034007197865989824, 0.7390057009595687]",0
"[-0.06377598880860648, -0.42539074887624795, 0.37485189296877053]","[0.09106497087913874, -0.015301762879385528, 0.6938341506497785, 0.7141898896817745]",0
"[0.0011623994594887007, -0.49474797975955764, 0.24933843864120978]","[-0.01024851358661076, 0.10310431892315128, 0.6797629042070467, 0.7260763468483598]",0
"[-0.023515954032522688, 0.4154797984131338, 0.2853506697117436]","[0.02209589934448101, -0.026659805918359543, -0.7317356932058704, 0.6807083819588814]",1
"[0.4519187247394887, 0.05491312886128028, 0.23740833891573915]","[-0.04146884357107368, 0.026560306973455787, 0.996895053027796, 0.061442154544427835]",0
"[-0.4660499501086751, 0.03393306573219432, 0.3460837326613315]","[0.0032437746817396236, 0.1052501380697617, 0.037273932813630166, 0.9937416869059662]",0
"[-0.5000418315449136, 0.06252177746820553, 0.28049742572006703]","[0.04279604114400472, 0.04795721022854136, -0.0664892891555088, 0.9957147077738138]",0
"[-0.05144362678121994, -0.43834496289116265, 0.2814247217610823]","[0.09300554875364864, 0.008171299486938406, 0.6626693699474114, 0.7430696494267736]",1
"[-0.5137501954401505, 0.02079715729189576, 0.33876233490569096]","[-0.030729841660728542, -0.011168882145263716, 0.04324221907123374, 0.9985294404237299]",0
"[0.4592066153270302, -0.017753287884128433, 0.35106573959768256]","[0.01766273089446269, -0.07479890899433464, 0.9953145514967592, 0.0586693678968186]",0
"[0.46519606684850745, 0.05640549441275963, 0.2999251900022645]","[0.009763708926187024, 0.06012470241516468, 0.9971763237851637, -0.04392117291010006]",1
"[-0.41618335239327847, 0.05196196296147112, 0.30628658683429755]","[-0.052447665576378186, 0.044643131130451714, 0.042911706585491385, 0.9967019708299861]",0
"[0.040704798737725915, -0.042757300751920635, -0.13312594540003925]","[0.020088368083445562, -0.6719059422097063, 0.008142909539686398, 0.7403192252773525]",0
"[-0.019649206129433393, -0.04886141838134072, -0.21293875742768215]","[-0.09637151627194555, -0.6635681028001079, -0.09636676812185165, 0.735597274192517]",0
"[-0.0704140575761112, 0.007603285773927822, 0.7317450050523348]","[-0.003578451070818729, 0.692062093244208, 0.0012104358639650446, 0.7218280880011515]",0
"[0.425517026009889, -0.00683831519189479, 0.31868029019536614]","[0.005603439608956316, -0.06332200400717088, 0.9961565215357473, 0.06025869128071708]",1
"[-0.03756872276238338, 0.024049414041690566, 0.7814944349077327]","[0.03831787278721581, 0.7377347550343798, -0.03930712522575534, 0.6728552011732638]",0
"[0.47828346677242584, 0.02705826819546391, 0.3466369591558296]","[-0.014852590603424672, 0.017168914374451588, 0.9997332629969558, -0.004246385407581287]",1
"[0.4923411186502864, -0.05606041102024889, 0.3595302880954142]","[0.016858648992124182, -0.014391364201867938, 0.9979659734155744, 0.05977115102852514]",0
"[-0.46137874690439834, 0.05953234342201174, 0.37372492181991723]","[0.00467889470820611, 0.01184755131759111, 0.016925658445545527, 0.9997756076031619]",0
"[-0.4252693730802269, -0.07476789222542887, 0.2789781407834934]","[-0.09891247980997156, -0.028657691255417277, -0.034107277599265115, 0.9940984617654922]",0
"[-0.49814339598011537, 0.07804655032340867, 0.3662754705403103]","[-0.04267222696869178, -0.022758333515723834, -0.02443629584414112, 0.9985309242815353]",0
"[-0.058384358355156145, 0.06344423061249384, 0.7621829470100188]","[0.009079357115763964, 0.6533960642831669, -0.011299081746405435, 0.7568774532282754]",1
"[0.05705863891940973, 0.46872722724690796, 0.3739968388629859]","[0.01022455523254811, -0.10004619850701167, -0.6841677571034327, 0.7223577346264458]",0
"[-0.5034925501512995, -0.07516113368257996, 0.36052808389577884]","[-0.02385201018673335, -0.03118281910931481, -0.0015817349932928952, 0.9992278076178919]",0
"[-0.00910870512090754, 0.5070299578548125, 0.2533265467555538]","[0.01739159803394293, -0.05614339606510933, -0.6425293986231857, 0.7640035492725341]",0
"[-0.44922561905523883, 0.07435300558598876, 0.33112136038045953]","[-0.039320216139711976, -0.01051285960046317, -0.05200405995375517, 0.997817106555141]",0
"[-0.07188746901339468, 0.06784845388565017, 0.7297411886815588]","[-0.043279429681674954, 0.7539859791085849, 0.03294901304095659, 0.6546345521080632]",0
"[-0.0682286190218871, -0.4519467658888792, 0.3820511893249491]","[0.03360448214665275, -0.003770740946733707, 0.6320385174895103, 0.7741988327955744]",0
"[0.503898529666917, -0.026905036324623714, 0.33528828122701027]","[-0.05270892623059334, 0.034777230170907204, 0.9977873016315689, -0.02080418371506799]",0
"[0.44044892509648237, -0.08515073621464303, 0.27678059539798383]","[0.06382833128069289, 0.06011528375708415, 0.9961107605784514, 0.008686163971892891]",0
"[-0.027282160015367565, -0.04540564648543038, -0.13692253963339773]","[0.0645523724034054, -0.7086980540290141, 0.06506707598902789, 0.6995329406502734]",0
"[-0.4831445849637247, -0.022801501058188886, 0.38278039493344307]","[-0.007412500224689434, -0.04265453874489723, 0.003572350178229711, 0.9990559961679241]",0
"[0.018246611792717218, -0.06854100832379623, -0.12789642350732128]","[0.0058754794309230874, -0.6298221135955712, 0.0006287161602424527, 0.7767169295718063]",0
"[-0.027714292427535592, 0.44042112490317054, 0.22232425381306092]","[0.08429002754956565, 0.016619694058219798, -0.7125994736338982, 0.6962908639367574]",0
"[-0.03669846975225709, -0.49525675042633593, 0.28723289981949857]","[0.08104757853976188, -0.05757516914934065, 0.7627415395196228, 0.6390162234259016]",0
"[0.060061095835190426, 0.052319223178477675, 0.738422226761769]","[0.08208822132537148, 0.7388076763553374, -0.08206868897029972, 0.6638444633863871]",1
"[0.06047327231169082, -0.49211376266212575, 0.3035842483502927]","[-0.08011403191775533, -0.01982966021209506, 0.7422404829283618, 0.6650320232650652]",1
"[-0.050419288106471005, -0.4548944456622444, 0.3330334661510117]","[-0.05729528906913447, 0.022352501351032106, 0.6401304620846107, 0.7658006313951298]",1
"[-0.42444706278060507, 0.025512643586525205, 0.277997758632791]","[-0.015062182828467583, -0.07962651739391277, 0.016023527692041073, 0.9965821566416194]",0
"[-0.03195663983300097, 0.07107003410895144, -0.17029757475632556]","[0.019622495019330836, -0.7258595055940834, 0.013933112332794527, 0.6874218531648897]",0
"[0.07942655610939994, 0.02871735701348986, -0.22055495620281845]","[0.05026227137077969, -0.6586735629691939, 0.05056391612814697, 0.7490434779823554]",0
"[-0.014878363141986897, -0.5134570716158109, 0.27997052099992653]","[-0.030622238820141506, -0.059788092908457574, 0.6836306999753053, 0.7267301620871985]",1
"[-0.4576574273781062, 0.03105957513139851, 0.2818927596366832]","[-0.012840679954203826, -0.036676600534510766, 0.10209322456300467, 0.9940155518953784]",0
"[-0.04296760652809487, -0.01615196131698491, -0.20227894549044106]","[0.020638987029656577, -0.7104952245941331, 0.02038008117274899, 0.7031039897018893]",1
"[-0.4694572912924797, 0.013813136669591355, 0.3877283867992872]","[0.05521323819131264, -0.0657968497899204, -0.003337489330991534, 0.9962987172786673]",0
"[-0.04023862049102203, 0.04281322971510149, 0.759754674043025]","[-0.011861182232002944, 0.6815081610892728, 0.013373697539226253, 0.7315921561491119]",1
"[0.503127607846018, 0.048119386021561704, 0.2438952689081376]","[-0.010094070393414312, 0.020938733266585154, 0.9983721640610632, 0.052083598379077944]",0
"[-0.05138835420053554, -0.47718947088736957, 0.35316534851334214]","[-0.0597349401848041, -0.05174339823178064, 0.7024767074002815, 0.7073053323852468]",0
"[0.03233144718960861, -0.06594870970447356, -0.17359315625828747]","[-0.021604935847350258, -0.6781164049342907, -0.027339050913877318, 0.734128016357606]",0
"[0.000755629935847258, -0.5152410671431931, 0.2997354646088923]","[0.0493358089535885, 0.05865121361728905, 0.7098601356339209, 0.7001604108587587]",0
"[0.060357201125839526, 0.043695290689501225, 0.7824328190817962]","[0.0032150540580729086, 0.7082933986820885, -0.00327745801364439, 0.7059032391764104]",0
"[-0.05066361349696734, -0.060312626680906214, 0.7676768426521057]","[-0.022760513750913636, 0.7330091232253991, 0.02839657531233024, 0.6792445942314574]",0
"[0.4630545853951207, -0.010883119797382532, 0.24867477951039527]","[0.01607292624992627, 0.012452956200980672, 0.9992314269466991, -0.033513285808534805]",0
"[-0.06342071344415715, 0.5091125815084954, 0.33923866295179445]","[-0.027717840976249034, -0.041179924347541086, -0.7565294068212814, 0.652072995712126]",0
"[0.004815832470015283, -0.010219639717555988, 0.8058912993337797]","[0.095291563092622, 0.7048239497728084, -0.09513863641007417, 0.6964850017710751]",1
"[0.003771362266820853, -0.4541686596747772, 0.3269603165255103]","[0.003384108953660354, 0.022897408684602903, 0.7334901690321821, 0.6793058430598555]",1
"[0.46811446460763667, -0.06837989965171304, 0.23635467652611464]","[-0.022959793199724812, 0.013639761649666592, 0.9991441994850843, 0.03158596893679943]",0
"[-0.49490224105090236, -0.0704803616865067, 0.28594204651255634]","[0.014729631897571297, -0.04173138554197406, 0.004598811404909102, 0.9990096998220644]",0
"[-0.03733241506666404, 0.025604566547847357, -0.17894676249151353]","[-0.002095684901078613, -0.719042381804419, -0.0029452464673841074, 0.6949568236927167]",0
"[0.04699985771347506, -0.4518243275937547, 0.30298002564176796]","[0.06223899393821003, -0.05918146830192876, 0.7284262957801685, 0.679719790104106]",0
"[0.012610292270511438, -0.02639956528928822, -0.1776221740618098]","[-0.08233430866562966, -0.6506161938934557, -0.08399525277063549, 0.7502429122438566]",0
"[-0.47937172589595545, 0.03496097422418457, 0.32894788901029565]","[-0.029727365673114677, 0.035931638520717145, 0.0538777507744142, 0.9974579635527723]",0
"[-0.07050554341763965, -0.031378329338022835, -0.1714389797163286]","[0.016099024432389385, -0.7301423774053778, 0.01400004855906946, 0.6829618794409335]",0
"[0.006352941444184537, -0.502354375331278, 0.3300593019298802]","[-0.09480616159329494, -0.01647297534133342, 0.7564158680469274, 0.6469740855506991]",0
"[0.0684471528996519, -0.4657198833352277, 0.23431069085465722]","[0.036505976803657594, -0.0280350052624701, 0.6509350674626354, 0.7577366891506299]",0
"[-0.4255918386246501, 0.07391331959573896, 0.26757490251478333]","[-0.0216111655722724, -0.02551327862781542, 0.009518089811746023, 0.9993955353625525]",1
"[-0.4816250584899199, 0.00620568083592471, 0.2221941471391498]","[-0.09312035210691487, 0.035596497256918914, 0.08105944325917593, 0.9917110748928011]",0
"[-0.42583806296630367, -0.044176120999329015, 0.23354572829424436]","[0.07492383652981642, -0.00878014280974814, -0.050308790760511195, 0.9958806923442732]",0
"[0.07396410174501708, -0.457713049210299, 0.26013467347124863]","[-0.012629870833318398, -0.014872401226584371, 0.7636694981596968, 0.6453124790556946]",1
"[0.41126984700773084, -0.047396725143013796, 0.3639524602969989]","[-0.05185196230391645, -0.058658560274806905, 0.9969265255277734, -0.0028372541024506747]",1
"[0.007485978602176896, 0.472263042012497, 0.29374529690667156]","[-0.002529342635098411, -0.010023266332632853, -0.7029274527344331, 0.7111864261571229]",1
"[-0.023491881767963293, 0.4721578245440953, 0.3633371531081121]","[0.004805278401249322, -0.024080333761267732, -0.6595749651211352, 0.7512375870594374]",0
"[-0.05192481965731386, -0.06341572070206615, 0.7274914065414804]","[0.007361593713159725, 0.6813908431303574, -0.012544180154348075, 0.731775217795983]",1
"[-0.4494377369031028, -0.04227298109152355, 0.2572229228559905]","[-0.05501507833375866, 0.019231614174895474, -0.046582611518039, 0.9972128892449785]",0
"[-0.47425174329515835, 0.08409625458224758, 0.2627233873910468]","[-0.04758786694507396, -0.05741448569027022, -0.029390027744834863, 0.9967824226087144]",0
"[-0.023148738111006126, -0.4273094209814636, 0.26579510413570046]","[-0.023119669330612037, 0.02952541518201885, 0.6970577204905137, 0.7160337038526479]",0
"[-0.05726133491905997, -0.5125231126612224, 0.35773670221194637]","[0.045077140529717376, 0.03705956716435434, 0.7214002505543954, 0.6900553009602276]",0
"[-0.43101669864664, 0.023754938495520326, 0.3457562935625693]","[-0.07373257276053545, 0.005941696089571111, 0.07032895536169047, 0.9947773831362597]",0
"[-0.06788309464569668, -0.05552208695862292, -0.17961516991635196]","[-0.014950431162362493, -0.7076802118834687, -0.01487628829951473, 0.7062180246659371]",0
"[-0.04522748848589511, -0.07145285914025162, -0.14746363121154665]","[-0.018116245574254293, -0.6294097092553765, -0.021320783677184485, 0.7765697932090498]",0
"[0.4608325683766813, -0.05821723617330109, 0.27946893347440427]","[0.001377532677719114, 0.07637012625880324, 0.9964586703535692, -0.03515429555734662]",0
"[0.46178863794584946, -0.07740522995005253, 0.24579521416722494]","[-0.014493470229061979, 0.04501508179129698, 0.998610941472033, 0.023232935767614427]",0
"[0.041949685835714214, 0.055806940759833605, -0.20801358024349953]","[0.03644677842239492, -0.7575971785582646, 0.025927319324276825, 0.6511880845775996]",0
"[-0.02087321840341867, -0.4398250290415418, 0.30490291433330846]","[0.00028879197480311675, 0.07243950573613704, 0.7175245085860771, 0.6927561000714523]",0
"[0.08105044637642593, -0.017687426859392306, 0.7960191905096501]","[0.04590026295645643, 0.6587477968776372, -0.05866311682343901, 0.7486675795664902]",0
"[0.02036925830745395, 0.455762654833034, 0.2496096134898665]","[0.017540412737451393, -0.04132883855511924, -0.6729774785938379, 0.738299108986436]",0
"[-0.0112878607854646, -0.44324787015814454, 0.297222494331144]","[-0.0019809937313467196, 0.13330686937980907, 0.6657711786385402, 0.734148548956027]",0
"[-0.0691185939246777, 0.4926698444248503, 0.2698493149828297]","[-0.06002650687079682, -0.012336850793754742, -0.727135995172656, 0.6837527806961037]",0
"[-0.4463401168573339, 0.002838132454032908, 0.3784701129377791]","[0.022952231962484148, -0.04609905449887158, -0.07928128816596038, 0.995521245162049]",0
"[0.07630894230512972, 0.02885538672643463, 0.7865898524815709]","[-0.11758159453043167, 0.7142537287746334, 0.11760583297033542, 0.6798419283999532]",0
"[-0.002829087865873341, -0.41668997835421145, 0.2335720477881565]","[0.09471781885073016, -0.0038044772049671896, 0.6612631959319082, 0.7441404749449367]",1
"[-0.04054171557986982, 0.427789955446209, 0.2462075423261143]","[0.0008937840677376496, 0.015091183098824644, -0.6855406875731175, 0.72787734064504]",0
"[-0.5002778228667039, 0.0017483371450389522, 0.22362592087486327]","[-0.05680141866927811, 0.06201076012748983, -0.09198738761381424, 0.9922028950701335]",0
"[-0.06611892422174451, 0.06576678264116745, 0.8131594981950883]","[-0.12062173646411163, 0.6582881594331544, 0.11967468151726444, 0.7333383028631695]",0
"[0.03439988618729347, 0.4627097802877357, 0.38249952979248547]","[0.015937506802146627, -0.0870885772373462, -0.6868787460549344, 0.7213592474001476]",0
"[0.07447661282775478, 0.025297787662804244, 0.8029242406883539]","[-0.009277215235431832, 0.6913527662541765, 0.005545167103076905, 0.7224365280022684]",0
"[0.05997115768058512, -0.06802475141740773, 0.7733827859289581]","[0.09289476379549635, 0.7186571715357937, -0.09202689429962953, 0.6829593570521725]",0
"[-0.028494681794430037, -0.5135729462394691, 0.26036991479098215]","[0.09459883342498603, -0.050506761552172, 0.6728300843193636, 0.7319834734383981]",0
"[0.06229093907960048, 0.06917188377006206, -0.17754577445462666]","[0.011242828670723034, -0.7106798145970128, 0.011659583280478685, 0.7033291221366864]",0
"[-0.4705939217877556, 0.01565333467129209, 0.34450048931723876]","[-0.016628200249815775, -0.025539695305308054, 0.02912485112239736, 0.9991110899030509]",0
"[-0.07870151501265778, -0.032209978040442795, -0.15228877519722228]","[0.03300322930568303, -0.7381664274779549, 0.036236262110050696, 0.6728358235915516]",0
"[-0.051856223388256344, -0.44163682518801567, 0.2976530285462049]","[0.02645864650121558, 0.08788681453908206, 0.6607310597942541, 0.7449901438802118]",1
"[0.05881486795009245, -0.015544251404269108, -0.14981984355536115]","[-0.06037006266097679, -0.707462483957601, -0.05987728398643789, 0.7016174172504972]",0
"[0.008716888315458172, 0.45198133298740734, 0.24199223034791706]","[-0.01844172960481247, 0.019813830827130872, -0.683949100010131, 0.7290273954471593]",0
"[-0.014261797442145596, 0.06433121088397616, -0.1270669474990338]","[0.01201803138490589, -0.7563531379275816, 0.01769399321138588, 0.6538137504465379]",0
"[0.045768188722489514, -0.009806760389364804, -0.205565602196279]","[-0.07794663979624639, -0.6882657008620651, -0.0772700048118691, 0.717108076037147]",0
"[0.48023661101906645, -0.06557050544794535, 0.2992596299637501]","[-0.06045026476200486, 0.013910623438392153, 0.9967134693244598, 0.05210105673551997]",0
"[-0.41253638174105683, 0.0026029236671597233, 0.26813509273336855]","[-0.06990363678201497, -0.0007588974545512788, 0.049184340767607096, 0.9963402060855306]",1
"[-0.49410524491003005, 0.0772745306955046, 0.28970304584013945]","[-0.09661829355391084, -0.069422258237807, 0.05168753856044824, 0.9915512360788301]",0
"[-0.01509251110571634, -0.0029065890400112654, -0.14930593804790315]","[-0.02593305540673354, -0.6541911063086024, -0.029713724208499753, 0.7553003162038655]",1
"[0.006029786684879488, 0.05728063301191415, -0.19274320881094154]","[0.016371273135324632, -0.68172609610255, 0.012885645587686498, 0.7313107899152684]",0
"[-0.06490592402991033, -0.43941033644818667, 0.3759237537669936]","[0.026793046712294072, 0.009967035131508914, 0.6663308687000505, 0.745108021884073]",0
"[-0.012476096304424027, 0.03275681921306904, 0.7833380137589492]","[0.027186431991073144, 0.7065379812579289, -0.027194432451105838, 0.7066296355229007]",0
"[0.4625945180381933, 0.001006793592739349, 0.26986202014779126]","[0.07451521270857409, 0.04798032939487843, 0.9930029218035082, -0.0780420934871091]",0
"[-0.4888061229763192, -0.012156596354851081, 0.3166318791799648]","[0.00818425430457464, 0.05567773454322934, 0.036605007464455684, 0.9977439958657425]",0
"[0.0028835905990498463, 0.4700126567073448, 0.3613608173103923]","[0.03713567494006418, -0.05399358290767507, -0.7077025498673405, 0.703464807622103]",0
"[0.47509670623155875, 0.0394033204909234, 0.2806041673932767]","[-0.0595764862638375, -0.028213846770774847, 0.996131391537179, -0.0581108589598671]",0
"[0.07313763724812693, -0.06670113097661762, 0.8136222313522345]","[0.004089665617035661, 0.6843219104370502, -0.007611401933727332, 0.7291288391577513]",0
"[0.05873654198401435, -0.005941821303753268, -0.13166523631210153]","[0.01494732961687245, -0.6561566000682711, 0.015962779466260187, 0.7543078172708295]",0
"[0.004217873715064181, -0.46427363903694613, 0.34430700142168874]","[-0.021544834798260346, 0.0812849678556588, 0.6997516018519924, 0.7094196711395809]",1
"[0.023821105214357548, -0.4271229256798406, 0.2691834381735076]","[0.052067976558315965, 0.04884389882889597, 0.684026627008557, 0.7259550763701649]",1
"[0.05824366863221038, 0.021250741369667783, 0.7917158989870352]","[0.06737837499704627, 0.7497413970612123, -0.06465761032534971, 0.6551086822371341]",1
"[0.0039786954235719926, 0.4935818286355937, 0.29197345928319224]","[0.00789760077571215, -0.06409197948419551, -0.703635652186438, 0.7076204597380936]",1
"[-0.03967659007708643, 0.04947591434139624, -0.13990754657282645]","[0.023967369175759905, -0.6993278348721338, 0.023945015305635742, 0.7139977456756145]",1
"[0.5236664270407202, 0.01344523860247504, 0.30447961998601736]","[-0.042383597203431954, 0.01662219372938115, 0.9984788138700341, -0.03110291974091867]",1
"[-0.4770132504939283, 0.06573277785743475, 0.38281267924265455]","[-0.007834147719793886, -0.05879467164902077, -0.03832330709971204, 0.997503452048227]",0
"[0.48433291868661044, -0.06539408195352281, 0.3783108959401259]","[-0.09733575343753124, 0.024763107062295425, 0.9949432797297431, -0.0006401187324836526]",0
"[0.06120908463922926, -0.46425436035200796, 0.3548354473809457]","[0.06980844292184663, 0.032082162298368216, 0.7589917441678564, 0.6465516595324179]",0
"[0.05222621769282729, -0.47329035805107567, 0.24891785640233077]","[0.02190808310867863, -0.10829761973240945, 0.7440716038550124, 0.658899923957673]",1
"[0.06307251231652451, -0.4880977947604949, 0.26336511593186934]","[0.007068745778042541, -0.059440889242561704, 0.7436471504784422, 0.665887174455607]",1
"[0.051069398513144314, 0.012655811528978569, 0.8060256435416013]","[0.05548782102180015, 0.6770937469935336, -0.06219974360741165, 0.731160961345504]",0
"[0.056829934015990693, 0.03990243716711729, -0.1729438626770774]","[-0.014990812766323199, -0.7220601824762007, -0.017116494200978445, 0.6914559957374792]",0
"[-0.04197570366364154, -0.015593456272203408, -0.16685130686523003]","[-0.04000122856285976, -0.7513054712778802, -0.044040996398895284, 0.6572673589777426]",0
"[-0.45146051027958706, 0.026974129676627868, 0.2602251409506222]","[0.08078442890687969, 0.04493441111467116, 0.02923848946374657, 0.9952888452493805]",0
"[-0.46497029590260797, -0.03373939574074077, 0.22661010162843892]","[-0.02269418447093694, 0.015995413079801124, -0.08948653811419259, 0.99560096436672]",0
"[0.061246462065404184, 0.06183731248619983, 0.8050566698871622]","[0.021892344066202628, 0.7033546681695155, -0.020811050660310984, 0.7101970404091049]",0
"[0.024541295164490027, 0.016890470671400423, -0.19059334037870884]","[0.04575447689731772, -0.7011705247928187, 0.045297958571347656, 0.7100806418674463]",1
"[0.47725085857765476, -0.04750782789045106, 0.33008684192914894]","[0.0018879957023183128, 0.08785602738816582, 0.9960669503134443, -0.011330684757442512]",0
"[-0.06627822855372244, 0.07074223581088737, -0.15568039406804313]","[0.08769324798862117, -0.6832622474394145, 0.08761844211627563, 0.7195732096752654]",0
"[-0.49416507329016696, 0.000435056278867215, 0.2550382727996037]","[-0.04733628920155772, -0.025519487068763558, -0.0684490050643681, 0.9962041784745093]",0
"[0.03418705879537325, 0.42730910554725987, 0.29696494585932603]","[-0.008588980253272987, 0.015635089905674367, -0.6776711719249071, 0.7351486626008195]",1
"[-0.06482161816629446, 0.03212117309798088, -0.1288053239158743]","[0.01304930800190019, -0.6762071235638769, 0.0053895600028406945, 0.7365762650568609]",1
"[-0.42333454792653064, -0.038134352544885716, 0.3313806578524323]","[-0.06926872088694151, 0.0468476812097761, 0.03224535619653225, 0.9959755901003362]",1
"[-0.05182953468864823, 0.00894966482575946, 0.7743447612041079]","[-0.05750935822461623, 0.7164886434437319, 0.059278531508882085, 0.6926923943821702]",0
"[0.4627468100308611, -0.03042101757173482, 0.3208052751211992]","[0.08958186165129917, 0.004629589085681022, 0.992602722830429, -0.08181376166393876]",0
"[0.014173036037064869, 0.420575018244603, 0.3147043746304019]","[-0.000810645934896883, -0.00351166727550689, -0.7368774922761719, 0.6760166953728987]",1
"[-0.019766802473721097, -0.4295672103695109, 0.23051019431240563]","[0.043987489689090074, -0.05224611932178978, 0.6619548975278828, 0.746425587319671]",1
"[-0.45388772276151135, -0.07151963651064053, 0.25121278004261566]","[-0.0661615599611276, -0.01882122129015172, -0.04893378137585893, 0.9964305769359534]",0
"[0.5039781521506841, 0.018453164008466284, 0.3530906586166233]","[0.05290517956934275, 0.07264424901509439, 0.9953292793458557, 0.03526302222765704]",0
"[-0.07908948188609512, 0.4367601713587029, 0.3555081093397561]","[0.02604257518780423, 0.02369999916018022, -0.7608174579903593, 0.6480099458607737]",0
"[-0.07759202359321182, 0.5118615990767508, 0.25056768154251086]","[0.0038670885307294065, 0.05776186382267253, -0.6673137819659761, 0.7425233525703366]",0
"[0.03836540746844527, -0.01995934888749136, -0.17236896366319815]","[0.03615143942886641, -0.6897375444852945, 0.038333259619957975, 0.722139705570554]",0
"[0.02564788976412297, -0.46105936765235056, 0.3489781087924906]","[0.024415719016535952, 0.013586273505560588, 0.7462592922028394, 0.6650686841507837]",0
"[-0.5005745164851648, 0.011724681841244696, 0.36307914653074935]","[0.0578593435040003, -0.02637669191579805, 0.033011183840158595, 0.9974301119548861]",0
"[-0.03873758249170381, -0.41574374363233535, 0.34154680902532936]","[0.044578507560517365, 0.0038026538124495248, 0.7455870816951556, 0.6649046548919333]",0
"[0.07550290075070816, 0.5150379293626636, 0.3233135680262953]","[0.028430151094364607, -0.06802909064697181, -0.7116622183646004, 0.6986420086760268]",0
