Position,Orientation,Success
"[0.44991852386064624, -0.021864396424265894, 0.3723286310004077]","[-0.03801997301379044, -0.017850156984424922, 0.9986525229211308, 0.03047937025140813]",1
"[0.44714024847689604, -0.07860055171930926, 0.29332558145330906]","[0.030062245365013087, -0.028155222333345966, 0.999138909597688, 0.0049984184415529445]",0
"[-0.05890764320828486, -0.4578544480199823, 0.2376933336895409]","[0.0020338109472902086, 0.05970292746021367, 0.6925741514657158, 0.7188688814987438]",0
"[-0.4403213868347254, 0.057465026690821604, 0.2443605634532362]","[0.08734179156008001, -0.051466301816038514, -0.0064795578907305956, 0.9948269430177274]",1
"[0.024611254069137743, -0.4750938839664663, 0.23042946473391226]","[-0.014006752759327147, -0.03580475534548905, 0.768887185191694, 0.6382274882984769]",0
"[0.04256804929223316, 0.4203506037056744, 0.26815867041161334]","[-0.04286240205150035, 0.051668078258732035, -0.7294019060301197, 0.6807834337431057]",1
"[0.039132401275242076, -0.06627215988630028, 0.7973662510576458]","[-0.08906589207990966, 0.6933740043395463, 0.09027505071891971, 0.7093307917973456]",0
"[-0.455782471775806, -0.04131500821578607, 0.29626945970307933]","[0.08116641430318898, -0.015651310491409647, -0.014328556596890073, 0.9964746570459855]",1
"[-0.016826609126695584, -0.01461554738140929, -0.17308408319508145]","[0.005361569038402986, -0.697568583923387, 0.003504946193685611, 0.7164893855827498]",1
"[0.04401188600666065, 0.018239739679713707, 0.7686863993093003]","[-0.011142520204940675, 0.6730275965418892, 0.006778829135019558, 0.7395023637636926]",0
"[0.03833729432607512, 0.01886375013875419, 0.7793760736674238]","[0.03128335381986252, 0.6819874011245587, -0.026538503122682366, 0.7302124651997932]",0
"[-0.013358024136800577, -0.06947217959221907, -0.1320981996588405]","[-0.04747963870406945, -0.6882977659789132, -0.042723696196059036, 0.7226109292283885]",0
"[0.05412571420872071, 0.0649205864434411, 0.7420676196061624]","[-0.06892362520417197, 0.6789263602913331, 0.07438485285931386, 0.7271694608929722]",0
"[0.031405122550030314, -0.061664748426545, -0.18741999054343816]","[0.017574707144607703, -0.7589678231065363, 0.00900643688788008, 0.6508285928355418]",0
"[0.0832890886476043, -0.4694555763450222, 0.2648938467218684]","[0.04981040770915313, 0.0625055314033152, 0.745710520572919, 0.661458843265931]",1
"[-0.03024456481271405, -0.04509952697667382, 0.7562311633849395]","[-0.0031607384730534052, 0.741700021193056, 0.0030866292752872566, 0.6707171989849688]",0
"[0.061061371030674216, -0.42039274542791694, 0.3616334534805224]","[0.006887527560195922, -0.04502628765959106, 0.7256325477792893, 0.6865730849567588]",0
"[-0.06924122496488712, 0.009247459312224822, -0.16608521442272595]","[0.042914411735418496, -0.658438579964485, 0.0410657687077003, 0.7502870066315965]",1
"[0.49641150436125725, 0.021405678737332724, 0.33780442028000435]","[-0.01924547671339091, 0.07240657847907352, 0.9971805008428754, -0.004236479408716994]",1
"[-0.4408762928070484, -0.027683391521144643, 0.36161796281305475]","[0.03983026452686615, -0.05486811762882823, 0.03856820292797055, 0.9969531249855712]",0
"[-0.05753671835404905, 0.5054057324181416, 0.29637136370069955]","[-0.07762363996140818, -0.011230035640331893, -0.7316483672521447, 0.6771551694522678]",0
"[0.03501839859742569, 0.46998922093305623, 0.257686782859175]","[0.0072978867192602945, 0.11537446504168218, -0.7546191008424931, 0.6458989753122742]",0
"[-0.07982586959522142, 0.4613245903580333, 0.3601015477514005]","[0.008068474801135199, -0.08285935719175856, -0.7260636464010672, 0.6825692697557797]",0
"[0.44887023227296563, -0.06094749770234921, 0.37568222163323434]","[0.04198112684705928, -0.016007965410305348, 0.9969803275393883, -0.06333684971268756]",0
"[0.05872593487252641, -0.49688056621277243, 0.34805998466460075]","[0.010320415059400732, 0.04886388501399421, 0.7351217090062108, 0.6760931021110399]",1
"[-0.0780914763934126, -0.03954718083066009, -0.2012976965175322]","[0.05288649072954879, -0.6730521958172393, 0.049199616912084326, 0.7360592085556774]",1
"[0.04662813254716951, -0.05066635169141479, -0.1315446896679458]","[-0.013501587947502095, -0.6836835591850016, -0.011411221813300716, 0.7295644468035378]",0
"[0.017042381752503482, 0.06187527852631242, -0.1916995350399502]","[0.09085040053799856, -0.7357923886474113, 0.08496754871166701, 0.6656848212153801]",1
"[-0.04774377850683619, -0.009544620342181398, -0.1915887640518218]","[-0.08790169388346833, -0.7265234348734003, -0.08775598299143769, 0.6758223718118391]",0
"[0.011827417131857797, 0.4622671007107186, 0.22485183409334153]","[-0.00135133246229497, -0.05437287207752328, -0.701295953978279, 0.7107923393061529]",1
"[0.40823218112877835, 0.08260469255236065, 0.3326416369344265]","[0.08467394883183117, -0.08620343588132369, 0.9901969011983627, -0.07006701712388685]",0
"[0.44750692669655084, -0.033690442786472104, 0.3566215949986887]","[0.06340872894871323, 0.033569366717394196, 0.997226411265379, 0.019796852933609808]",0
"[-0.01335095493626507, -0.4599071416453389, 0.3231186439207907]","[0.00847891533075919, 0.08826184420913501, 0.684388242192459, 0.7237062171906031]",1
"[-0.07257079885927209, 0.01503876664025113, -0.137115908045231]","[-0.043717471326228594, -0.6995754207399792, -0.04350858430006451, 0.7118918572996363]",0
"[-0.007124523794524468, -0.4766163628790573, 0.3274254707127835]","[0.00426562158880666, 0.011840019461605417, 0.643318418248484, 0.7654952848671759]",0
"[0.0466138264766477, -0.44953755414759267, 0.345418968109547]","[-0.0819811013714767, 0.038880785466507084, 0.7029367989254514, 0.705441167111664]",0
"[0.06178755886610518, -0.5099895258551698, 0.25818213975038584]","[0.02010173536700414, -0.10434025854138816, 0.6691552608782604, 0.7354864155929044]",0
"[0.41818699635128603, 0.028664322764190592, 0.29714064038517085]","[-0.05892486523142291, -0.0008784346711164802, 0.9980978177497797, -0.018106209241990325]",0
"[-0.013376731741763393, 0.4716975016209908, 0.31299224741783455]","[0.0041141847818581476, 0.02563567983929083, -0.6749420894465356, 0.7374137653287353]",1
"[-0.4571938276882398, 0.07172123085634705, 0.3399698177497178]","[-0.06003128913678255, 0.06940852426688186, -0.007221686632951157, 0.9957542610131505]",1
"[0.04730168649181548, 0.04833161809258099, 0.7209440416969628]","[-0.013291419498824945, 0.7460231865332911, 0.017493640943794173, 0.6655574474445841]",1
"[0.5076814349337495, -0.04871939020497705, 0.2918184993075048]","[0.04186554711456825, -0.06336179869190266, 0.996057001553139, -0.04585856613866976]",0
"[0.48177839985926724, -0.004476820334989073, 0.23427755234281178]","[-0.04694188836096678, -0.043975447123564805, 0.9978549121967143, 0.012173470017901936]",0
"[-0.010573258802843662, 0.43710109308324774, 0.292248459364108]","[-0.003563706550186854, -0.013722898241358744, -0.7682957179872351, 0.6399380218286459]",1
"[-0.4925784294272947, 0.0419612400839652, 0.3038079092434178]","[0.06074934060127547, -0.011789721911434419, 0.12765523512737972, 0.9898861858912542]",0
"[0.0269516879590668, -0.4567702797119611, 0.3021026693465269]","[-0.037185806505606704, 0.029726186210317366, 0.6513143216664155, 0.7573131611428222]",0
"[0.49510245409388326, 0.07681571224387275, 0.32399538294237745]","[0.11323643435830438, -0.04415926797053161, 0.9925640332260286, -0.0066414555786663675]",0
"[-0.46881399248414635, 0.031754209647182646, 0.36231847829532027]","[0.013808031151594543, -0.014281284956171952, -0.034225968322227775, 0.9992166763360804]",0
"[0.013311353524013563, -0.4396519628506548, 0.2962162394298185]","[0.02505833518510606, 0.09385574011270732, 0.6472740347647574, 0.756041998704436]",0
"[-0.0039497125929415875, 0.036559438824301106, 0.8142883811626609]","[-0.07264120188980293, 0.7007618324678526, 0.07276207112249354, 0.7059474420594406]",0
"[-0.060495592180629554, 0.04957540185937309, -0.21814278899677358]","[0.010561365020463322, -0.6952271812907608, 0.006087114463462717, 0.7186866987783459]",0
"[0.04207233459453677, 0.07593291245722521, -0.12869504466498155]","[0.03846852469115709, -0.7063602195983599, 0.03845958207341919, 0.7057593593596762]",0
"[0.46721874574331823, 0.006834846791731799, 0.23371988873369703]","[-0.07222641901521372, -0.022984491777974764, 0.9971233265132375, -0.0003595234658724537]",0
"[0.014081056514606984, 0.4229850454780467, 0.35378623997055936]","[-0.07963640312821482, -0.058584769057508146, -0.7000617877315769, 0.7072053177750769]",0
"[-0.08462386443261961, 0.037372006198961756, 0.7254409764586169]","[0.10335931492991102, 0.7214286109852933, -0.10113823710512526, 0.6772212845623778]",0
"[0.028433135805936056, 0.028916495450780004, -0.19896115675837256]","[-0.011216997087922724, -0.7643631823155602, 0.0013132511048580542, 0.6446870402515433]",0
"[-0.025542429702313723, 0.4724169815842757, 0.34003143221388943]","[-0.017728105638156823, -0.06252165582903735, -0.6421569552244981, 0.7638135909236493]",0
"[-0.4191475211559848, -0.0077001801406780535, 0.37960831300622006]","[0.023377236030299724, 0.06572287950551481, 0.031081745653290586, 0.9970797024472173]",1
"[-0.04817609275521316, -0.05261779012447342, -0.1809712921079888]","[0.0036231087152687395, -0.662751549787365, 0.002440795465861538, 0.7488266146813809]",1
"[-0.43299880808519436, -0.05168667959541504, 0.2423583066059187]","[-0.08090234373930938, -0.016211332929123336, 0.0033593798760765898, 0.9965845262841463]",0
"[0.051051839888897145, 0.48168152611887133, 0.3197779152704623]","[-0.03391811306172856, 0.10419660250535638, -0.693940557506247, 0.7116453697457686]",0
"[0.0733155634021072, -0.5018834565736476, 0.3292244484377462]","[0.004350992559814675, 0.048621535875857505, 0.6422769874733477, 0.7649165225532643]",0
"[-0.02397419408823027, 0.43525280356019397, 0.21914747243147614]","[0.013451392837439926, 0.06354073109501918, -0.7320817323943238, 0.6781135396208875]",0
"[-0.0013866114813365818, -0.41325714673177805, 0.24804327876020243]","[-0.020189828338572243, -0.032216324227970106, 0.7460844035990217, 0.6647650276535231]",0
"[0.024005853730581322, 0.044041220956655955, -0.20286113513136333]","[0.012239457795405286, -0.7270943299154327, 0.013556727770208799, 0.6862945768471926]",1
"[0.033824556977529854, -0.5074825173141699, 0.22583919169684663]","[0.03372489220711735, -0.08290153492795206, 0.6941290438661176, 0.7142652431791129]",1
"[-0.519960239088443, -0.04308155956582553, 0.24750094748610973]","[-0.022723539122840364, -0.01725805155231049, 0.0060623581620722075, 0.9995744335665381]",1
"[0.003607171066447217, -0.012927572501480107, -0.11805511584307637]","[0.014398404422178726, -0.6650120221455178, 0.025831068915666992, 0.7462469110359511]",0
"[-0.01625109229147834, -0.0628419177743016, -0.19820964871818492]","[0.0162949694756021, -0.675985834163328, 0.02055491577987789, 0.7364476365754602]",1
"[-0.03598325198162088, 0.50982196357689, 0.2740180412688962]","[-0.018304804011560594, 0.08833379938380652, -0.6351079386161965, 0.7671375237486466]",0
"[-0.47941225712734065, -0.058895233042306955, 0.2670410760495049]","[0.02226860905061782, 0.0719137196176181, 0.05105012561800888, 0.9958546132122374]",0
"[-0.01536548523194485, -0.05438839387207118, 0.8042310748376742]","[0.06145870140973647, 0.7286771169171024, -0.0656143959729089, 0.6789309525596242]",0
"[0.5090174288031413, -0.03424482172270861, 0.30264744865954607]","[-0.07673205442389142, 0.06636516603980804, 0.9925965847645273, 0.06678230659534327]",0
"[-0.5052549660737347, -0.055131204892781824, 0.3275539973971914]","[0.041624349514468736, -0.05350304030923727, -0.04557511926208647, 0.9966582898413137]",0
"[-0.04846245560706198, -0.005837572911958996, -0.12230311994457099]","[-0.09468900366384102, -0.6338384284383851, -0.08373838262966839, 0.7630666566522709]",1
"[0.0675726186480922, 0.05708684531040921, 0.7904052264216255]","[-0.010937952949277229, 0.7096138596477733, 0.010973168933357537, 0.7044204149118831]",0
"[0.01156015122504731, 0.06707465306054025, 0.7785554601960727]","[-0.09377377040629516, 0.709947687634891, 0.09251265749381354, 0.6918252445589789]",1
"[-0.06164406889647108, 0.4767399043670818, 0.3479910652902413]","[-0.009318181017836245, -0.0014419192235110836, -0.6889120181553909, 0.7247836391727797]",0
"[-0.04085373934637448, -0.5097756034489525, 0.23719451047668888]","[0.06281417960958939, 0.006968822725017344, 0.6671011989046576, 0.74228148620976]",1
"[0.003449835655738373, 0.48568736276886343, 0.2364200162886952]","[-0.005734163455735516, -0.044861933130977534, -0.6979361631206542, 0.7147304656537555]",1
"[0.4863813492081084, -0.027792375733514285, 0.2427180725262766]","[0.007686930947387084, 0.055348754531538785, 0.9965813190279837, 0.06085311026448505]",0
"[-0.4774031783876923, -0.0573770417755042, 0.3568607513648469]","[-0.00406165722440157, 0.07577112022441693, 0.055275309453154356, 0.9955836883182582]",1
"[-0.4650750351217035, -0.07218150775750518, 0.23483459859394143]","[0.040907189860368794, 0.02253717245249622, -0.04583521288966448, 0.9978566084036992]",0
"[-0.05540405242213652, 0.48246530796266757, 0.37376394129602936]","[0.011083110790919108, 0.022276006253236807, -0.7435666547637402, 0.6681987534589262]",0
"[0.044019104366736166, 0.029615550781238474, -0.11495701061354602]","[-0.07517512797617837, -0.6522087084047349, -0.0722194840161229, 0.7508374304356689]",0
"[-0.07778725914905325, -0.02477570019844474, -0.17593460007006173]","[-0.029673436396360067, -0.7650283861552767, -0.03930274508992486, 0.6421108547419833]",0
"[-0.4392508541491609, -0.06570172230081223, 0.24190979516676048]","[0.00957435075778468, -0.0028708667463614636, 0.02344530436279511, 0.999675151054095]",0
"[-0.45740262924353753, -0.028669044523276815, 0.3307295536950838]","[-0.02966571502286885, -0.06864722136131562, -0.0724172288067477, 0.9945668651847918]",0
"[0.4343045057264039, 0.07831337916818412, 0.2408031113708679]","[0.027665400360484833, 0.010244399563401648, 0.9995645051862064, -0.0006912831068336721]",0
"[-0.4677132896317104, -0.047513327602139464, 0.22813734169732433]","[0.0393218801467733, -0.011273863036545049, 0.03197621549378266, 0.9986511960622945]",0
"[-0.48603845091815945, -0.028300412394651052, 0.2825438824553523]","[-0.07992440493695009, -0.023771748089561073, -0.05063791007364847, 0.9952300214280184]",1
"[-0.470166481837489, 0.057425790301307233, 0.23442815004212098]","[-0.07118736686122196, 0.06904446191031012, -0.015406080401551094, 0.9949511916498932]",0
"[-0.4454830218743864, 0.036419265295497924, 0.29420129141419604]","[0.000954696190914363, 0.09760660117302912, -0.053873333102597926, 0.9937654169586749]",0
"[0.067631377867082, -0.5168489920580424, 0.3672201256933867]","[0.018705248678262756, -0.006056737950208442, 0.6497856933468599, 0.7598631339386243]",0
"[0.07179942139539938, 0.45245872007469995, 0.22933790680691118]","[-0.009296625873707914, 0.06045374043428142, -0.68618559485772, 0.7248505000513042]",0
"[-0.003092426396494554, 0.0758686702276268, 0.7446138945999289]","[-0.04083561143067304, 0.6485944281870826, 0.03817600089274663, 0.7590785950872225]",0
"[-0.05081468872768876, -0.47598998566773315, 0.23894072075869363]","[-0.07278928739340965, -0.06646061242059191, 0.7291371659906196, 0.6772323824276326]",0
"[0.06595403516317104, 0.07147681945222766, -0.20075342414695246]","[-0.033287836807518734, -0.7182435747415746, -0.030340159528276865, 0.694332457820401]",0
"[-0.018962658933947184, 0.5135955419674594, 0.35980404259443055]","[-0.006641021241660489, 0.11395992530944943, -0.6816613059169164, 0.7227080297575063]",1
"[-0.06336539996353951, 0.02757700771696319, -0.21616774857917004]","[-0.03871340556798277, -0.6573531377266127, -0.04240358921907221, 0.7513920815204577]",1
"[-0.06201284167618004, 0.5165845130856608, 0.2769787946690653]","[0.017948121051283253, 0.03360951834118486, -0.7330229520968592, 0.6791359340565097]",0
"[-0.4137747781239493, -0.0014854212694097152, 0.31137450265763444]","[0.02739178456462266, 0.08469312477633567, 0.015837362060533277, 0.9959045851470657]",0
"[-0.010572474255937742, -0.4819766583440298, 0.3212282615279862]","[0.0369761966446998, -0.04256726194781846, 0.672836123065145, 0.7376397092013305]",0
"[0.4301804502546577, -0.04137006353188494, 0.3051871642353907]","[0.08902174465973706, -0.07908600432002419, 0.9925956354980533, -0.02396742140167509]",0
"[-0.07737756439368648, -0.004163098186726222, -0.19489707115825539]","[-0.0754190423838407, -0.7090444526438185, -0.07475774340446274, 0.6971220926222355]",0
"[0.0766291188000092, -0.013616486075417406, 0.7258077153595592]","[-0.043154171045382925, 0.7276728196517328, 0.039112523336421366, 0.6834472880769523]",0
"[0.03445355257387692, -0.05233543953800488, 0.7668826040955543]","[0.0771881330551705, 0.7325890557888697, -0.0712784719104909, 0.6725136778504472]",1
"[0.4471053491886815, 0.025125649891883296, 0.26729194597481276]","[0.010574894486585959, 0.081849083946252, 0.9932536647255261, 0.08146199465437312]",0
"[0.03503431624273828, 0.5090820106031014, 0.36477876793692277]","[0.02129050405255174, 0.04425620462603059, -0.7206208522831071, 0.6915878035680326]",1
"[0.5147431737619057, 0.055835680983483564, 0.31359833766954387]","[-0.001554363792753284, -0.06311979067625018, 0.9979600692057736, -0.009443317689963602]",1
"[-0.45718150863214374, 0.0511057429639128, 0.26995656099988047]","[-0.005851000900771627, 0.07851946856059412, -0.05736290006467401, 0.9952436669186051]",0
"[-0.47061311687821183, -0.03133443070666455, 0.3624247620407216]","[0.0966156711353389, 0.019554013302235544, -0.05518709914292549, 0.9935982270228914]",0
"[-0.02970143649746321, 0.4887081657186599, 0.2616623044566194]","[-0.05850100154480573, 0.028707459429036766, -0.7511397849828229, 0.6569189737002149]",0
"[-0.030222149524581264, 0.4951451910343266, 0.35821214922580696]","[0.05608459054634266, 0.02612876403879984, -0.6911210420570771, 0.7200857668493342]",0
"[-0.038993417465440855, -0.5210310979200545, 0.2708456555027458]","[0.028139076443117892, 0.09539145893564926, 0.6933652223760363, 0.7136899399168287]",0
"[0.015865709887193952, 0.011289326629561747, 0.7730307869520852]","[-0.11889769720497971, 0.7005153367612056, 0.11922077857539794, 0.6934897306503996]",1
"[0.06703047900073027, 0.47450888606538366, 0.29414367977145334]","[-0.0334783283872867, 0.07865869741734617, -0.7565830469603251, 0.6482855110992608]",1
"[0.02129374154656017, -0.42901508189423615, 0.2663463738310319]","[-0.02208394603385266, 0.0003760972367299626, 0.6883007172265445, 0.7250891535141503]",0
"[-0.5037992796395957, 0.03356341357103252, 0.22305720642359217]","[0.026838459744657893, 0.03350729663729726, -0.03573441249706148, 0.9984387862628759]",0
"[0.016244983618262702, 0.015369066319996554, -0.12479881250899982]","[-0.012140615457138296, -0.6735475569469426, -0.009224721672841833, 0.7389866023800336]",0
"[-0.0744681138172121, 0.4882304103053216, 0.335833212400663]","[-0.039919640374732834, -0.037946493939754224, -0.6877296686226948, 0.7238745670391733]",0
"[0.031832465468330164, 0.49031785820809, 0.34204560477231544]","[0.08117155583984294, -0.05140541420088768, -0.6467629493574995, 0.7566150601539485]",0
"[-0.43099918291943784, 0.06862553134827437, 0.2485661759609205]","[-0.04668002215618136, -0.005602197910096354, 0.0222206964651785, 0.9986470004754818]",0
"[-0.053688228195224195, 0.011711888145659698, 0.8005092183662095]","[0.017654089851263436, 0.7653703737833389, -0.009000120815166213, 0.6432849460943324]",0
"[-0.0172423642756801, 0.003376270096791533, -0.15127615986273396]","[0.09626035350005542, -0.700609124608326, 0.09625063584244327, 0.7004403000681249]",1
"[-0.5053837652032841, -0.03900129359950015, 0.2997597657022679]","[0.05781366229298413, 0.021321664519330225, 0.012546775654751615, 0.9980208141592376]",1
"[0.02499051893855261, -0.08553710356904438, -0.12548582899973837]","[0.01526011278347139, -0.6998801299356883, 0.01599387329827545, 0.7139181526589436]",0
"[0.01636743823829556, -0.43982735837966236, 0.34052778045262844]","[-0.002608030301670126, -0.02331505837107013, 0.7254839840674299, 0.6878390764508429]",0
"[0.0063763091273455, 0.06899972989423495, -0.17447958325657303]","[-0.0032360339280786687, -0.6539895022305758, -0.01335884723874058, 0.7563787412778549]",0
"[0.026590599358799177, -0.032856510375228964, 0.7514422765699156]","[-0.04850682827241637, 0.6837101344540191, 0.050776995929296964, 0.7263671498217783]",0
"[0.011184865867895246, -0.4546756762716327, 0.23750734629500048]","[-0.0389515302647035, -0.010711049780764837, 0.7243532667814224, 0.6882444308570272]",0
"[-0.0655455263607212, -0.4492173525112057, 0.2933097188250935]","[0.037236007487191004, -0.04167118587792995, 0.7290151523244479, 0.6822125033267148]",0
"[-0.05568221645004336, 0.4905250578503115, 0.22757466766590057]","[-0.06429258576499448, 0.0008314464480312436, -0.7529466768114408, 0.6549328774699454]",0
"[0.040336884596043746, -0.4570684175436741, 0.29913198619595543]","[0.007332358513206599, -0.05462858984699556, 0.6423906838435199, 0.7643926759205751]",0
"[-0.4327270777512043, -0.07659188031254804, 0.28362574160564136]","[0.10305775522846321, -0.0039255495920664145, -0.022365835321381176, 0.9944161395301503]",0
"[-0.07884630064106019, -0.019233192885569916, -0.13875778717513676]","[0.0401551743105965, -0.6948034027430667, 0.03947432587045746, 0.7169920300183361]",0
"[0.47108562621358235, -0.03037909134604396, 0.32998767752582153]","[0.05322610470998386, 0.029953092489267502, 0.9953451814317715, -0.07455041132203961]",0
"[0.44490218843473794, 0.014845013657564457, 0.2990549940283099]","[0.10878513366991685, -0.03729166150337618, 0.9932475294683333, -0.015312474646131712]",0
"[0.524230314303525, -0.0771281416501881, 0.29550624381347]","[-0.02968405945182089, -0.06962627096978853, 0.996630320220614, 0.03160765448840974]",0
"[-0.4676754414098531, -0.05237248337599088, 0.24596999607903292]","[-0.029290895043850806, 0.024568470851757198, -0.032128375428232187, 0.9987523222500557]",0
"[-0.5024581344787014, -0.0704422338047875, 0.36847273531010966]","[-0.01333067388117909, -0.009678817445348285, 0.022905220273415662, 0.999601903014875]",0
"[-0.4652685683247548, -0.05207717272825175, 0.3005704746851792]","[-0.052630584861401396, -0.007183033245665179, -0.03428363646786006, 0.9979995279763805]",0
"[0.41958238960477134, -0.03410502093595509, 0.33003558785598913]","[0.014435529858562106, 0.011031281977476097, 0.9987678249200649, 0.04618179511537803]",0
"[-0.036714466627762475, -0.49240128600440947, 0.25498440776912806]","[0.04396669653861259, -0.07626765681551191, 0.7160669865856375, 0.6924581177526316]",0
"[0.4381139582505695, -0.02775054116028947, 0.23420882789490555]","[0.07644395679755515, -0.03132709169912571, 0.995463405117148, -0.047196862897665115]",1
"[0.43865862899783814, -0.014236408387386212, 0.37029631674901065]","[0.005203183377755614, 0.013781228659173408, 0.9991695231336895, -0.03799037588885919]",0
"[-0.04697710411737786, 0.5130107720727647, 0.260118026556714]","[-0.08752665284775536, 0.03431288131033547, -0.669877835349391, 0.7364953475243855]",1
"[-0.06161228664157903, -0.42304157058881764, 0.3756987018688239]","[-0.053040912091866364, 0.05433450834822162, 0.7558576733113436, 0.6503180764390472]",0
"[-0.07097432061842579, -0.4194094488045064, 0.3324479926595557]","[0.026958233915420265, 0.04875427359296571, 0.7268852147058229, 0.6844955508055941]",0
"[-0.07828854918355217, 0.4303207095239974, 0.2555850964712565]","[0.10243432571735149, 0.01608607169155191, -0.7218611413129711, 0.684225795972865]",0
"[-0.004590934877785751, -0.47948416005257416, 0.36063860214345356]","[0.020746133900523246, -0.059857348353557105, 0.6563656159284293, 0.7517784740222057]",0
"[-0.022021115928618135, -0.47571497736666624, 0.238980281922092]","[-0.03997819466983461, 0.010729846701970856, 0.6537819481505611, 0.7555499841924094]",0
"[-0.07522125330832606, -0.019707693693431064, 0.7887995037485058]","[0.06136619435571732, 0.7406246792567215, -0.059614113940570514, 0.6664498721473774]",0
"[-0.05967083392785875, 0.060722969800756754, 0.7262523602272787]","[0.014099442332586481, 0.6904189130414968, -0.011905143625648032, 0.7231743896155068]",0
"[-0.06699320027797045, -0.440104720644947, 0.3741506828558282]","[0.005833934894406385, -0.004722130836172728, 0.7343485357331534, 0.678731091633931]",0
"[-0.005100115001706913, 0.043173941826326445, 0.7182869875657885]","[0.054051859218083406, 0.7247920949748007, -0.054030830601570164, 0.6847156233952988]",0
"[0.4866759105146734, -0.014202275218324461, 0.3490610382569521]","[0.09297604787955313, 0.03669687383725308, 0.9916443543138224, -0.08154917859055374]",0
"[0.42677645334244285, -0.03612985877796736, 0.2612905342411573]","[0.07216146758804858, 0.07573237704056429, 0.9944360028094357, 0.012424410638611622]",1
"[-0.034455481119379454, 0.4597953001829465, 0.3392996267637988]","[0.04178384363396152, -0.07715264820079672, -0.7275354734384873, 0.6804364144983812]",0
