Position,Orientation,Success
"[-0.48054057950123374, 0.02813991453173544, 0.36609700044932336]","[0.048241844929909926, 0.03119518226771815, 0.010855611107379823, 0.998289407290555]",0
"[-0.42385720073883637, 0.04210955902453946, 0.3090392888306522]","[0.0065260895036686455, 0.03278963742989558, 0.01709227449115681, 0.9992948033416991]",1
"[0.013574905458761355, -0.06228372991477057, -0.1814685623521135]","[0.07924166819783487, -0.7390850755472534, 0.07961559337467997, 0.6641802213376522]",0
"[-0.03372123268335725, -0.43647232431379057, 0.27878833310917944]","[-0.033943272901816875, 0.002839399075674725, 0.7402284767147125, 0.6714920657001231]",0
"[-0.01511595076806375, -0.06212675551438003, -0.2000559022492297]","[-0.051403338504559776, -0.6592554004113242, -0.051016119474059415, 0.7484232554997866]",0
"[0.02163592802103302, -0.4711025939588432, 0.2413562025994099]","[0.019063111750895714, 0.06128223380162095, 0.7044677542445873, 0.7068283163684406]",0
"[0.0804264634357696, -0.4845922408171654, 0.2775738382504686]","[0.061303636350596685, 0.02382335490108814, 0.7006819097053278, 0.7104359037542695]",0
"[-0.011809496864204074, -0.47896791650245973, 0.2527346418998919]","[0.09727284924380096, -0.0312600549805519, 0.7401203766222495, 0.6646673076593621]",0
"[0.4583434246077871, 0.013917880394699426, 0.27624060172079007]","[0.034173474209779515, -0.10106197284827961, 0.9936890098054781, 0.03465260590858184]",0
"[0.04741940902681534, -0.043226354599648714, -0.12922248010570625]","[-0.09197222299520119, -0.7200262617843262, -0.09011327733078754, 0.6818965389169492]",0
"[-0.43829348162497545, -0.022589947093003764, 0.23293957115584774]","[0.019538768995208632, -0.05388823965555282, -0.06582558860210352, 0.9961833596372529]",0
"[0.004371354229964004, -0.07187438155349761, 0.8041708185507435]","[0.06710349925717354, 0.6845581675729051, -0.06736033006003464, 0.7227308084832638]",0
"[0.06506057950631834, 0.0010937988109051538, -0.18551416615916505]","[-0.035395889343980136, -0.7040196033369931, -0.03528248681317963, 0.7084198439195851]",0
"[0.036677763907545916, 0.4788293790424112, 0.3131825454888228]","[0.08174443672331969, -0.050513846550636884, -0.6599770433955348, 0.7451150921584763]",0
"[0.03468674914720079, 0.005138314346972289, -0.18234151890876638]","[-0.005909827434873453, -0.7064793498721428, -0.005841422190602085, 0.7076848733233712]",1
"[-0.4261019672475004, 0.024036036614117524, 0.37495437344774457]","[0.03972690116342744, 0.04174449692627627, -0.030972697803589345, 0.9978576362844005]",1
"[-0.05361810716358539, -0.01658319524662373, 0.7744403090657852]","[0.0046342822033187065, 0.6877949928055139, -0.0072036779606342105, 0.7258544470649488]",1
"[-0.4115825827979686, -0.06448648971715208, 0.3733298686037932]","[-0.06399806090496706, -0.025818547238341878, 0.0756011616433957, 0.9947472619600795]",0
"[0.4695755412360882, -0.055512430599695926, 0.37213474954958514]","[0.0725259351672087, 0.06904246765706731, 0.994936132161309, -0.008672906539270768]",0
"[0.42222356716768766, 0.04789832721504633, 0.3644127756931377]","[-0.051738262279170964, -0.05306624084638565, 0.9967552702208284, 0.031401553875063146]",1
"[0.002059858671381993, -0.45739792379825783, 0.2785796663480606]","[0.09270045165061683, -0.026055836725938038, 0.7455307734289617, 0.6594782676530724]",0
"[0.025900158679020648, -0.019335140486499917, 0.7737151195500895]","[-0.020924180043573444, 0.6696952444920828, 0.030445056853792736, 0.7417166283071744]",0
"[-0.06017955985586364, 0.4360761268475873, 0.2718662527788065]","[-0.05735962684526444, 0.002806412779872477, -0.7010429518973864, 0.7108029099901603]",1
"[-0.035047464270156856, -0.4648187279045606, 0.2980858116767989]","[-0.01675533452931344, -0.022784572071167256, 0.7004084349647931, 0.7131817063487494]",0
"[-0.4271367210065271, -0.03446059733118115, 0.3696967255438438]","[-0.031533845945450154, -0.002486137831653857, -0.00028130029904663246, 0.9994995530507818]",0
"[-0.07370021647661645, 0.07278755276952849, -0.1572816045116801]","[0.06747920807286144, -0.7464956105564774, 0.0650949668472653, 0.6587514745250481]",0
"[0.5089249499939208, 0.019740408519143826, 0.35243369551738785]","[-0.009533760729306227, 0.021728897089608762, 0.9989826141381845, 0.03834969474799945]",0
"[0.493149200545756, -0.029861356817315252, 0.31495578284108344]","[-0.014646585035943238, 0.05479400030459555, 0.997991052640059, 0.02823037243452109]",1
"[0.014110922204364199, -0.05682874682826409, 0.7959317896734721]","[-0.0806711132973428, 0.6533701708497942, 0.07827033830496309, 0.7486476777929019]",0
"[-0.46597398822683767, -0.08197456974422804, 0.33443463127079737]","[0.04578820019656332, 0.029657102316507502, 0.0658562059538026, 0.9963367187564243]",1
"[0.5216652617352382, 0.05321931207868401, 0.33029414241206745]","[-0.042092465988629195, -0.06988159333809833, 0.9965783336889548, -0.013282019472628305]",1
"[-0.0283066628594286, -0.44900922261147985, 0.3487711327268882]","[0.019661011557157278, -0.0022698258250164124, 0.7147574989144324, 0.699092275927047]",0
"[-0.4610949935360657, -0.056499360739384635, 0.33096400551056115]","[-0.07372317141642921, 0.0705644944437722, -0.05804879569066379, 0.993084026373933]",0
"[0.08360709352179733, 0.5136182795848843, 0.2521440109370678]","[-0.011417310440457101, -0.08805174597001518, -0.6646411938242255, 0.741868329642024]",0
"[0.50405375389961, -0.03338138811301136, 0.2977221774514527]","[-0.025218912662572514, -0.06012584705401326, 0.9978708476720216, -0.0016310507275480144]",1
"[0.055340136958406824, 0.48076345854550295, 0.30168806270495285]","[-0.053564172606640884, -0.010709672617235017, -0.744935364592484, 0.6648965971524149]",1
"[0.007149696364037248, 0.4596078570931883, 0.2762052635363249]","[-0.03925651056907531, -0.06593579033683618, -0.7035396056224514, 0.7065008289104849]",1
"[-0.05208861808495762, -0.43675586542900036, 0.24022262824042817]","[0.084304112310067, -0.04290419026921598, 0.6637930839724717, 0.7419102295933583]",1
"[0.4697958689298185, 0.07130247168352956, 0.32843246435592294]","[-0.079110796019763, -0.030729399687696893, 0.9943705528861138, -0.06343807611299089]",1
"[-0.017643029714208208, 0.448866657216222, 0.23889849197892457]","[0.026605817144024848, -0.07091225767557417, -0.6685630695237429, 0.7397884861732054]",1
"[-0.032125606621847456, 0.003662432382312413, 0.7994484835894335]","[0.03475090491539256, 0.6826720856268081, -0.03537440864630093, 0.7290403619323349]",1
"[-0.4016588221542821, 0.07663173839302792, 0.2970806830417732]","[-0.006279486080742842, -0.0714243857821633, -0.05897962851485546, 0.9956809371432458]",0
"[-0.0312952004988973, 0.4440085263419471, 0.38250246703648455]","[0.0007212866871395135, 0.08951851898939239, -0.6696647038363278, 0.7372483292210733]",1
"[0.49059162507318915, 0.07262770204889978, 0.364122939647202]","[0.04130642770447716, 0.023460298441208997, 0.9982807552874641, -0.03433550713233316]",0
"[0.46731691056053287, -0.06741474292955803, 0.3422032646555555]","[-0.015915765636354478, -0.08807343607687576, 0.9956156456042636, -0.02718905091809008]",0
"[-0.06284844887857209, 0.050646438606529766, -0.1869617848420626]","[0.00463769515671424, -0.7147169590734067, 0.005721990913039745, 0.6993750202977562]",0
"[0.06975971110551868, -0.4815097498666407, 0.36527165440292186]","[0.06970888144863108, -0.004519081244098042, 0.7440852534580598, 0.664422595445207]",0
"[-0.06560844815176683, 0.03880113318595822, 0.7827793808192712]","[0.0522605157703788, 0.6749924273918776, -0.05246199524293056, 0.7340993124299776]",0
"[0.5043956701289657, -0.07992506851789671, 0.336170533905005]","[0.04082235481533372, 0.03460969556475904, 0.9982325255211186, -0.025836588628820406]",0
"[-0.019295805212611532, 0.0014652716734945836, 0.8195334991875705]","[-0.045269111011919654, 0.629053161561474, 0.039558085812217564, 0.7750341833523073]",0
"[-0.030693449500418076, -0.48979996671933035, 0.30603501075642364]","[0.03661274635499774, 0.01187091458316917, 0.7071372601099228, 0.7060279623042809]",1
"[0.005868764121293292, -0.43316873328720396, 0.28161373891833325]","[0.008962218637453456, 0.01718852352410947, 0.7064333704510262, 0.7075140467929657]",1
"[0.43993217883869074, -0.038617148900494114, 0.3344746714584845]","[-0.053808798145909886, 0.06497285698695243, 0.9920664071628161, 0.09320614183683085]",1
"[0.040081845099919626, 0.03707286555945679, -0.14947206672310115]","[-0.02009803591646267, -0.7322059793135532, -0.0223693349811429, 0.6804190515133175]",1
"[0.4811863910881977, -0.0033954090266286744, 0.34313215855069157]","[0.0018717936453642734, -0.031357921911250405, 0.9994813283081918, 0.007088828200039556]",1
"[0.0399657416051447, 0.4638557707518372, 0.29845020400912975]","[0.0029676190863637854, -0.041943648805038855, -0.7331577621446456, 0.678757408334475]",1
"[-0.06465888401689626, 0.4246847438452866, 0.22463695238285167]","[-0.0677777810815651, -0.06211262442293633, -0.7514455352151224, 0.6533588614874776]",0
"[0.06928318192301845, -0.43188000445392744, 0.3174152085422842]","[-0.04070648780681465, 0.021283214333901977, 0.6801770544891588, 0.7316072588380346]",0
"[-0.5056643756607008, 0.0008437545796380922, 0.32081756131795114]","[-0.01826510279058462, 0.03965003817020746, 0.03190560942322833, 0.9985370762172444]",1
"[0.007708371611707665, 0.00046343710211556137, -0.12990946994423597]","[0.10525722541922296, -0.7217107856334714, 0.1073623727412645, 0.6756683944929869]",1
"[0.4513649943700363, 0.06085408206569698, 0.2393830310963837]","[0.005934187603274345, -0.02092317132893487, 0.9997392387176497, -0.006961385442819979]",0
"[0.42697934484123506, 0.03759505822204179, 0.22053335979152447]","[-0.02529113947926189, -0.03491973785408645, 0.9990568065874628, -0.00514464608147594]",0
"[0.4654315763807643, -0.018085079845507033, 0.24982752999697105]","[0.06645004194341973, 0.038561476281121485, 0.9948887380001538, 0.06552712013509997]",1
"[-0.4907223389976448, -0.07082796688808846, 0.2708211807955566]","[-0.09206583839668912, -0.0023389465738291124, -0.001298251516036691, 0.9957493285321566]",0
"[-0.4170710858856473, -0.060982626694049025, 0.29639882690745667]","[-0.05037049198270668, -0.056798787698895, 0.05983732052914451, 0.995317138567024]",0
"[-0.05729139232019235, -0.45457240380258074, 0.2848334821228244]","[-0.0178995177390393, 0.04997555425727601, 0.6632294889588973, 0.7465311086731135]",0
"[-0.47920054803561146, -0.007154435897696993, 0.250258139845364]","[0.016015997318476985, -0.014911444005965144, 0.025978209345481517, 0.9994229681705108]",1
"[0.46097155998597067, -0.04719006577101739, 0.250385006567145]","[0.03043559972201885, -0.043368053641665794, 0.9968894476025292, -0.05834651190618826]",0
"[0.06137722932093709, -0.5074245823802203, 0.30100434651560865]","[-0.10059857635588482, -0.040540988365396116, 0.6994782947503568, 0.70637558697244]",0
"[0.04049284833890716, -0.4330460269807128, 0.253291655289339]","[0.006721942689150391, 0.029315080418901934, 0.7637480873640018, 0.6448133843170024]",0
"[-0.06901400919600881, -0.5160395189684921, 0.2910897059309708]","[0.03311815570161907, -0.1093558455524055, 0.6483244221590753, 0.7527416093444969]",0
"[-0.0013054759641623398, 0.026303152783356643, -0.130177411847477]","[-0.010632023894942952, -0.6949918305690385, -0.011452492763612676, 0.7188477974645912]",1
"[-0.02661461480047313, 0.08005781447952726, 0.7844111379865417]","[0.02476424898170506, 0.7554824990646007, -0.030945402475334623, 0.6539688888969546]",0
"[-0.49939894583138994, 0.030655426968941323, 0.3339836909026966]","[-0.04400902977930258, 0.04466123875542991, 0.019232595874675983, 0.9978470255037274]",1
"[-0.04050084512786158, 0.0703886782781655, -0.14097536362732388]","[-0.03860153985639654, -0.6838689983906201, -0.04187047973044658, 0.7273788401432004]",1
"[-0.07894515474652788, -0.5033730213699599, 0.32541954943385343]","[-0.04316750480990661, -0.04193673130655459, 0.712667163946165, 0.6989158679903745]",0
"[0.015895751640484054, -0.46475783404694787, 0.27728676238743094]","[-0.06901701743013289, 0.044970848639038406, 0.7454751192958166, 0.6614235561186355]",0
"[0.45245794617854584, -0.0029087660832588305, 0.22074802621699485]","[0.01682257935820579, -0.05949116967398614, 0.9950183386779354, -0.07820682354602619]",0
"[-0.037687609866273564, -0.05077226468031943, -0.14497701106851563]","[0.022945079438339636, -0.6327552770278616, 0.03409745290789887, 0.7732604001422523]",0
"[-0.4618764390453556, 0.054454445598510634, 0.24082822966992629]","[-0.07048999727590233, -0.09411532155276851, 0.06317066110673991, 0.9910514285890514]",0
"[0.026066003241696806, -0.5036132233406949, 0.3207952100235051]","[0.005629646808314182, 0.07702001724949821, 0.6903168317173471, 0.7193739610713086]",0
"[-0.0005026405772511886, 0.06104772428911058, -0.15913009895448593]","[0.054263577041965515, -0.7186646825921418, 0.054928955489720904, 0.6910566894619827]",0
"[0.42024490828153344, -0.03760176292789483, 0.30373239731981555]","[-0.04346176738122035, 0.001449879088396568, 0.9989289345209575, 0.015810009600069154]",0
"[-0.056898008817753136, -0.5070768443454827, 0.2486592778190554]","[-0.015583656929422814, 0.01797520432185695, 0.6536802719466518, 0.7563968163167035]",0
"[0.04346375381064361, 0.46685824577994467, 0.3199571108524994]","[-0.021779734528115633, 0.055254724171542154, -0.6855380585003015, 0.7256101770015695]",1
"[-0.4315830437804372, 0.02983217767922621, 0.30976487105693046]","[0.06995056468337645, 0.007860514574974659, -0.07436975274705271, 0.9947433189961296]",0
"[-0.5119114593507201, 0.04596221863230031, 0.29030613290130103]","[0.022923585076801853, 0.023028580623268492, -0.07911294793751202, 0.9963359549822244]",0
"[-0.05552008456317073, -0.4611614688188464, 0.31216780037612624]","[-0.09867669003201653, -0.02535612086558593, 0.7022307902868009, 0.7046218100173669]",0
"[-0.001269620570401257, -0.5126936591050522, 0.30698764542194856]","[0.03975395254909075, 0.08614838296954534, 0.6459903720718165, 0.7574262462834077]",0
"[-0.0269838309768871, -0.02118702630296613, -0.16442936566739297]","[-0.030307043639718947, -0.7365957514064461, -0.02676811643670612, 0.6751234332018289]",0
"[-0.42646885182251004, 0.016234988773001228, 0.24427251084457563]","[-0.007634190323579511, 0.07498332730307271, 0.016482092273695407, 0.9970193380265726]",0
"[-0.01839774795879134, 0.0190900349295113, 0.7293186988833762]","[-0.002807641660288275, 0.6944164557755472, -2.039477536297518e-05, 0.7195678582875198]",1
"[0.009056215628848334, 0.481608036577825, 0.3736719711030803]","[-0.042391742506629575, -0.043809467217645906, -0.6734225065941595, 0.7367399801570408]",0
"[0.47408826709520036, -0.057202636750664324, 0.3420022328618254]","[-0.06799068664981195, 0.04147646655746006, 0.9968227117420639, -0.0012044110565370691]",0
"[0.0030361717385229145, 0.03040443677367596, -0.20680371501775124]","[0.01795600092479769, -0.7213689519047235, 0.02011578040685317, 0.6920258467985808]",0
"[-0.5056178247497229, -0.06410720080748278, 0.35086025281329286]","[-0.0529751534066906, 0.05331763164131017, -0.004888362533859644, 0.997159449230381]",1
"[-0.41399671676912553, 0.03222421027743447, 0.32184492128401804]","[-0.07279203608519447, 0.023753442408764466, -0.0075497209759637736, 0.9970356539108771]",1
"[0.0666448937069319, -0.04841396213418345, 0.7786364675813686]","[0.04849964739878536, 0.6675974157736645, -0.04910872236941922, 0.7413162672178196]",0
"[-0.039801559637109525, -0.027798477900147358, 0.74684264777066]","[-0.02265149462615942, 0.675338826254697, 0.03230940959612425, 0.7364512757784315]",1
"[-0.060270768386102874, -0.01529877061029974, -0.16406996516551892]","[0.07027226158566276, -0.7350662062294607, 0.07145077478364607, 0.6705477376696465]",0
"[0.07700447245498282, 0.48557889525197157, 0.2264151952606009]","[0.009404171518602959, 0.05060082230852382, -0.6756653751440529, 0.7354096947764532]",0
"[-0.043377896963294436, 0.05374455798378716, 0.7705151391750694]","[0.005213840227165603, 0.6971668445827797, -0.007143931159993431, 0.7168543582431214]",0
"[0.004318368326665679, -0.46698346598613244, 0.3219075772306734]","[0.03533661751853813, 0.011287106038732191, 0.7437006535426297, 0.6674827807665787]",0
"[0.479877680755692, -0.02925736150466625, 0.23828169941736038]","[0.06253005245369955, 0.013973666630220106, 0.9976622666821051, -0.023764065724730853]",1
"[0.0019851887130013166, 0.45413674317884434, 0.34762662930543853]","[0.0226062130142683, 0.01504784290357957, -0.7292233269577721, 0.6837366897993268]",1
"[-0.03351235404756288, 0.4541966775864821, 0.2817543195106287]","[-0.002022868862404548, 0.011510980106963352, -0.6748398688211381, 0.7378716397775509]",1
"[-0.4480289664696395, 0.06766949648271751, 0.34942529316215587]","[0.035213234417896984, 0.04725641674953697, 0.047045306471172756, 0.9971527457400184]",0
"[0.07975560458642353, 0.49811416473087844, 0.3218164018134068]","[0.01798124992039585, 0.049434555934537654, -0.63606985400638, 0.7698363723254169]",0
"[-0.4404175997741869, 0.054466796604587586, 0.3508980850600096]","[0.0922711136854416, 0.0222364613297698, 0.06983240166681134, 0.9930332406542206]",0
"[-0.016854793576254114, -0.48874846662728116, 0.3021950975976974]","[0.007803156523601111, -0.034529099981684463, 0.6948447508604776, 0.7182879813865494]",1
"[-0.44901408346745586, 0.06894418389096164, 0.3294894509845938]","[0.09771681590761105, 0.006589224780143226, 0.042034434217386944, 0.994304335877954]",0
"[-0.0034457269812737676, 0.4409543961064856, 0.35219810282761216]","[0.04847176494930775, 0.08814466417180744, -0.7347638387000339, 0.6708227094542408]",0
"[0.0015837610298016216, 0.4892158416025335, 0.3370571805631448]","[0.0367842543442249, 0.02374704893921784, -0.7064583542532601, 0.7063990302971779]",0
"[-0.05399012497165551, -0.02325632544129429, 0.7425216059633142]","[-0.024817499746836003, 0.7670084218917039, 0.03656911758159483, 0.6401131713164613]",0
"[-0.030760644198694627, -0.48787239756025, 0.37181865439127504]","[0.05716033781180476, -0.024133489608355752, 0.6616581867474336, 0.7472340425667598]",0
"[0.04927006938219408, -0.43079867608029565, 0.3499662676498081]","[0.04278829951348298, -0.031205910713174023, 0.7355340134055517, 0.675414737538964]",0
"[-0.04242088818675005, 0.5175578978661411, 0.2348718530134314]","[-0.08877566321904491, 0.009085405513479626, -0.7130809060398434, 0.6953790034708198]",1
"[0.4633467236465006, -0.06118183731628365, 0.3257865416925954]","[-0.007142773457901263, -0.014838221805458051, 0.9990489564721041, -0.040373141232519824]",0
"[0.054992973698798325, -0.44369343365276165, 0.24144789710616374]","[0.06520056627405202, -0.03248023951837577, 0.7358522332352468, 0.6732127531776799]",1
"[0.01690951540364247, -0.011211187551925088, 0.7466298421056223]","[0.06896512514455219, 0.741603651780133, -0.06339559107731574, 0.6642656352786326]",1
"[-0.4468922417763524, -0.008707054112731384, 0.3170972247317523]","[-0.04146497908588495, 0.04965773362861756, 0.08273771299707411, 0.9944693237341664]",1
"[0.4471309624968478, 0.07239662651695805, 0.32814899066220476]","[-0.06853751707829715, 0.026516676003535047, 0.9970298926011515, -0.023040570874048615]",0
"[-0.522458438857431, 0.06837571582516574, 0.30312692315070705]","[-0.002505169585577217, -0.07228960759605688, -0.09013675896418737, 0.9932992003633082]",0
"[-0.018993286715283605, 0.007877591255295153, -0.1417450753075012]","[0.004680071949613341, -0.7320524971057573, -0.0016225371589915982, 0.6812302149647648]",0
"[0.48511367300744557, 0.054685252787547496, 0.27221725122520646]","[0.05101423382320273, 0.04641084009551021, 0.9967544616033877, 0.04152258593586687]",0
"[-0.0829655356348446, -0.4443999025643042, 0.3323623733810625]","[-0.00024355845801150858, 0.03661810445523802, 0.7019416929508924, 0.7112924256609359]",1
"[0.44028430029495946, -0.0018668163715137875, 0.2982502272387553]","[0.041905693723578726, 0.06521729534208176, 0.9904270351841609, 0.1142142950690599]",0
"[0.013116064990637331, -0.4525407611385854, 0.353617214440144]","[0.06461402682806121, -0.006810657028913574, 0.718327029185278, 0.6926650861922737]",0
"[0.05613618081749171, -0.018065421830500836, -0.13841034620918408]","[-0.01963262686800631, -0.7037605312339178, -0.01914927811085869, 0.7099077262485938]",0
"[-0.022172225565837835, -0.47604627716567977, 0.29206690141601027]","[0.01526621420151146, -0.0018371273948607069, 0.7132187900618423, 0.7007728056721455]",1
"[-0.05960739210369913, 0.4817354444250858, 0.36482152709604776]","[0.03210729818254453, 0.04544239913368038, -0.7615924385361099, 0.6456632770485047]",0
"[-0.04291785654643374, 0.016860941791913588, -0.21691117007300437]","[-0.028222828020873312, -0.6529915554468259, -0.03668396441484238, 0.7559495930605756]",1
"[-0.05388053273493082, 0.44709866343365656, 0.37335121622041223]","[0.013911750496305497, 0.03432262785413646, -0.6825500992209675, 0.7298998441353187]",1
"[0.0717877193166565, 0.009053865535826489, -0.16140741867326247]","[0.06857454148755603, -0.7380774207401785, 0.07502733421562567, 0.6670158561637001]",1
"[0.07053737795921343, -0.07234909110756607, -0.2000224868823473]","[0.016091093737959722, -0.6628247126925355, 0.028174353739139513, 0.7480713085914711]",0
"[-0.05789318427411428, 0.45696505871824666, 0.24909912527861428]","[-0.0036000534251279656, -0.05075807423639876, -0.6638007165345801, 0.7461764310425025]",1
"[-0.044653310802786214, -0.45290709651843436, 0.3682308600289099]","[0.009376343228929418, -0.07006048005928044, 0.6946280194542872, 0.7158879297142332]",0
"[-0.484680453318282, 0.06652884748703575, 0.3885915483243287]","[-0.003944057449082819, 0.02394973169509181, -0.035472035291154336, 0.9990758677272085]",0
"[-0.0025892331697706197, -0.028761859264137907, -0.1869309309859687]","[0.09437353436680007, -0.711413439103949, 0.09235418715047458, 0.690257385899771]",1
"[0.020762418385427025, -0.4577340227643814, 0.25774319545016167]","[-0.006856635307285829, 0.08546594359299223, 0.7498059603924414, 0.6560789440288349]",0
"[0.04831443106397918, -0.021096320460924186, -0.14579380507831485]","[-0.05504214514971775, -0.6758811880385003, -0.05212752228019198, 0.7331014277260078]",0
"[0.44717707066254925, -0.0706072551160103, 0.302683054866891]","[0.001973879811420593, -0.07511237544774461, 0.9968284635442565, -0.026215436694513834]",0
"[0.04832626221216691, -0.44876064167497187, 0.2791109903761442]","[-0.0011279404415919844, -0.018652081727582696, 0.7590424249835883, 0.650772944023199]",0
"[-0.031910185910543065, -0.016037993477146788, -0.21452443031994112]","[0.0498335211939389, -0.7370579053852608, 0.04639659490581489, 0.6723909727648423]",0
"[-0.07280259741248982, 0.060291552109360824, -0.13024269782539427]","[0.04164553850126352, -0.6885058605128588, 0.04168912230855813, 0.7228328619006816]",0
"[0.04817601256943195, -0.4525257098141139, 0.35722710130932767]","[-0.05041398888606373, 0.055371909170170965, 0.6417904908017612, 0.7632151382905613]",0
"[-0.024344849110113153, 0.0591974512109454, -0.18532667370568923]","[0.10035191904418579, -0.6239425316560634, 0.10519667950024722, 0.7678273687209213]",0
"[0.08129469786389082, 0.04555371316380761, 0.748036035836827]","[-0.02870594826570448, 0.7648223763045909, 0.016284309550217077, 0.6433953081119244]",1
"[-0.5120153455596025, -0.014612621751214267, 0.2526094173130779]","[-0.028194752108895167, 0.008141092303598031, -0.03217937915555037, 0.9990511829364828]",0
"[-0.4699764465274289, 0.06809339948229014, 0.37176372152902526]","[-0.08461058915716015, 0.017654879198491107, 0.09618809521375354, 0.9916033500256617]",0
"[-0.07105650477074374, 0.4543967685350995, 0.2291899426968472]","[-0.05837126728015401, -0.005683956314861499, -0.759115866079935, 0.6483082520394369]",0
"[-0.08102875489121944, -0.46869040322060185, 0.3294729287672232]","[-0.05341062895876504, 0.07743749917112987, 0.6964432897696071, 0.7114193436864348]",0
"[0.44351742939065086, 0.011762787398786187, 0.22126989695008312]","[-0.04184669174682793, 0.019746605641481618, 0.9964545406290569, -0.07026574140518979]",0
"[0.03800307385941973, -0.4246137957325152, 0.278855186841175]","[0.046828861033009254, -0.02433210719753722, 0.7344103973933703, 0.6766508512772229]",1
"[0.05077649623798711, -0.004327009511417066, -0.19231697631098704]","[0.08229286175736583, -0.716755381125825, 0.08248583669376663, 0.6875214144125881]",1
"[-0.04401090884232729, -0.42390112264580015, 0.28152276045435104]","[-0.02120943146182673, 0.06462782371182396, 0.6695820230457659, 0.739617008209843]",0
"[-0.05446748322294065, -0.04367937535348618, -0.12812095257196182]","[-0.06458268435371553, -0.7122138348182161, -0.06563097704121167, 0.6958973381381878]",0
"[0.4892998267292701, 0.04355055665089652, 0.3217598285910327]","[-0.08309281291388536, -0.05165830387969557, 0.9951632581671305, -0.008780300479624992]",0
"[0.02011059406506794, 0.03900315493921311, 0.7185603822512612]","[0.06378073186849073, 0.7512671375632363, -0.06699313444172568, 0.6534842203125751]",0
