Position,Orientation,Success
"[-0.009193781113682652, 0.0012603563684887072, -0.16098529000201878]","[0.02828450239708307, -0.6877427200195202, 0.02598916348179406, 0.7249375844621506]",1
"[0.06607339736434913, -0.44885519654751477, 0.2870453458898214]","[-0.060259512348789034, 0.006805711464002591, 0.665710496083775, 0.7437418966730657]",0
"[-0.07181970764113249, 0.06734268502205865, -0.20706980017031268]","[0.054278452813568134, -0.6821847547284617, 0.05341242103094543, 0.7272034950795044]",0
"[0.07889112049085634, -0.07746031176393581, 0.7357885583853258]","[-0.02261999923696085, 0.7229296768235631, 0.018932191231165945, 0.6902916703376081]",0
"[0.435924459937205, 0.0720904762634695, 0.36181573183123217]","[-0.00147133584868384, -0.06654623480417303, 0.9957760436517282, 0.06324163734059772]",0
"[-0.06192940901048745, -0.43388165883011964, 0.3113706180373433]","[-0.010911781993327496, 0.06934880779212625, 0.6766278532548303, 0.7329709571813201]",1
"[0.07666701023677537, 0.4288933450864117, 0.29358838434171886]","[-0.03383655695127562, -0.05575572969099901, -0.7524922168095004, 0.6553639062852266]",1
"[0.017389226709589985, -0.48289870887765696, 0.2699032763524425]","[-0.0031302922412875037, 0.044106187296965006, 0.7511264926746477, 0.6586758212617886]",0
"[-0.009727207423709423, -0.05713674444241054, 0.7739253555622685]","[0.02278755029188142, 0.676617775503378, -0.015300221161099373, 0.7358226801729999]",1
"[-0.0761841389419729, 0.03529738161736027, 0.8090666555007366]","[-0.06370163474006905, 0.7486604486859283, 0.06296152541532747, 0.6568755442412226]",0
"[-0.07176546965702221, 0.5104680844267118, 0.37728229667522606]","[-0.01793224059952851, 0.03904344376814656, -0.6205375070696885, 0.7829988803092509]",0
"[0.4561624974456474, -0.041226633057431336, 0.22706802386320732]","[0.10374742596750831, 0.02828238346029789, 0.9923776805198167, 0.06019233835821492]",1
"[0.03198305494813067, 0.4499341867670202, 0.2829023456046117]","[0.023283905284339004, 0.06446555303318931, -0.6987349611629906, 0.7120895352941152]",0
"[0.021158822226472376, -0.03099754451340174, 0.7676753309876487]","[-0.0405955821436305, 0.6484635476691947, 0.054734856404803314, 0.758189370506503]",0
"[-0.4441238845866192, 0.009030970065454608, 0.2517840085879566]","[0.07125426592857666, -0.0016848678855351734, -0.08667848694171783, 0.9936834660537944]",0
"[0.06440507197733111, 0.06773306059331605, 0.8064703147760413]","[0.0336121574416125, 0.7054038493249123, -0.033791764635023765, 0.7072013495975301]",0
"[-0.4791089498477612, -0.07285345922883377, 0.2249573287150723]","[0.008097004331478882, 0.06975141288044134, 0.04138280360361362, 0.9966727860676958]",0
"[0.0322288720425726, 0.0712101180905649, 0.7329229562418277]","[-0.019377377639023478, 0.6706711369678366, 0.012457916382274496, 0.7413970215704377]",0
"[-0.47761113588197196, -0.0019791647009209986, 0.3645694248594141]","[-0.024969696041750533, -0.05027376110486801, -0.08043753521371576, 0.995177806300309]",0
"[0.4194835150783347, 0.07573732509141033, 0.3645229005328612]","[0.05345052997848763, 0.07330468775232636, 0.9953954058485048, -0.030942682725376126]",0
"[0.011945312006318393, -0.06486956251570339, -0.2038127988672736]","[-0.03844452690064056, -0.751002866764956, -0.034313005507360154, 0.6582851434714714]",0
"[0.07091071652811387, -0.4700788941854483, 0.31344173256886787]","[0.0038934769191867266, -0.11358295755629917, 0.7089428368403096, 0.6960487099930995]",0
"[-0.04338892118848136, 0.4749381368111421, 0.33967626097197084]","[-0.013518999619027784, 0.023401933249256532, -0.6770308844142787, 0.7354582025640327]",1
"[-0.014900769335897544, -0.44795981339553786, 0.26159740554241206]","[-0.04033560077330282, 0.05371360172136489, 0.769308585302543, 0.6353362801541994]",0
"[-0.0028971537355845576, 0.4604973935167996, 0.22481275538400736]","[0.0031598907288606856, -0.06626337452349843, -0.6555240252755498, 0.7522548986705774]",1
"[-0.47974946886732933, 0.040068824505883824, 0.3082246185557122]","[0.01248640912028415, -0.039664070826220615, -0.01935262089112916, 0.9989476098061488]",1
"[-0.04694611306559, -0.06873541510333676, -0.17714936113443086]","[-0.09583549365146826, -0.7119817743585842, -0.09515377639664921, 0.6890887243129421]",0
"[-0.04742456321218868, 0.014780121734286493, -0.19395814206626466]","[-0.02188041639459329, -0.687676293922934, -0.021115696247163942, 0.7253803757524844]",0
"[0.04727962477364484, 0.5007166813984356, 0.34182966976126017]","[-0.04430213652411057, -0.08359322060659259, -0.677752374101826, 0.7291784511128638]",0
"[-0.4325755304972955, -0.0563596903421943, 0.311046243044616]","[-0.010796610050132204, 0.003977078608334607, -0.06942166724128843, 0.9975210514944577]",0
"[0.015956249251127853, 0.03474366418790503, 0.7719916290832138]","[-0.06608474417397292, 0.6911562946626917, 0.06381402848061954, 0.7168427670728595]",1
"[0.03224385964606526, -0.5103113347241688, 0.2950122570762391]","[0.05340993010171, -0.02092383678834087, 0.7643959464453036, 0.6421903218505975]",0
"[0.4848659153142963, -0.02985912638347241, 0.25043495767138635]","[-0.03920308860229338, -0.09645124523054091, 0.9939241558168312, 0.03570780896832561]",0
"[0.08033719177378211, 0.07859843048918082, 0.7525764799936949]","[-0.0007738996813773588, 0.7258444735263618, -0.0017906261493549278, 0.6878560859573135]",0
"[0.06298553407314496, -0.4236230582039415, 0.3704339138454482]","[-0.023562954979943627, -0.06696289248079951, 0.6676496274402925, 0.7410834859596163]",0
"[0.08382758069966456, -0.02992057030277477, -0.17297890219520823]","[-0.023665908435619654, -0.7115442609301242, -0.022722118241548312, 0.7018749139682493]",0
"[-0.0631641470536792, -0.0005710855014853174, -0.17501060153715842]","[0.024106610349668472, -0.667733796535697, 0.02330288497996195, 0.743644689252256]",1
"[-0.00565385426078749, -0.4332028557877224, 0.23155686876039802]","[0.10140285616427282, -0.07409144343905279, 0.6431589358961785, 0.7553638209152865]",0
"[0.4515577737649759, -0.04467582515598297, 0.3645480527678519]","[0.023673195011517944, 0.005909151116081789, 0.9996986211193082, -0.002707157769311008]",0
"[-0.07211958505171114, -0.468575141464725, 0.2774088672643354]","[0.02891576442644679, 0.07480864210454584, 0.6961454508070261, 0.7134066560908938]",0
"[-0.04654170272173369, -0.058487146277886565, -0.17462638691614335]","[0.06351564499191557, -0.7495295968933579, 0.05217169779141003, 0.6568479734091469]",0
"[-0.013939677189952596, -0.4395988239992407, 0.28485780956158546]","[0.01305874508556188, -0.10177874543597362, 0.7563948717164305, 0.6460165278035495]",0
"[-0.044614296462698606, -0.030502881260299566, -0.11513743567469037]","[-0.003191635989476072, -0.6898206492625198, -0.0016272645845859784, 0.7239714340502104]",1
"[0.0162176077605565, -0.45248215929544416, 0.28743718788437567]","[0.016714903858274288, 0.08058970379473002, 0.6835030251921679, 0.7252927175867969]",0
"[-0.5134144701355581, -0.05480379457471854, 0.30272365968289017]","[-0.0037155636061601493, -0.051612889720873675, 0.0414163176589041, 0.9978010787894179]",1
"[0.051281479006943215, -0.029717909892064978, -0.14263670171135356]","[0.11779063358322975, -0.681996707247353, 0.11827261858924673, 0.7120515751235105]",0
"[-0.06835689623083388, 0.01255805575323316, 0.7525505113258746]","[0.029224160188337834, 0.718795109794859, -0.03127587561472312, 0.6939029890415629]",0
"[0.005765838632559852, -0.04763563655535415, -0.20968592657776536]","[-0.002930490396230147, -0.6534097470563711, 0.004920724503125029, 0.7569827614603459]",0
"[0.07083197475038347, 0.5036452027382099, 0.2669106059091208]","[0.06974012842708889, 0.06201152768049039, -0.7696963326239353, 0.631552405162841]",0
"[0.009839082660708813, 0.03340336834829051, -0.15489030814272714]","[-0.03401846742601257, -0.7198524631248053, -0.035165721866302076, 0.6924005684665185]",1
"[0.04064415338947907, -0.011654143910662105, -0.1255110817234486]","[-0.00512934506436883, -0.6857246058885859, -0.00814471832568794, 0.727797443154034]",0
"[-0.44407688594508515, -0.017506032345169578, 0.25274667843675835]","[-0.03658806465843911, -0.03642400426818004, -0.0538592143768011, 0.9972130115799409]",1
"[0.056513658594939, -0.4168561501867662, 0.35034243357190137]","[-0.002662111390173326, -0.077143858790944, 0.6918794507468596, 0.717875033587332]",0
"[0.06254380617515491, 0.451142453778654, 0.23024984032250104]","[0.02253193552251828, 0.001866185164678796, -0.7313422308177272, 0.6816358049993343]",0
"[-0.010390916081711901, -0.41687672995313724, 0.31908013987264466]","[-0.014046032055256162, -0.05376390112559365, 0.7331165427521693, 0.6778290984181535]",0
"[0.4432067406698697, 0.0556028251606051, 0.34886740162277047]","[-0.03991905329200032, -0.0983825384847432, 0.9930785210554396, -0.050223463878044765]",1
"[0.479096189000614, -0.015704535380892143, 0.3083502215882287]","[-0.015319451740432937, 0.01818861492437928, 0.9997139306515512, -0.002558426612332791]",1
"[-0.0053467047674547775, 0.4240029194038506, 0.29948669568253355]","[0.06345940973176456, 0.007928875150433112, -0.7211259518088469, 0.6898459232923899]",1
"[0.06736847140474266, 0.039697835038929326, -0.12797167252210429]","[0.01691928278426212, -0.6656478179363154, 0.021088388533223333, 0.74577610595658]",0
"[0.004680477682754088, 0.4975630874888938, 0.23507599670296547]","[0.006249372191748159, 0.05153043381190368, -0.7101379884050327, 0.7021464214552544]",0
"[0.46235835603663106, -0.07829539429196661, 0.3569119043073652]","[-0.018577810042471127, -0.07815537512373023, 0.9965430335107613, -0.021179817621139296]",0
